"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
143	73	0	"t0201"	"20210804"
117	40	0	"t0202"	"20210804"
184	88	0	"t0203"	"20210804"
34	14	0	"t0204"	"20210804"
3	3	0	"t0205"	"20210804"
58	34	0	"t0206"	"20210804"
67	36	0	"t0207"	"20210804"
510	252	0	"t0208"	"20210804"
234	81	0	"t0209"	"20210804"
83	26	0	"t0210"	"20210804"
321	153	0	"t0211"	"20210804"
68	49	0	"t0212"	"20210804"
26	7	0	"t0213"	"20210804"
223	116	0	"t0214"	"20210804"
81	70	0	"t0215"	"20210804"
79	17	0	"t0216"	"20210804"
103	60	0	"t0217"	"20210804"
74	41	0	"t0218"	"20210804"
218	116	0	"t0219"	"20210804"
128	10	0	"t0220"	"20210804"
6	5	0	"t0221"	"20210804"
91	41	0	"t0222"	"20210804"
77	29	0	"t0223"	"20210804"
66	38	0	"t0224"	"20210804"
377	169	0	"t0225"	"20210804"
57	11	0	"t0226"	"20210804"
188	97	0	"t0261"	"20210804"
180	114	0	"t0262"	"20210804"
1168	713	0	"t0264"	"20210804"
309	111	0	"t0265"	"20210804"
195	128	0	"t0401"	"20210804"
244	157	0	"t0402"	"20210804"
127	83	0	"t0403"	"20210804"
158	59	0	"t0404"	"20210804"
56	30	0	"t0405"	"20210804"
46	15	0	"t0406"	"20210804"
210	151	0	"t0407"	"20210804"
166	140	0	"t0408"	"20210804"
205	117	0	"t0409"	"20210804"
134	72	0	"t0410"	"20210804"
117	100	0	"t0411"	"20210804"
43	7	0	"t0412"	"20210804"
132	12	0	"t0413"	"20210804"
106	80	0	"t0414"	"20210804"
110	59	0	"t0415"	"20210804"
147	0	0	"t0416"	"20210804"
83	53	0	"t0417"	"20210804"
141	48	0	"t0418"	"20210804"
182	109	0	"t0419"	"20210804"
711	331	0	"t0461"	"20210804"
293	137	0	"t0462"	"20210804"
259	25	0	"t0463"	"20210804"
180	56	0	"t0464"	"20210804"
87	34	0	"t0601"	"20210804"
124	103	0	"t0602"	"20210804"
75	38	0	"t0603"	"20210804"
175	62	0	"t0604"	"20210804"
82	30	0	"t0605"	"20210804"
123	47	0	"t0606"	"20210804"
233	174	0	"t0607"	"20210804"
22	5	0	"t0608"	"20210804"
119	57	0	"t0609"	"20210804"
56	35	0	"t0610"	"20210804"
