"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
83	1	0	"t0208"	"20210802"
104	0	0	"t0209"	"20210802"
81	0	0	"t0212"	"20210802"
518	268	0	"t0214"	"20210802"
95	0	0	"t0215"	"20210802"
14	0	0	"t0216"	"20210802"
195	0	0	"t0219"	"20210802"
78	0	0	"t0220"	"20210802"
84	28	0	"t0222"	"20210802"
43	0	0	"t0224"	"20210802"
156	0	0	"t0225"	"20210802"
457	100	0	"t0264"	"20210802"
165	1	0	"t0265"	"20210802"
70	2	0	"t0401"	"20210802"
65	0	0	"t0406"	"20210802"
336	178	0	"t0410"	"20210802"
20	0	0	"t0416"	"20210802"
103	51	0	"t0417"	"20210802"
244	19	0	"t0418"	"20210802"
57	0	0	"t0419"	"20210802"
460	226	0	"t0461"	"20210802"
3	0	0	"t0462"	"20210802"
109	8	0	"t0463"	"20210802"
47	16	0	"t0464"	"20210802"
103	0	0	"t0601"	"20210802"
37	0	0	"t0602"	"20210802"
15	0	0	"t0605"	"20210802"
74	0	0	"t0606"	"20210802"
80	1	0	"t0609"	"20210802"
2	0	0	"t0610"	"20210802"
57	0	0	"t0611"	"20210802"
5	1	0	"t0617"	"20210802"
22	0	0	"t0618"	"20210802"
45	0	0	"t0620"	"20210802"
132	0	0	"t0661"	"20210802"
166	0	0	"t0662"	"20210802"
247	13	0	"t0663"	"20210802"
22	0	0	"t0664"	"20210802"
234	3	0	"t0802"	"20210802"
8	1	0	"t0803"	"20210802"
276	0	0	"t0804"	"20210802"
42	0	0	"t0806"	"20210802"
151	22	0	"t0807"	"20210802"
212	84	0	"t0808"	"20210802"
57	1	0	"t0809"	"20210802"
55	0	0	"t0810"	"20210802"
27	6	0	"t0811"	"20210802"
300	52	0	"t0861"	"20210802"
62	0	0	"t0862"	"20210802"
59	34	0	"t1002"	"20210802"
172	120	0	"t1004"	"20210802"
118	18	0	"t1007"	"20210802"
17	14	0	"t1008"	"20210802"
89	75	0	"t1010"	"20210802"
143	54	0	"t1012"	"20210802"
107	0	0	"t1013"	"20210802"
229	52	0	"t1014"	"20210802"
48	31	0	"t1015"	"20210802"
27	0	0	"t1017"	"20210802"
658	45	0	"t1061"	"20210802"
330	102	0	"t1201"	"20210802"
1	0	0	"t1203"	"20210802"
104	0	0	"t1204"	"20210802"
59	0	0	"t1205"	"20210802"
113	93	0	"t1206"	"20210802"
233	9	0	"t1207"	"20210802"
127	6	0	"t1209"	"20210802"
240	0	0	"t1210"	"20210802"
287	0	0	"t1211"	"20210802"
120	35	0	"t1212"	"20210802"
92	38	0	"t1213"	"20210802"
130	0	0	"t1215"	"20210802"
157	50	0	"t1218"	"20210802"
272	58	0	"t1219"	"20210802"
802	404	0	"t1261"	"20210802"
194	64	0	"t1263"	"20210802"
59	53	0	"t1401"	"20210802"
50	0	0	"t1409"	"20210802"
1	1	0	"t1411"	"20210802"
244	126	0	"t1412"	"20210802"
102	97	0	"t1414"	"20210802"
41	1	0	"t1416"	"20210802"
18	6	0	"t1417"	"20210802"
14	14	0	"t1418"	"20210802"
63	37	0	"t1419"	"20210802"
305	7	0	"t1421"	"20210802"
36	2	0	"t1423"	"20210802"
24	0	0	"t1428"	"20210802"
59	58	0	"t1432"	"20210802"
885	87	0	"t1434"	"20210802"
179	108	0	"t1462"	"20210802"
132	45	0	"t1463"	"20210802"
71	25	0	"t1464"	"20210802"
2051	972	0	"t1465"	"20210802"
10	0	0	"t1601"	"20210802"
107	0	0	"t1602"	"20210802"
133	0	0	"t1603"	"20210802"
73	0	0	"t1605"	"20210802"
162	2	0	"t1607"	"20210802"
132	0	0	"t1608"	"20210802"
120	5	0	"t1609"	"20210802"
143	1	0	"t1610"	"20210802"
65	3	0	"t1611"	"20210802"
351	17	0	"t1661"	"20210802"
6	5	0	"t1802"	"20210802"
101	26	0	"t1804"	"20210802"
41	14	0	"t1805"	"20210802"
11	1	0	"t1808"	"20210802"
1	0	0	"t1809"	"20210802"
59	31	0	"t1815"	"20210802"
14	0	0	"t1816"	"20210802"
9	2	0	"t1817"	"20210802"
41	1	0	"t1818"	"20210802"
16	0	0	"t1821"	"20210802"
8	0	0	"t1861"	"20210802"
1	0	0	"t1862"	"20210802"
195	3	0	"t1863"	"20210802"
90	0	0	"t2002"	"20210802"
12	0	0	"t2003"	"20210802"
24	0	0	"t2006"	"20210802"
54	0	0	"t2008"	"20210802"
80	0	0	"t2009"	"20210802"
174	3	0	"t2010"	"20210802"
62	0	0	"t2011"	"20210802"
270	33	0	"t2061"	"20210802"
90	0	0	"t2063"	"20210802"
60	0	0	"t2201"	"20210802"
119	5	0	"t2207"	"20210802"
82	0	0	"t2208"	"20210802"
142	0	0	"t2211"	"20210802"
286	68	0	"t2215"	"20210802"
901	65	0	"t2261"	"20210802"
179	60	0	"t2262"	"20210802"
54	1	0	"t2263"	"20210802"
47	10	0	"t2264"	"20210802"
65	49	0	"t2401"	"20210802"
115	77	0	"t2402"	"20210802"
190	81	0	"t2403"	"20210802"
208	37	0	"t2405"	"20210802"
41	19	0	"t2408"	"20210802"
88	26	0	"t2409"	"20210802"
29	0	0	"t2411"	"20210802"
30	21	0	"t2412"	"20210802"
36	5	0	"t2415"	"20210802"
57	0	0	"t2461"	"20210802"
18	6	0	"t2464"	"20210802"
1692	303	0	"t2466"	"20210802"
515	430	0	"t2467"	"20210802"
