"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	2	"t0213"	"20230602"
1	1	0	"t0216"	"20230602"
3	0	3	"t0264"	"20230602"
2	0	2	"t0404"	"20230602"
2	0	2	"t0461"	"20230602"
2	0	1	"t0463"	"20230602"
4	0	2	"t0663"	"20230602"
1	0	1	"t0861"	"20230602"
1	0	1	"t0862"	"20230602"
4	0	4	"t1061"	"20230602"
1	0	1	"t1211"	"20230602"
3	0	3	"t1215"	"20230602"
5	0	5	"t1216"	"20230602"
10	3	4	"t1261"	"20230602"
1	0	1	"t1408"	"20230602"
4	1	1	"t1418"	"20230602"
1	0	1	"t1434"	"20230602"
1	0	1	"t1463"	"20230602"
24	3	19	"t1465"	"20230602"
2	0	2	"t1661"	"20230602"
1	0	1	"t2202"	"20230602"
2	0	2	"t2214"	"20230602"
5	0	5	"t2261"	"20230602"
2	0	2	"t2401"	"20230602"
1	0	1	"t2403"	"20230602"
1	0	1	"t2462"	"20230602"
5	1	0	"t2463"	"20230602"
1	0	1	"t2466"	"20230602"
3	0	3	"t2469"	"20230602"
1	0	1	"t2472"	"20230602"
3	0	1	"t2475"	"20230602"
2	0	2	"t2478"	"20230602"
1	0	1	"t2661"	"20230602"
5	0	5	"t2805"	"20230602"
1	0	1	"t2861"	"20230602"
1	0	1	"t2862"	"20230602"
1	0	0	"t3012"	"20230602"
1	0	1	"t3017"	"20230602"
1	0	1	"t3021"	"20230602"
3	0	3	"t3062"	"20230602"
9	0	9	"t3064"	"20230602"
1	0	1	"t3204"	"20230602"
3	0	3	"t3262"	"20230602"
