"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	2	"t0205"	"20230629"
2	0	2	"t0214"	"20230629"
1	0	1	"t0224"	"20230629"
11	0	11	"t0264"	"20230629"
4	0	1	"t0461"	"20230629"
1	0	1	"t0463"	"20230629"
2	0	2	"t0663"	"20230629"
1	0	1	"t0664"	"20230629"
3	0	3	"t0805"	"20230629"
1	0	0	"t0809"	"20230629"
1	0	1	"t1003"	"20230629"
1	0	1	"t1004"	"20230629"
1	0	1	"t1061"	"20230629"
1	0	1	"t1062"	"20230629"
1	0	1	"t1203"	"20230629"
2	0	2	"t1206"	"20230629"
8	0	8	"t1216"	"20230629"
4	0	4	"t1219"	"20230629"
7	3	4	"t1261"	"20230629"
1	1	0	"t1432"	"20230629"
17	0	16	"t1465"	"20230629"
1	0	1	"t1601"	"20230629"
3	0	3	"t1661"	"20230629"
2	0	2	"t1864"	"20230629"
1	0	1	"t2061"	"20230629"
1	0	1	"t2062"	"20230629"
7	0	7	"t2202"	"20230629"
4	2	1	"t2261"	"20230629"
1	0	1	"t2262"	"20230629"
1	0	1	"t2264"	"20230629"
1	0	1	"t2414"	"20230629"
4	0	4	"t2415"	"20230629"
4	0	3	"t2464"	"20230629"
1	0	1	"t2469"	"20230629"
2	0	2	"t2601"	"20230629"
1	0	1	"t2808"	"20230629"
1	0	1	"t3021"	"20230629"
1	0	1	"t3025"	"20230629"
7	0	7	"t3064"	"20230629"
1	0	1	"t3205"	"20230629"
1	0	1	"t3208"	"20230629"
1	0	1	"t3210"	"20230629"
1	0	1	"t3262"	"20230629"
