"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0223"	"20230620"
5	0	4	"t0264"	"20230620"
1	0	1	"t0265"	"20230620"
1	0	1	"t0407"	"20230620"
1	0	0	"t0461"	"20230620"
1	0	1	"t0462"	"20230620"
1	0	1	"t0618"	"20230620"
2	0	1	"t0663"	"20230620"
1	0	1	"t1007"	"20230620"
5	0	5	"t1061"	"20230620"
2	0	2	"t1062"	"20230620"
6	0	6	"t1261"	"20230620"
1	0	1	"t1263"	"20230620"
1	0	1	"t1418"	"20230620"
2	0	2	"t1421"	"20230620"
1	0	1	"t1464"	"20230620"
29	2	25	"t1465"	"20230620"
1	0	1	"t1603"	"20230620"
1	0	1	"t2002"	"20230620"
1	0	1	"t2212"	"20230620"
3	0	3	"t2261"	"20230620"
1	0	1	"t2262"	"20230620"
1	0	1	"t2413"	"20230620"
4	0	4	"t2478"	"20230620"
1	0	1	"t2661"	"20230620"
3	0	3	"t2808"	"20230620"
1	0	1	"t3015"	"20230620"
3	0	2	"t3021"	"20230620"
6	0	6	"t3064"	"20230620"
2	0	1	"t3262"	"20230620"
