"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	2	"t0203"	"20230613"
1	0	1	"t0208"	"20230613"
1	0	1	"t0222"	"20230613"
10	0	10	"t0264"	"20230613"
1	0	1	"t0463"	"20230613"
1	0	0	"t0861"	"20230613"
5	0	5	"t1061"	"20230613"
1	0	1	"t1201"	"20230613"
2	0	2	"t1206"	"20230613"
1	0	1	"t1209"	"20230613"
3	0	3	"t1217"	"20230613"
2	0	2	"t1261"	"20230613"
3	0	3	"t1408"	"20230613"
1	0	1	"t1418"	"20230613"
1	0	1	"t1428"	"20230613"
1	0	1	"t1463"	"20230613"
22	2	18	"t1465"	"20230613"
1	0	0	"t1601"	"20230613"
1	0	1	"t1661"	"20230613"
2	0	2	"t1820"	"20230613"
1	0	1	"t1863"	"20230613"
1	0	1	"t2202"	"20230613"
3	1	2	"t2261"	"20230613"
1	0	0	"t2262"	"20230613"
1	0	1	"t2401"	"20230613"
1	0	1	"t2413"	"20230613"
1	0	1	"t2461"	"20230613"
1	0	1	"t2463"	"20230613"
2	0	2	"t2477"	"20230613"
1	0	1	"t2478"	"20230613"
1	0	0	"t2661"	"20230613"
1	0	1	"t2808"	"20230613"
2	0	2	"t3010"	"20230613"
4	0	4	"t3019"	"20230613"
2	0	2	"t3061"	"20230613"
12	0	12	"t3064"	"20230613"
4	0	3	"t3262"	"20230613"
