"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
12	3	7	"t0264"	"20230622"
1	0	1	"t0265"	"20230622"
1	0	1	"t0415"	"20230622"
1	0	1	"t1017"	"20230622"
1	0	1	"t1061"	"20230622"
2	0	2	"t1206"	"20230622"
4	0	4	"t1217"	"20230622"
6	2	4	"t1261"	"20230622"
1	0	1	"t1414"	"20230622"
1	0	1	"t1418"	"20230622"
1	0	1	"t1421"	"20230622"
1	0	1	"t1463"	"20230622"
30	3	23	"t1465"	"20230622"
1	0	1	"t2061"	"20230622"
1	0	1	"t2401"	"20230622"
3	0	3	"t2403"	"20230622"
4	0	2	"t2415"	"20230622"
1	0	1	"t2466"	"20230622"
2	0	2	"t2468"	"20230622"
1	0	1	"t2470"	"20230622"
2	0	2	"t2474"	"20230622"
2	0	2	"t2475"	"20230622"
1	0	0	"t2661"	"20230622"
2	0	2	"t3010"	"20230622"
2	0	2	"t3018"	"20230622"
2	0	2	"t3021"	"20230622"
1	0	1	"t3029"	"20230622"
272	0	272	"t3064"	"20230622"
1	0	1	"t3262"	"20230622"
