"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0201"	"20230501"
1	0	"t0264"	"20230501"
1	0	"t0403"	"20230501"
1	0	"t0411"	"20230501"
1	0	"t0461"	"20230501"
1	0	"t0603"	"20230501"
1	0	"t0606"	"20230501"
1	0	"t0609"	"20230501"
1	0	"t0663"	"20230501"
1	0	"t0809"	"20230501"
1	0	"t1002"	"20230501"
1	0	"t1206"	"20230501"
1	0	"t1217"	"20230501"
1	0	"t1219"	"20230501"
2	0	"t1261"	"20230501"
1	0	"t1412"	"20230501"
3	0	"t1413"	"20230501"
1	0	"t1426"	"20230501"
2	0	"t1428"	"20230501"
1	0	"t1434"	"20230501"
1	0	"t1463"	"20230501"
1	0	"t1465"	"20230501"
1	0	"t1610"	"20230501"
1	0	"t1807"	"20230501"
1	0	"t1813"	"20230501"
1	0	"t2008"	"20230501"
1	0	"t2011"	"20230501"
1	0	"t2202"	"20230501"
1	0	"t2261"	"20230501"
2	0	"t2264"	"20230501"
1	0	"t2401"	"20230501"
1	0	"t2402"	"20230501"
1	0	"t2464"	"20230501"
1	0	"t2468"	"20230501"
1	0	"t2469"	"20230501"
1	0	"t2603"	"20230501"
1	0	"t2819"	"20230501"
1	0	"t3010"	"20230501"
1	0	"t3064"	"20230501"
1	0	"t3208"	"20230501"
3	0	"t3262"	"20230501"
5	0	NA	"20230501"
