"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0215"	"20230520"
1	0	"t0223"	"20230520"
1	0	"t0226"	"20230520"
1	0	"t0262"	"20230520"
4	0	"t0264"	"20230520"
1	0	"t0463"	"20230520"
1	0	"t0606"	"20230520"
1	0	"t0607"	"20230520"
1	0	"t0608"	"20230520"
1	0	"t0609"	"20230520"
1	0	"t0611"	"20230520"
1	0	"t0619"	"20230520"
2	0	"t0620"	"20230520"
2	0	"t0661"	"20230520"
2	0	"t0663"	"20230520"
1	0	"t0664"	"20230520"
2	0	"t0812"	"20230520"
1	0	"t1002"	"20230520"
1	0	"t1020"	"20230520"
1	0	"t1061"	"20230520"
0	1	"t1203"	"20230520"
1	0	"t1208"	"20230520"
1	0	"t1213"	"20230520"
1	0	"t1215"	"20230520"
2	0	"t1261"	"20230520"
1	0	"t1407"	"20230520"
2	0	"t1413"	"20230520"
1	0	"t1419"	"20230520"
1	0	"t1428"	"20230520"
1	0	"t1430"	"20230520"
1	0	"t1432"	"20230520"
2	0	"t1465"	"20230520"
1	0	"t1603"	"20230520"
1	0	"t1604"	"20230520"
2	0	"t1607"	"20230520"
1	0	"t1661"	"20230520"
1	0	"t1803"	"20230520"
1	0	"t1814"	"20230520"
1	0	"t1820"	"20230520"
1	0	"t1864"	"20230520"
1	0	"t2010"	"20230520"
1	0	"t2014"	"20230520"
3	0	"t2061"	"20230520"
1	0	"t2202"	"20230520"
1	0	"t2203"	"20230520"
1	0	"t2204"	"20230520"
1	0	"t2214"	"20230520"
1	0	"t2215"	"20230520"
1	0	"t2264"	"20230520"
1	0	"t2401"	"20230520"
1	0	"t2402"	"20230520"
1	0	"t2404"	"20230520"
1	0	"t2405"	"20230520"
1	0	"t2410"	"20230520"
2	0	"t2417"	"20230520"
2	0	"t2461"	"20230520"
1	0	"t2462"	"20230520"
1	0	"t2463"	"20230520"
1	0	"t2468"	"20230520"
1	0	"t2476"	"20230520"
1	0	"t2605"	"20230520"
1	0	"t2609"	"20230520"
1	0	"t2815"	"20230520"
2	0	"t2862"	"20230520"
3	0	"t3021"	"20230520"
1	0	"t3023"	"20230520"
1	0	"t3064"	"20230520"
1	0	"t3211"	"20230520"
3	0	NA	"20230520"
