"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0211"	"20230526"
2	0	0	"t0216"	"20230526"
1	0	1	"t0217"	"20230526"
1	0	1	"t0219"	"20230526"
1	0	1	"t0221"	"20230526"
2	0	2	"t0223"	"20230526"
3	1	2	"t0224"	"20230526"
1	0	1	"t0225"	"20230526"
1	0	1	"t0261"	"20230526"
4	0	4	"t0262"	"20230526"
5	0	5	"t0264"	"20230526"
1	0	1	"t0403"	"20230526"
1	0	1	"t0404"	"20230526"
2	0	2	"t0461"	"20230526"
11	0	10	"t0463"	"20230526"
2	0	2	"t0614"	"20230526"
8	0	7	"t0663"	"20230526"
1	0	1	"t0804"	"20230526"
1	0	1	"t0805"	"20230526"
1	0	1	"t0807"	"20230526"
3	0	3	"t0862"	"20230526"
2	0	2	"t1003"	"20230526"
1	0	1	"t1061"	"20230526"
2	0	2	"t1062"	"20230526"
1	0	1	"t1212"	"20230526"
1	0	1	"t1213"	"20230526"
26	3	15	"t1261"	"20230526"
1	0	1	"t1262"	"20230526"
1	0	1	"t1408"	"20230526"
1	0	0	"t1418"	"20230526"
34	0	30	"t1465"	"20230526"
1	0	1	"t1812"	"20230526"
1	0	1	"t1818"	"20230526"
1	0	1	"t1864"	"20230526"
1	0	1	"t2002"	"20230526"
1	0	1	"t2061"	"20230526"
11	0	7	"t2261"	"20230526"
1	0	1	"t2411"	"20230526"
3	0	3	"t2412"	"20230526"
1	0	1	"t2461"	"20230526"
2	0	2	"t2463"	"20230526"
9	0	7	"t2464"	"20230526"
1	0	1	"t2470"	"20230526"
1	0	1	"t2472"	"20230526"
1	0	1	"t2475"	"20230526"
1	0	1	"t2610"	"20230526"
4	0	4	"t2802"	"20230526"
5	0	4	"t2803"	"20230526"
1	0	1	"t2862"	"20230526"
7	6	1	"t3004"	"20230526"
1	0	1	"t3020"	"20230526"
1	0	0	"t3021"	"20230526"
1	0	1	"t3030"	"20230526"
1	0	1	"t3061"	"20230526"
2	0	2	"t3063"	"20230526"
795	0	793	"t3064"	"20230526"
1	0	1	"t3202"	"20230526"
5	0	5	"t3262"	"20230526"
