"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
5	0	5	"t0203"	"20230512"
1	0	1	"t0205"	"20230512"
6	0	6	"t0206"	"20230512"
2	0	2	"t0208"	"20230512"
5	1	3	"t0214"	"20230512"
2	0	2	"t0217"	"20230512"
1	0	1	"t0262"	"20230512"
9	0	7	"t0264"	"20230512"
1	0	1	"t0403"	"20230512"
5	0	5	"t0461"	"20230512"
4	0	3	"t0462"	"20230512"
8	1	4	"t0463"	"20230512"
1	0	1	"t0464"	"20230512"
1	0	1	"t0614"	"20230512"
1	0	1	"t0616"	"20230512"
2	0	2	"t0662"	"20230512"
4	0	4	"t0663"	"20230512"
1	1	0	"t0664"	"20230512"
2	0	2	"t0803"	"20230512"
3	0	3	"t0804"	"20230512"
1	0	1	"t0809"	"20230512"
1	0	0	"t0810"	"20230512"
10	5	4	"t0862"	"20230512"
1	0	1	"t1002"	"20230512"
1	1	0	"t1008"	"20230512"
3	0	3	"t1020"	"20230512"
10	0	10	"t1061"	"20230512"
1	0	1	"t1062"	"20230512"
3	0	1	"t1206"	"20230512"
2	0	0	"t1207"	"20230512"
3	0	3	"t1213"	"20230512"
1	0	1	"t1217"	"20230512"
29	6	16	"t1261"	"20230512"
2	0	2	"t1408"	"20230512"
1	0	1	"t1414"	"20230512"
16	2	8	"t1418"	"20230512"
3	0	3	"t1419"	"20230512"
1	0	1	"t1421"	"20230512"
1	0	1	"t1424"	"20230512"
1	0	1	"t1425"	"20230512"
1	1	0	"t1434"	"20230512"
1	0	1	"t1461"	"20230512"
3	0	3	"t1462"	"20230512"
2	0	2	"t1463"	"20230512"
110	2	43	"t1465"	"20230512"
1	0	1	"t1604"	"20230512"
1	0	1	"t1610"	"20230512"
1	0	1	"t1661"	"20230512"
1	0	1	"t1861"	"20230512"
1	0	1	"t1862"	"20230512"
1	0	1	"t1863"	"20230512"
1	0	1	"t2002"	"20230512"
3	0	3	"t2061"	"20230512"
1	0	1	"t2203"	"20230512"
2	0	2	"t2207"	"20230512"
2	0	2	"t2209"	"20230512"
1	0	1	"t2210"	"20230512"
1	0	1	"t2212"	"20230512"
8	2	3	"t2214"	"20230512"
5	0	5	"t2215"	"20230512"
9	1	5	"t2261"	"20230512"
2	0	2	"t2262"	"20230512"
3	0	3	"t2411"	"20230512"
2	0	2	"t2413"	"20230512"
2	0	2	"t2462"	"20230512"
3	0	0	"t2463"	"20230512"
6	0	6	"t2464"	"20230512"
1	0	1	"t2466"	"20230512"
3	0	3	"t2472"	"20230512"
4	0	2	"t2473"	"20230512"
12	1	6	"t2475"	"20230512"
3	0	3	"t2478"	"20230512"
2	0	2	"t2601"	"20230512"
1	0	1	"t2607"	"20230512"
7	0	7	"t2610"	"20230512"
1	0	1	"t2661"	"20230512"
1	0	1	"t2803"	"20230512"
3	3	0	"t2808"	"20230512"
1	0	1	"t2817"	"20230512"
2	0	2	"t2862"	"20230512"
2	0	1	"t3002"	"20230512"
3	1	1	"t3011"	"20230512"
1	0	1	"t3017"	"20230512"
1	0	1	"t3019"	"20230512"
1	0	1	"t3020"	"20230512"
2	1	1	"t3021"	"20230512"
1	0	1	"t3025"	"20230512"
6	0	6	"t3026"	"20230512"
2	0	2	"t3061"	"20230512"
1	0	1	"t3062"	"20230512"
1	0	1	"t3063"	"20230512"
19	1	14	"t3064"	"20230512"
1	0	1	"t3211"	"20230512"
3	1	1	"t3214"	"20230512"
11	0	9	"t3262"	"20230512"
