"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
5	1	0	"t0203"	"20230518"
1	0	1	"t0208"	"20230518"
1	0	1	"t0216"	"20230518"
3	0	3	"t0223"	"20230518"
2	0	2	"t0224"	"20230518"
1	0	1	"t0225"	"20230518"
24	5	12	"t0264"	"20230518"
6	0	2	"t0265"	"20230518"
1	0	1	"t0404"	"20230518"
1	0	1	"t0414"	"20230518"
7	0	7	"t0417"	"20230518"
2	0	2	"t0462"	"20230518"
2	0	1	"t0663"	"20230518"
1	0	1	"t0811"	"20230518"
2	0	2	"t0861"	"20230518"
3	0	3	"t0862"	"20230518"
1	0	1	"t1012"	"20230518"
1	0	1	"t1017"	"20230518"
6	0	6	"t1061"	"20230518"
1	0	1	"t1063"	"20230518"
2	0	2	"t1207"	"20230518"
1	0	1	"t1217"	"20230518"
14	0	14	"t1261"	"20230518"
2	0	2	"t1262"	"20230518"
4	0	4	"t1402"	"20230518"
3	0	3	"t1408"	"20230518"
6	0	6	"t1421"	"20230518"
1	0	1	"t1428"	"20230518"
4	0	4	"t1432"	"20230518"
10	2	8	"t1434"	"20230518"
2	0	2	"t1463"	"20230518"
49	3	39	"t1465"	"20230518"
3	0	3	"t1607"	"20230518"
13	0	13	"t1805"	"20230518"
1	0	0	"t1809"	"20230518"
1	0	1	"t1814"	"20230518"
1	0	1	"t2005"	"20230518"
1	0	1	"t2204"	"20230518"
1	0	1	"t2209"	"20230518"
2	0	2	"t2211"	"20230518"
1	0	1	"t2214"	"20230518"
5	0	5	"t2215"	"20230518"
8	2	5	"t2261"	"20230518"
1	0	1	"t2262"	"20230518"
2	1	1	"t2401"	"20230518"
2	0	2	"t2405"	"20230518"
1	0	1	"t2413"	"20230518"
1	0	1	"t2415"	"20230518"
1	0	1	"t2462"	"20230518"
1	0	1	"t2464"	"20230518"
1	0	1	"t2465"	"20230518"
1	0	1	"t2466"	"20230518"
3	0	3	"t2469"	"20230518"
2	0	2	"t2475"	"20230518"
1	0	1	"t2476"	"20230518"
2	0	2	"t2477"	"20230518"
1	0	1	"t2479"	"20230518"
1	0	1	"t2603"	"20230518"
1	1	0	"t2609"	"20230518"
4	0	4	"t2803"	"20230518"
2	0	2	"t2806"	"20230518"
1	0	1	"t3002"	"20230518"
1	0	1	"t3012"	"20230518"
1	0	1	"t3015"	"20230518"
1	0	1	"t3020"	"20230518"
3	0	2	"t3021"	"20230518"
1	0	1	"t3024"	"20230518"
2	0	0	"t3029"	"20230518"
1	0	1	"t3062"	"20230518"
2	0	2	"t3063"	"20230518"
4	0	4	"t3064"	"20230518"
1	0	1	"t3208"	"20230518"
2	0	2	"t3214"	"20230518"
1	0	1	"t3261"	"20230518"
4	0	3	"t3262"	"20230518"
