"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0223"	"20230524"
1	0	1	"t0225"	"20230524"
4	0	4	"t0264"	"20230524"
2	0	2	"t0461"	"20230524"
10	0	10	"t0463"	"20230524"
1	0	1	"t0606"	"20230524"
18	1	10	"t1061"	"20230524"
1	0	1	"t1206"	"20230524"
1	0	1	"t1214"	"20230524"
15	2	7	"t1261"	"20230524"
1	0	1	"t1408"	"20230524"
1	0	1	"t1414"	"20230524"
4	0	4	"t1417"	"20230524"
1	1	0	"t1418"	"20230524"
7	0	1	"t1421"	"20230524"
1	0	1	"t1434"	"20230524"
2	0	2	"t1438"	"20230524"
1	0	1	"t1461"	"20230524"
1	0	1	"t1463"	"20230524"
34	3	23	"t1465"	"20230524"
1	0	1	"t1603"	"20230524"
1	0	1	"t1661"	"20230524"
1	0	0	"t1808"	"20230524"
1	0	1	"t1817"	"20230524"
1	0	1	"t2005"	"20230524"
6	1	5	"t2061"	"20230524"
1	0	1	"t2204"	"20230524"
1	0	1	"t2208"	"20230524"
2	0	2	"t2214"	"20230524"
1	0	1	"t2261"	"20230524"
3	0	3	"t2262"	"20230524"
4	0	1	"t2413"	"20230524"
1	0	1	"t2467"	"20230524"
2	0	2	"t2469"	"20230524"
2	0	2	"t2472"	"20230524"
4	0	4	"t2473"	"20230524"
1	0	1	"t2478"	"20230524"
6	0	6	"t2604"	"20230524"
1	0	1	"t2607"	"20230524"
1	0	1	"t2661"	"20230524"
2	0	2	"t2802"	"20230524"
1	0	1	"t2862"	"20230524"
3	0	3	"t3020"	"20230524"
3	0	3	"t3021"	"20230524"
1	0	0	"t3024"	"20230524"
4	0	4	"t3061"	"20230524"
1039	1	1029	"t3064"	"20230524"
1	0	1	"t3210"	"20230524"
4	0	4	"t3211"	"20230524"
