"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0203"	"20220918"
61	0	61	"t0214"	"20220918"
15	1	13	"t0215"	"20220918"
2	0	2	"t0220"	"20220918"
7	0	7	"t0223"	"20220918"
7	0	7	"t0225"	"20220918"
5	0	5	"t0261"	"20220918"
98	6	83	"t0264"	"20220918"
13	2	10	"t0265"	"20220918"
1	0	1	"t0407"	"20220918"
24	0	24	"t0410"	"20220918"
13	0	13	"t0415"	"20220918"
46	0	46	"t0461"	"20220918"
44	15	23	"t0463"	"20220918"
1	1	0	"t0464"	"20220918"
17	3	14	"t0618"	"20220918"
13	0	13	"t0662"	"20220918"
21	2	18	"t0663"	"20220918"
24	0	24	"t0664"	"20220918"
81	1	80	"t0803"	"20220918"
3	0	3	"t0808"	"20220918"
17	1	16	"t0861"	"20220918"
4	0	3	"t0862"	"20220918"
14	0	14	"t1001"	"20220918"
1	1	0	"t1002"	"20220918"
6	0	6	"t1014"	"20220918"
8	1	7	"t1016"	"20220918"
18	0	18	"t1020"	"20220918"
55	2	47	"t1061"	"20220918"
24	0	23	"t1063"	"20220918"
4	0	4	"t1202"	"20220918"
15	1	10	"t1205"	"20220918"
22	1	21	"t1206"	"20220918"
2	0	2	"t1207"	"20220918"
29	3	25	"t1211"	"20220918"
21	3	16	"t1212"	"20220918"
61	2	59	"t1213"	"20220918"
6	2	4	"t1214"	"20220918"
2	0	2	"t1218"	"20220918"
6	0	6	"t1219"	"20220918"
86	3	77	"t1261"	"20220918"
1	0	1	"t1262"	"20220918"
6	0	6	"t1263"	"20220918"
5	0	4	"t1405"	"20220918"
44	0	44	"t1408"	"20220918"
26	0	25	"t1414"	"20220918"
21	1	17	"t1418"	"20220918"
6	0	5	"t1421"	"20220918"
1	0	0	"t1430"	"20220918"
29	0	29	"t1432"	"20220918"
16	1	15	"t1433"	"20220918"
51	25	24	"t1434"	"20220918"
6	1	5	"t1435"	"20220918"
1	0	1	"t1461"	"20220918"
5	0	5	"t1462"	"20220918"
3	0	2	"t1464"	"20220918"
448	28	387	"t1465"	"20220918"
6	0	6	"t1603"	"20220918"
3	0	3	"t1607"	"20220918"
1	1	0	"t1609"	"20220918"
15	3	11	"t1661"	"20220918"
20	1	19	"t1811"	"20220918"
6	0	5	"t1821"	"20220918"
18	0	16	"t1863"	"20220918"
49	0	49	"t2002"	"20220918"
3	0	3	"t2003"	"20220918"
1	0	1	"t2004"	"20220918"
18	0	18	"t2005"	"20220918"
2	0	0	"t2006"	"20220918"
1	0	1	"t2011"	"20220918"
32	0	32	"t2061"	"20220918"
15	0	15	"t2063"	"20220918"
3	0	3	"t2202"	"20220918"
24	0	24	"t2205"	"20220918"
1	0	1	"t2207"	"20220918"
1	0	1	"t2209"	"20220918"
10	0	7	"t2211"	"20220918"
3	0	3	"t2214"	"20220918"
71	0	71	"t2215"	"20220918"
74	2	68	"t2261"	"20220918"
49	7	40	"t2262"	"20220918"
19	5	14	"t2263"	"20220918"
37	0	37	"t2402"	"20220918"
57	4	49	"t2403"	"20220918"
2	2	0	"t2406"	"20220918"
1	0	1	"t2407"	"20220918"
35	2	33	"t2408"	"20220918"
15	0	11	"t2409"	"20220918"
5	0	5	"t2410"	"20220918"
47	2	44	"t2413"	"20220918"
10	3	7	"t2416"	"20220918"
6	0	5	"t2417"	"20220918"
14	0	13	"t2461"	"20220918"
16	0	16	"t2462"	"20220918"
46	0	41	"t2464"	"20220918"
51	0	50	"t2466"	"20220918"
1	0	1	"t2467"	"20220918"
1	0	1	"t2468"	"20220918"
32	0	32	"t2469"	"20220918"
24	0	24	"t2473"	"20220918"
2	0	2	"t2474"	"20220918"
7	1	5	"t2475"	"20220918"
2	0	1	"t2478"	"20220918"
2	0	2	"t2479"	"20220918"
17	1	16	"t2602"	"20220918"
2	0	2	"t2604"	"20220918"
13	0	13	"t2607"	"20220918"
18	2	16	"t2609"	"20220918"
6	0	6	"t2661"	"20220918"
4	0	4	"t2805"	"20220918"
6	0	6	"t2807"	"20220918"
9	0	9	"t2818"	"20220918"
4	0	4	"t2862"	"20220918"
12	0	12	"t3016"	"20220918"
43	2	39	"t3019"	"20220918"
2	0	2	"t3020"	"20220918"
47	0	42	"t3021"	"20220918"
2	0	2	"t3024"	"20220918"
1	0	1	"t3025"	"20220918"
102	1	101	"t3026"	"20220918"
1	0	1	"t3027"	"20220918"
3	0	3	"t3029"	"20220918"
8	0	8	"t3061"	"20220918"
144	9	123	"t3064"	"20220918"
8	0	8	"t3207"	"20220918"
36	0	36	"t3214"	"20220918"
40	0	39	"t3217"	"20220918"
32	0	32	"t3261"	"20220918"
87	9	72	"t3262"	"20220918"
