"new_cases"	"deaths"	"teryt"	"date"
11	0	"t0201"	"20220907"
3	1	"t0202"	"20220907"
11	0	"t0203"	"20220907"
2	0	"t0204"	"20220907"
2	0	"t0205"	"20220907"
5	0	"t0206"	"20220907"
1	0	"t0207"	"20220907"
13	0	"t0208"	"20220907"
4	0	"t0209"	"20220907"
6	0	"t0210"	"20220907"
5	0	"t0211"	"20220907"
3	0	"t0212"	"20220907"
1	0	"t0214"	"20220907"
7	0	"t0216"	"20220907"
3	0	"t0217"	"20220907"
7	0	"t0218"	"20220907"
3	0	"t0219"	"20220907"
7	0	"t0220"	"20220907"
6	0	"t0221"	"20220907"
2	0	"t0222"	"20220907"
13	0	"t0223"	"20220907"
4	0	"t0224"	"20220907"
4	1	"t0225"	"20220907"
5	0	"t0226"	"20220907"
18	0	"t0261"	"20220907"
5	0	"t0262"	"20220907"
29	0	"t0264"	"20220907"
3	1	"t0265"	"20220907"
3	1	"t0401"	"20220907"
5	0	"t0402"	"20220907"
10	0	"t0403"	"20220907"
2	0	"t0404"	"20220907"
2	0	"t0405"	"20220907"
2	0	"t0406"	"20220907"
9	0	"t0407"	"20220907"
5	0	"t0408"	"20220907"
1	0	"t0409"	"20220907"
3	0	"t0410"	"20220907"
5	0	"t0411"	"20220907"
2	0	"t0412"	"20220907"
2	0	"t0413"	"20220907"
9	0	"t0414"	"20220907"
12	0	"t0415"	"20220907"
2	0	"t0416"	"20220907"
4	0	"t0417"	"20220907"
7	0	"t0418"	"20220907"
11	0	"t0419"	"20220907"
17	0	"t0461"	"20220907"
9	0	"t0462"	"20220907"
10	0	"t0463"	"20220907"
9	0	"t0464"	"20220907"
11	0	"t0601"	"20220907"
8	1	"t0602"	"20220907"
10	0	"t0603"	"20220907"
3	0	"t0604"	"20220907"
7	0	"t0605"	"20220907"
3	0	"t0606"	"20220907"
7	0	"t0607"	"20220907"
5	0	"t0608"	"20220907"
22	0	"t0609"	"20220907"
4	0	"t0610"	"20220907"
24	0	"t0611"	"20220907"
5	0	"t0612"	"20220907"
1	1	"t0613"	"20220907"
30	0	"t0614"	"20220907"
1	0	"t0615"	"20220907"
9	0	"t0616"	"20220907"
10	0	"t0617"	"20220907"
8	0	"t0618"	"20220907"
2	0	"t0619"	"20220907"
10	0	"t0620"	"20220907"
4	0	"t0661"	"20220907"
4	0	"t0662"	"20220907"
28	0	"t0663"	"20220907"
6	0	"t0664"	"20220907"
3	0	"t0801"	"20220907"
2	0	"t0802"	"20220907"
3	0	"t0803"	"20220907"
2	0	"t0804"	"20220907"
2	0	"t0805"	"20220907"
5	0	"t0806"	"20220907"
3	0	"t0808"	"20220907"
5	0	"t0809"	"20220907"
10	0	"t0810"	"20220907"
3	0	"t0811"	"20220907"
6	0	"t0812"	"20220907"
3	0	"t0861"	"20220907"
10	0	"t0862"	"20220907"
7	0	"t1001"	"20220907"
1	0	"t1002"	"20220907"
3	0	"t1003"	"20220907"
5	0	"t1004"	"20220907"
10	1	"t1005"	"20220907"
3	0	"t1006"	"20220907"
1	0	"t1007"	"20220907"
9	0	"t1008"	"20220907"
6	0	"t1009"	"20220907"
3	0	"t1010"	"20220907"
6	0	"t1011"	"20220907"
8	0	"t1012"	"20220907"
3	0	"t1013"	"20220907"
15	0	"t1014"	"20220907"
1	0	"t1015"	"20220907"
5	0	"t1016"	"20220907"
4	0	"t1017"	"20220907"
3	0	"t1018"	"20220907"
7	0	"t1019"	"20220907"
10	0	"t1020"	"20220907"
22	0	"t1061"	"20220907"
2	0	"t1062"	"20220907"
4	0	"t1063"	"20220907"
16	0	"t1201"	"20220907"
6	0	"t1202"	"20220907"
6	0	"t1203"	"20220907"
7	0	"t1204"	"20220907"
8	0	"t1205"	"20220907"
26	0	"t1206"	"20220907"
5	0	"t1207"	"20220907"
3	1	"t1208"	"20220907"
4	0	"t1209"	"20220907"
19	0	"t1210"	"20220907"
6	0	"t1211"	"20220907"
5	0	"t1212"	"20220907"
4	0	"t1213"	"20220907"
3	0	"t1214"	"20220907"
6	0	"t1215"	"20220907"
14	0	"t1216"	"20220907"
2	1	"t1217"	"20220907"
17	0	"t1218"	"20220907"
10	0	"t1219"	"20220907"
40	0	"t1261"	"20220907"
1	1	"t1262"	"20220907"
4	0	"t1263"	"20220907"
2	0	"t1401"	"20220907"
9	0	"t1402"	"20220907"
13	0	"t1403"	"20220907"
6	0	"t1404"	"20220907"
10	0	"t1405"	"20220907"
7	0	"t1406"	"20220907"
10	0	"t1407"	"20220907"
14	0	"t1408"	"20220907"
1	0	"t1409"	"20220907"
6	0	"t1410"	"20220907"
2	0	"t1411"	"20220907"
15	0	"t1412"	"20220907"
4	0	"t1413"	"20220907"
6	0	"t1414"	"20220907"
11	0	"t1415"	"20220907"
10	0	"t1416"	"20220907"
17	1	"t1417"	"20220907"
25	0	"t1418"	"20220907"
13	0	"t1419"	"20220907"
8	0	"t1420"	"20220907"
8	0	"t1421"	"20220907"
3	0	"t1422"	"20220907"
4	0	"t1423"	"20220907"
2	0	"t1424"	"20220907"
19	0	"t1425"	"20220907"
8	1	"t1426"	"20220907"
1	0	"t1427"	"20220907"
7	0	"t1428"	"20220907"
4	0	"t1429"	"20220907"
2	0	"t1430"	"20220907"
8	0	"t1432"	"20220907"
9	0	"t1433"	"20220907"
21	0	"t1434"	"20220907"
5	0	"t1435"	"20220907"
6	0	"t1436"	"20220907"
6	0	"t1437"	"20220907"
8	0	"t1438"	"20220907"
3	0	"t1461"	"20220907"
9	0	"t1462"	"20220907"
14	0	"t1463"	"20220907"
4	0	"t1464"	"20220907"
78	3	"t1465"	"20220907"
2	0	"t1601"	"20220907"
2	0	"t1602"	"20220907"
6	0	"t1604"	"20220907"
2	0	"t1605"	"20220907"
3	0	"t1606"	"20220907"
11	0	"t1607"	"20220907"
4	0	"t1608"	"20220907"
4	0	"t1609"	"20220907"
4	0	"t1610"	"20220907"
3	0	"t1611"	"20220907"
5	1	"t1661"	"20220907"
3	0	"t1801"	"20220907"
4	0	"t1802"	"20220907"
10	0	"t1803"	"20220907"
10	0	"t1804"	"20220907"
13	0	"t1805"	"20220907"
2	0	"t1806"	"20220907"
