"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
14	0	14	"t0201"	"20220922"
52	0	52	"t0202"	"20220922"
36	0	35	"t0203"	"20220922"
5	0	5	"t0204"	"20220922"
9	0	9	"t0205"	"20220922"
64	0	64	"t0206"	"20220922"
67	0	65	"t0207"	"20220922"
170	2	168	"t0208"	"20220922"
29	0	28	"t0209"	"20220922"
50	0	49	"t0210"	"20220922"
87	1	85	"t0211"	"20220922"
2	0	2	"t0212"	"20220922"
19	0	19	"t0213"	"20220922"
15	0	15	"t0214"	"20220922"
36	0	36	"t0215"	"20220922"
24	1	23	"t0216"	"20220922"
7	0	7	"t0217"	"20220922"
16	0	14	"t0218"	"20220922"
122	1	120	"t0219"	"20220922"
8	0	8	"t0220"	"20220922"
56	0	55	"t0222"	"20220922"
122	1	121	"t0223"	"20220922"
45	1	43	"t0224"	"20220922"
136	0	134	"t0225"	"20220922"
9	0	9	"t0226"	"20220922"
125	0	124	"t0261"	"20220922"
90	1	89	"t0262"	"20220922"
958	12	928	"t0264"	"20220922"
104	0	103	"t0265"	"20220922"
38	0	38	"t0401"	"20220922"
18	0	18	"t0402"	"20220922"
85	0	84	"t0403"	"20220922"
22	1	21	"t0404"	"20220922"
12	0	12	"t0405"	"20220922"
4	2	2	"t0406"	"20220922"
113	0	113	"t0407"	"20220922"
6	0	6	"t0408"	"20220922"
7	0	7	"t0409"	"20220922"
12	0	12	"t0410"	"20220922"
12	0	12	"t0411"	"20220922"
29	0	29	"t0412"	"20220922"
16	0	16	"t0413"	"20220922"
56	1	55	"t0414"	"20220922"
22	0	22	"t0415"	"20220922"
37	0	36	"t0416"	"20220922"
3	0	3	"t0417"	"20220922"
10	0	10	"t0418"	"20220922"
13	0	13	"t0419"	"20220922"
708	4	702	"t0461"	"20220922"
109	0	109	"t0462"	"20220922"
236	1	234	"t0463"	"20220922"
62	0	60	"t0464"	"20220922"
34	0	33	"t0601"	"20220922"
5	0	5	"t0602"	"20220922"
6	0	6	"t0603"	"20220922"
19	0	19	"t0604"	"20220922"
5	0	5	"t0605"	"20220922"
22	0	21	"t0606"	"20220922"
137	1	135	"t0607"	"20220922"
32	0	31	"t0608"	"20220922"
