"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
83	0	83	"t0202"	"20220928"
25	0	25	"t0203"	"20220928"
9	0	9	"t0205"	"20220928"
19	1	18	"t0206"	"20220928"
29	0	28	"t0208"	"20220928"
23	0	23	"t0209"	"20220928"
17	0	17	"t0210"	"20220928"
118	0	118	"t0211"	"20220928"
24	0	24	"t0212"	"20220928"
6	0	6	"t0213"	"20220928"
37	0	37	"t0214"	"20220928"
13	0	13	"t0218"	"20220928"
54	0	54	"t0219"	"20220928"
13	0	13	"t0220"	"20220928"
68	0	67	"t0223"	"20220928"
2	0	2	"t0224"	"20220928"
77	0	77	"t0225"	"20220928"
7	1	6	"t0226"	"20220928"
104	0	103	"t0261"	"20220928"
115	0	115	"t0262"	"20220928"
642	9	626	"t0264"	"20220928"
42	1	41	"t0265"	"20220928"
19	0	19	"t0401"	"20220928"
12	0	12	"t0402"	"20220928"
10	0	10	"t0403"	"20220928"
17	0	17	"t0404"	"20220928"
54	0	54	"t0405"	"20220928"
8	2	6	"t0406"	"20220928"
22	0	22	"t0407"	"20220928"
29	0	28	"t0408"	"20220928"
13	0	13	"t0409"	"20220928"
37	3	33	"t0410"	"20220928"
24	0	24	"t0411"	"20220928"
12	0	12	"t0413"	"20220928"
17	0	17	"t0414"	"20220928"
5	0	5	"t0415"	"20220928"
18	0	18	"t0417"	"20220928"
8	0	8	"t0418"	"20220928"
17	0	17	"t0419"	"20220928"
258	2	254	"t0461"	"20220928"
98	0	98	"t0462"	"20220928"
204	2	202	"t0463"	"20220928"
22	0	20	"t0464"	"20220928"
6	0	6	"t0601"	"20220928"
27	1	26	"t0602"	"20220928"
58	0	58	"t0604"	"20220928"
7	0	7	"t0606"	"20220928"
24	1	22	"t0607"	"20220928"
15	0	15	"t0608"	"20220928"
8	0	8	"t0609"	"20220928"
8	0	7	"t0610"	"20220928"
29	0	29	"t0611"	"20220928"
4	0	4	"t0613"	"20220928"
83	0	82	"t0614"	"20220928"
9	0	9	"t0615"	"20220928"
38	0	38	"t0616"	"20220928"
22	0	22	"t0617"	"20220928"
1	0	1	"t0619"	"20220928"
6	0	6	"t0620"	"20220928"
38	3	35	"t0661"	"20220928"
15	0	15	"t0662"	"20220928"
172	3	165	"t0663"	"20220928"
4	0	4	"t0664"	"20220928"
30	0	30	"t0801"	"20220928"
1	0	0	"t0802"	"20220928"
8	0	8	"t0803"	"20220928"
3	0	3	"t0804"	"20220928"
14	0	14	"t0805"	"20220928"
27	0	27	"t0806"	"20220928"
12	0	12	"t0807"	"20220928"
2	0	2	"t0808"	"20220928"
18	0	18	"t0809"	"20220928"
40	0	40	"t0810"	"20220928"
42	0	42	"t0811"	"20220928"
72	0	72	"t0812"	"20220928"
91	2	84	"t0861"	"20220928"
69	0	69	"t0862"	"20220928"
15	1	14	"t1001"	"20220928"
12	1	10	"t1002"	"20220928"
12	1	9	"t1003"	"20220928"
49	2	47	"t1004"	"20220928"
23	0	23	"t1006"	"20220928"
120	2	118	"t1008"	"20220928"
6	0	6	"t1010"	"20220928"
12	0	12	"t1012"	"20220928"
29	0	29	"t1013"	"20220928"
44	0	44	"t1014"	"20220928"
2	0	2	"t1015"	"20220928"
2	0	2	"t1016"	"20220928"
5	0	5	"t1017"	"20220928"
3	1	1	"t1018"	"20220928"
11	0	11	"t1019"	"20220928"
152	2	150	"t1020"	"20220928"
29	0	29	"t1021"	"20220928"
425	10	406	"t1061"	"20220928"
32	1	31	"t1062"	"20220928"
36	0	35	"t1063"	"20220928"
17	0	17	"t1201"	"20220928"
39	2	37	"t1202"	"20220928"
46	0	46	"t1203"	"20220928"
1	0	1	"t1204"	"20220928"
69	1	66	"t1205"	"20220928"
97	0	97	"t1206"	"20220928"
23	0	23	"t1207"	"20220928"
7	1	6	"t1209"	"20220928"
39	2	37	"t1210"	"20220928"
79	0	79	"t1211"	"20220928"
19	0	19	"t1212"	"20220928"
93	0	93	"t1213"	"20220928"
3	0	3	"t1214"	"20220928"
10	0	10	"t1215"	"20220928"
27	0	27	"t1216"	"20220928"
1	1	0	"t1217"	"20220928"
5	1	2	"t1218"	"20220928"
54	0	54	"t1219"	"20220928"
582	16	554	"t1261"	"20220928"
46	1	45	"t1262"	"20220928"
39	4	31	"t1263"	"20220928"
14	0	14	"t1402"	"20220928"
7	0	6	"t1403"	"20220928"
62	0	62	"t1405"	"20220928"
22	0	22	"t1406"	"20220928"
16	0	14	"t1407"	"20220928"
112	6	104	"t1408"	"20220928"
6	2	4	"t1409"	"20220928"
29	0	29	"t1411"	"20220928"
42	0	41	"t1412"	"20220928"
41	0	41	"t1413"	"20220928"
21	0	20	"t1414"	"20220928"
2	0	2	"t1415"	"20220928"
11	0	11	"t1416"	"20220928"
74	1	72	"t1417"	"20220928"
121	2	115	"t1418"	"20220928"
13	1	12	"t1419"	"20220928"
76	1	71	"t1421"	"20220928"
18	0	18	"t1422"	"20220928"
5	0	5	"t1423"	"20220928"
15	2	13	"t1425"	"20220928"
7	0	7	"t1427"	"20220928"
9	0	9	"t1428"	"20220928"
13	0	13	"t1429"	"20220928"
62	4	54	"t1432"	"20220928"
8	0	8	"t1433"	"20220928"
138	3	133	"t1434"	"20220928"
28	0	28	"t1435"	"20220928"
18	0	18	"t1437"	"20220928"
30	0	30	"t1438"	"20220928"
26	0	23	"t1461"	"20220928"
82	0	81	"t1462"	"20220928"
128	2	126	"t1463"	"20220928"
19	0	18	"t1464"	"20220928"
1682	29	1594	"t1465"	"20220928"
24	0	24	"t1601"	"20220928"
13	0	13	"t1602"	"20220928"
47	0	47	"t1603"	"20220928"
8	0	8	"t1604"	"20220928"
18	0	18	"t1605"	"20220928"
4	0	3	"t1607"	"20220928"
16	2	14	"t1608"	"20220928"
10	0	8	"t1609"	"20220928"
7	0	7	"t1611"	"20220928"
51	0	48	"t1661"	"20220928"
8	2	6	"t1802"	"20220928"
54	0	54	"t1803"	"20220928"
17	1	16	"t1804"	"20220928"
4	0	4	"t1807"	"20220928"
5	0	5	"t1808"	"20220928"
6	0	6	"t1809"	"20220928"
2	0	2	"t1810"	"20220928"
19	3	16	"t1811"	"20220928"
6	0	6	"t1812"	"20220928"
15	0	15	"t1814"	"20220928"
34	0	33	"t1815"	"20220928"
21	0	21	"t1817"	"20220928"
28	0	27	"t1818"	"20220928"
6	0	6	"t1819"	"20220928"
4	0	3	"t1820"	"20220928"
1	0	1	"t1861"	"20220928"
6	0	6	"t1862"	"20220928"
144	7	135	"t1863"	"20220928"
20	1	19	"t1864"	"20220928"
16	0	16	"t2001"	"20220928"
27	0	27	"t2002"	"20220928"
17	0	17	"t2003"	"20220928"
4	0	4	"t2004"	"20220928"
13	0	12	"t2005"	"20220928"
2	0	2	"t2006"	"20220928"
1	0	1	"t2010"	"20220928"
2	1	1	"t2011"	"20220928"
5	2	1	"t2013"	"20220928"
33	0	33	"t2014"	"20220928"
134	2	128	"t2061"	"20220928"
19	0	19	"t2062"	"20220928"
6	0	6	"t2063"	"20220928"
61	1	60	"t2201"	"20220928"
12	0	12	"t2202"	"20220928"
95	0	95	"t2204"	"20220928"
9	0	9	"t2206"	"20220928"
76	0	76	"t2207"	"20220928"
20	0	20	"t2208"	"20220928"
23	0	23	"t2209"	"20220928"
35	0	35	"t2211"	"20220928"
14	2	11	"t2212"	"20220928"
28	0	27	"t2213"	"20220928"
42	0	42	"t2214"	"20220928"
186	0	185	"t2215"	"20220928"
328	7	314	"t2261"	"20220928"
157	1	155	"t2262"	"20220928"
60	0	58	"t2263"	"20220928"
2	0	1	"t2264"	"20220928"
80	1	79	"t2401"	"20220928"
2	0	2	"t2402"	"20220928"
53	0	53	"t2403"	"20220928"
23	0	23	"t2404"	"20220928"
28	0	28	"t2405"	"20220928"
19	0	19	"t2406"	"20220928"
43	2	38	"t2407"	"20220928"
40	1	39	"t2408"	"20220928"
40	0	40	"t2410"	"20220928"
23	0	23	"t2411"	"20220928"
59	0	58	"t2413"	"20220928"
1	0	0	"t2414"	"20220928"
63	1	62	"t2415"	"20220928"
