"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
53	1	52	"t0201"	"20220916"
83	0	82	"t0202"	"20220916"
36	1	34	"t0203"	"20220916"
3	0	3	"t0204"	"20220916"
3	0	3	"t0205"	"20220916"
2	0	2	"t0206"	"20220916"
32	0	31	"t0208"	"20220916"
23	1	22	"t0209"	"20220916"
4	0	4	"t0210"	"20220916"
22	0	22	"t0211"	"20220916"
9	0	8	"t0212"	"20220916"
13	0	13	"t0213"	"20220916"
27	2	24	"t0214"	"20220916"
21	1	20	"t0216"	"20220916"
12	1	11	"t0218"	"20220916"
50	0	50	"t0219"	"20220916"
9	1	8	"t0220"	"20220916"
6	0	6	"t0221"	"20220916"
14	1	12	"t0223"	"20220916"
8	1	7	"t0224"	"20220916"
12	0	12	"t0225"	"20220916"
20	1	19	"t0226"	"20220916"
39	0	38	"t0261"	"20220916"
56	4	51	"t0262"	"20220916"
313	6	294	"t0264"	"20220916"
53	1	51	"t0265"	"20220916"
10	0	10	"t0401"	"20220916"
4	1	3	"t0402"	"20220916"
20	0	20	"t0403"	"20220916"
10	0	10	"t0404"	"20220916"
29	0	29	"t0405"	"20220916"
27	0	22	"t0407"	"20220916"
10	0	10	"t0408"	"20220916"
7	0	7	"t0409"	"20220916"
18	0	18	"t0410"	"20220916"
6	0	6	"t0412"	"20220916"
3	0	3	"t0413"	"20220916"
35	0	35	"t0414"	"20220916"
27	0	27	"t0416"	"20220916"
2	0	2	"t0417"	"20220916"
10	1	9	"t0418"	"20220916"
10	0	10	"t0419"	"20220916"
171	4	166	"t0461"	"20220916"
31	3	28	"t0462"	"20220916"
71	4	67	"t0463"	"20220916"
32	1	31	"t0464"	"20220916"
6	1	5	"t0601"	"20220916"
14	2	11	"t0602"	"20220916"
10	0	10	"t0603"	"20220916"
28	0	28	"t0604"	"20220916"
6	1	5	"t0606"	"20220916"
30	2	28	"t0607"	"20220916"
14	0	14	"t0608"	"20220916"
42	0	42	"t0609"	"20220916"
24	0	24	"t0610"	"20220916"
2	0	2	"t0611"	"20220916"
1	0	1	"t0612"	"20220916"
77	2	70	"t0614"	"20220916"
1	0	1	"t0615"	"20220916"
7	0	6	"t0616"	"20220916"
35	1	34	"t0617"	"20220916"
11	0	11	"t0619"	"20220916"
25	0	25	"t0620"	"20220916"
33	0	31	"t0661"	"20220916"
10	0	10	"t0662"	"20220916"
151	3	142	"t0663"	"20220916"
15	0	14	"t0664"	"20220916"
5	0	5	"t0801"	"20220916"
13	1	11	"t0802"	"20220916"
31	0	31	"t0803"	"20220916"
46	0	46	"t0804"	"20220916"
10	1	9	"t0805"	"20220916"
14	0	14	"t0806"	"20220916"
2	0	2	"t0807"	"20220916"
41	2	37	"t0809"	"20220916"
32	0	31	"t0810"	"20220916"
21	1	20	"t0811"	"20220916"
54	1	51	"t0861"	"20220916"
30	1	27	"t0862"	"20220916"
52	0	52	"t1001"	"20220916"
5	0	5	"t1002"	"20220916"
21	0	16	"t1003"	"20220916"
5	0	5	"t1004"	"20220916"
38	2	36	"t1005"	"20220916"
3	0	3	"t1006"	"20220916"
12	1	10	"t1007"	"20220916"
24	1	23	"t1008"	"20220916"
34	0	34	"t1009"	"20220916"
11	0	10	"t1010"	"20220916"
17	0	15	"t1011"	"20220916"
29	0	29	"t1012"	"20220916"
9	0	9	"t1013"	"20220916"
16	1	15	"t1014"	"20220916"
19	0	18	"t1016"	"20220916"
29	0	29	"t1017"	"20220916"
4	0	4	"t1018"	"20220916"
11	0	11	"t1019"	"20220916"
87	1	85	"t1020"	"20220916"
253	7	229	"t1061"	"20220916"
22	2	20	"t1062"	"20220916"
4	0	4	"t1063"	"20220916"
16	0	16	"t1201"	"20220916"
10	0	10	"t1202"	"20220916"
55	1	54	"t1203"	"20220916"
19	0	18	"t1205"	"20220916"
75	0	74	"t1206"	"20220916"
24	0	24	"t1207"	"20220916"
1	0	1	"t1208"	"20220916"
42	4	36	"t1209"	"20220916"
13	0	13	"t1210"	"20220916"
34	0	34	"t1211"	"20220916"
9	0	8	"t1212"	"20220916"
38	0	38	"t1213"	"20220916"
24	4	11	"t1214"	"20220916"
20	0	20	"t1215"	"20220916"
25	1	24	"t1216"	"20220916"
16	1	15	"t1217"	"20220916"
27	0	27	"t1218"	"20220916"
45	0	45	"t1219"	"20220916"
441	21	393	"t1261"	"20220916"
8	1	7	"t1262"	"20220916"
29	0	29	"t1263"	"20220916"
8	0	8	"t1401"	"20220916"
31	0	31	"t1402"	"20220916"
46	0	45	"t1403"	"20220916"
7	0	7	"t1404"	"20220916"
15	0	15	"t1405"	"20220916"
11	2	8	"t1406"	"20220916"
11	0	11	"t1407"	"20220916"
72	3	69	"t1408"	"20220916"
1	0	1	"t1409"	"20220916"
3	0	3	"t1410"	"20220916"
13	2	10	"t1412"	"20220916"
5	3	2	"t1413"	"20220916"
41	2	35	"t1414"	"20220916"
33	3	29	"t1415"	"20220916"
14	0	14	"t1416"	"20220916"
72	6	66	"t1417"	"20220916"
53	1	51	"t1418"	"20220916"
19	2	17	"t1419"	"20220916"
47	2	44	"t1420"	"20220916"
61	5	50	"t1421"	"20220916"
28	2	25	"t1422"	"20220916"
18	0	18	"t1423"	"20220916"
10	0	10	"t1425"	"20220916"
9	1	8	"t1426"	"20220916"
11	1	10	"t1427"	"20220916"
4	0	4	"t1428"	"20220916"
53	0	50	"t1429"	"20220916"
42	0	42	"t1432"	"20220916"
6	0	6	"t1433"	"20220916"
46	8	30	"t1434"	"20220916"
18	0	18	"t1435"	"20220916"
11	0	9	"t1438"	"20220916"
17	1	16	"t1461"	"20220916"
45	3	41	"t1462"	"20220916"
54	1	52	"t1463"	"20220916"
8	0	7	"t1464"	"20220916"
944	36	799	"t1465"	"20220916"
19	0	19	"t1601"	"20220916"
8	0	8	"t1602"	"20220916"
39	3	36	"t1603"	"20220916"
33	0	33	"t1604"	"20220916"
23	0	22	"t1607"	"20220916"
35	1	34	"t1608"	"20220916"
