"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
12	0	12	"t0211"	"20220926"
3	0	3	"t0221"	"20220926"
71	0	71	"t0264"	"20220926"
1	0	0	"t0407"	"20220926"
70	0	70	"t0410"	"20220926"
12	0	12	"t0463"	"20220926"
26	0	26	"t0612"	"20220926"
4	0	4	"t0804"	"20220926"
6	0	6	"t0808"	"20220926"
7	0	7	"t0861"	"20220926"
22	0	22	"t1006"	"20220926"
8	0	8	"t1017"	"20220926"
11	0	11	"t1020"	"20220926"
78	0	77	"t1061"	"20220926"
4	0	4	"t1201"	"20220926"
10	1	9	"t1207"	"20220926"
5	0	5	"t1211"	"20220926"
6	0	6	"t1219"	"20220926"
47	0	47	"t1261"	"20220926"
21	0	21	"t1405"	"20220926"
26	0	26	"t1418"	"20220926"
44	0	44	"t1421"	"20220926"
2	0	2	"t1430"	"20220926"
10	0	10	"t1463"	"20220926"
386	0	382	"t1465"	"20220926"
3	0	3	"t1809"	"20220926"
1	0	1	"t2001"	"20220926"
7	0	7	"t2008"	"20220926"
2	0	2	"t2063"	"20220926"
5	0	5	"t2211"	"20220926"
6	0	6	"t2212"	"20220926"
107	2	103	"t2261"	"20220926"
8	0	8	"t2401"	"20220926"
21	0	21	"t2407"	"20220926"
5	0	5	"t2413"	"20220926"
13	0	13	"t2464"	"20220926"
22	0	22	"t2469"	"20220926"
1	0	1	"t2604"	"20220926"
2	0	2	"t2607"	"20220926"
59	0	58	"t2862"	"20220926"
9	0	9	"t3002"	"20220926"
23	0	23	"t3003"	"20220926"
7	1	6	"t3012"	"20220926"
2	0	2	"t3027"	"20220926"
150	0	150	"t3064"	"20220926"
4	0	4	"t3261"	"20220926"
21	0	21	"t3262"	"20220926"
