"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	2	"t0210"	"20220911"
6	0	6	"t0214"	"20220911"
1	0	1	"t0219"	"20220911"
2	0	2	"t0221"	"20220911"
6	0	6	"t0223"	"20220911"
2	0	2	"t0225"	"20220911"
1	0	1	"t0262"	"20220911"
241	13	213	"t0264"	"20220911"
12	0	11	"t0265"	"20220911"
73	1	72	"t0407"	"20220911"
65	0	64	"t0410"	"20220911"
2	0	2	"t0415"	"20220911"
2	0	2	"t0419"	"20220911"
75	1	72	"t0461"	"20220911"
205	0	205	"t0462"	"20220911"
23	0	22	"t0463"	"20220911"
2	0	2	"t0464"	"20220911"
1	0	1	"t0609"	"20220911"
17	0	17	"t0618"	"20220911"
4	0	1	"t0620"	"20220911"
25	1	20	"t0662"	"20220911"
44	0	44	"t0663"	"20220911"
29	3	26	"t0803"	"20220911"
1	0	1	"t0804"	"20220911"
2	0	1	"t0807"	"20220911"
28	1	27	"t0808"	"20220911"
2	0	2	"t0809"	"20220911"
1	1	0	"t0810"	"20220911"
4	0	4	"t0811"	"20220911"
26	3	23	"t0861"	"20220911"
3	1	2	"t0862"	"20220911"
14	0	13	"t1001"	"20220911"
1	0	1	"t1002"	"20220911"
1	0	1	"t1006"	"20220911"
66	0	66	"t1008"	"20220911"
3	0	3	"t1010"	"20220911"
24	1	23	"t1014"	"20220911"
3	0	3	"t1017"	"20220911"
5	0	4	"t1018"	"20220911"
2	0	2	"t1019"	"20220911"
13	0	13	"t1020"	"20220911"
22	0	22	"t1021"	"20220911"
70	2	58	"t1061"	"20220911"
3	0	3	"t1062"	"20220911"
6	0	6	"t1202"	"20220911"
1	0	1	"t1203"	"20220911"
51	1	50	"t1206"	"20220911"
5	0	5	"t1207"	"20220911"
36	0	36	"t1208"	"20220911"
30	0	30	"t1209"	"20220911"
2	0	2	"t1210"	"20220911"
3	0	2	"t1211"	"20220911"
157	2	151	"t1213"	"20220911"
1	0	1	"t1215"	"20220911"
3	1	2	"t1219"	"20220911"
94	2	85	"t1261"	"20220911"
1	0	0	"t1262"	"20220911"
24	0	24	"t1263"	"20220911"
27	0	27	"t1405"	"20220911"
2	0	1	"t1406"	"20220911"
8	0	8	"t1408"	"20220911"
24	0	24	"t1412"	"20220911"
14	0	14	"t1414"	"20220911"
4	0	3	"t1417"	"20220911"
53	0	47	"t1418"	"20220911"
3	1	2	"t1421"	"20220911"
5	0	5	"t1432"	"20220911"
23	0	22	"t1433"	"20220911"
22	0	19	"t1434"	"20220911"
5	0	4	"t1462"	"20220911"
2	0	2	"t1463"	"20220911"
3	0	3	"t1464"	"20220911"
312	29	204	"t1465"	"20220911"
2	0	2	"t1603"	"20220911"
21	0	21	"t1605"	"20220911"
7	0	7	"t1607"	"20220911"
70	0	70	"t1609"	"20220911"
13	0	11	"t1661"	"20220911"
3	0	3	"t1802"	"20220911"
16	0	16	"t1804"	"20220911"
6	0	6	"t1811"	"20220911"
10	0	9	"t1821"	"20220911"
27	1	26	"t1863"	"20220911"
27	0	27	"t2002"	"20220911"
