"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
25	0	24	"t0202"	"20220927"
79	0	79	"t0203"	"20220927"
6	0	6	"t0204"	"20220927"
25	0	25	"t0205"	"20220927"
5	1	4	"t0206"	"20220927"
68	0	67	"t0207"	"20220927"
65	0	65	"t0208"	"20220927"
11	0	11	"t0211"	"20220927"
3	0	3	"t0213"	"20220927"
106	0	106	"t0214"	"20220927"
4	0	4	"t0216"	"20220927"
7	0	7	"t0217"	"20220927"
6	0	6	"t0218"	"20220927"
62	0	62	"t0219"	"20220927"
23	0	21	"t0221"	"20220927"
13	0	13	"t0222"	"20220927"
60	0	60	"t0223"	"20220927"
39	0	38	"t0224"	"20220927"
57	1	56	"t0225"	"20220927"
81	0	81	"t0261"	"20220927"
69	0	69	"t0262"	"20220927"
710	7	683	"t0264"	"20220927"
87	0	86	"t0265"	"20220927"
12	0	12	"t0401"	"20220927"
10	0	10	"t0402"	"20220927"
65	2	59	"t0403"	"20220927"
6	0	6	"t0404"	"20220927"
5	0	5	"t0405"	"20220927"
1	1	0	"t0406"	"20220927"
67	0	61	"t0407"	"20220927"
13	0	13	"t0408"	"20220927"
13	0	13	"t0409"	"20220927"
7	0	7	"t0412"	"20220927"
11	0	11	"t0414"	"20220927"
29	0	29	"t0415"	"20220927"
18	0	18	"t0418"	"20220927"
11	0	11	"t0419"	"20220927"
281	1	275	"t0461"	"20220927"
67	0	65	"t0462"	"20220927"
247	2	243	"t0463"	"20220927"
35	0	35	"t0464"	"20220927"
24	0	24	"t0602"	"20220927"
3	0	3	"t0606"	"20220927"
5	0	5	"t0607"	"20220927"
20	0	20	"t0608"	"20220927"
37	0	36	"t0609"	"20220927"
12	0	12	"t0611"	"20220927"
6	0	5	"t0612"	"20220927"
11	0	11	"t0613"	"20220927"
2	0	2	"t0614"	"20220927"
18	2	16	"t0615"	"20220927"
12	0	12	"t0617"	"20220927"
6	0	6	"t0618"	"20220927"
2	0	2	"t0619"	"20220927"
5	0	5	"t0620"	"20220927"
48	0	48	"t0661"	"20220927"
242	1	237	"t0663"	"20220927"
29	1	28	"t0664"	"20220927"
23	0	23	"t0802"	"20220927"
10	0	10	"t0804"	"20220927"
24	0	24	"t0805"	"20220927"
8	0	8	"t0806"	"20220927"
4	0	4	"t0807"	"20220927"
4	0	4	"t0808"	"20220927"
16	0	16	"t0809"	"20220927"
37	0	36	"t0810"	"20220927"
64	4	59	"t0811"	"20220927"
83	1	78	"t0861"	"20220927"
137	1	135	"t0862"	"20220927"
17	0	17	"t1001"	"20220927"
61	0	61	"t1002"	"20220927"
6	0	6	"t1003"	"20220927"
7	0	7	"t1004"	"20220927"
7	0	7	"t1005"	"20220927"
11	0	11	"t1006"	"20220927"
19	0	19	"t1007"	"20220927"
21	0	20	"t1008"	"20220927"
2	0	2	"t1010"	"20220927"
17	0	17	"t1011"	"20220927"
12	0	12	"t1012"	"20220927"
11	3	7	"t1014"	"20220927"
19	0	19	"t1016"	"20220927"
12	0	12	"t1017"	"20220927"
129	0	129	"t1019"	"20220927"
58	0	58	"t1020"	"20220927"
23	0	21	"t1021"	"20220927"
443	7	425	"t1061"	"20220927"
15	1	13	"t1062"	"20220927"
54	0	54	"t1201"	"20220927"
8	0	8	"t1202"	"20220927"
28	0	28	"t1203"	"20220927"
28	0	28	"t1204"	"20220927"
7	0	6	"t1205"	"20220927"
70	1	68	"t1206"	"20220927"
8	0	8	"t1207"	"20220927"
21	2	18	"t1209"	"20220927"
12	0	11	"t1210"	"20220927"
6	0	6	"t1211"	"20220927"
19	0	19	"t1212"	"20220927"
9	1	8	"t1213"	"20220927"
12	0	12	"t1214"	"20220927"
3	0	3	"t1215"	"20220927"
5	0	5	"t1216"	"20220927"
18	0	18	"t1217"	"20220927"
20	1	19	"t1218"	"20220927"
27	0	26	"t1219"	"20220927"
806	18	763	"t1261"	"20220927"
43	0	43	"t1262"	"20220927"
27	1	25	"t1263"	"20220927"
34	0	32	"t1402"	"20220927"
36	2	34	"t1403"	"20220927"
41	0	41	"t1404"	"20220927"
115	2	111	"t1405"	"20220927"
23	0	23	"t1406"	"20220927"
21	0	21	"t1407"	"20220927"
58	0	58	"t1408"	"20220927"
2	0	2	"t1411"	"20220927"
10	0	10	"t1412"	"20220927"
13	1	11	"t1413"	"20220927"
18	0	18	"t1414"	"20220927"
12	0	12	"t1415"	"20220927"
5	0	5	"t1416"	"20220927"
59	0	58	"t1417"	"20220927"
173	1	172	"t1418"	"20220927"
1	0	1	"t1419"	"20220927"
16	0	16	"t1420"	"20220927"
81	0	78	"t1421"	"20220927"
6	0	6	"t1423"	"20220927"
27	0	27	"t1425"	"20220927"
5	1	4	"t1427"	"20220927"
33	0	33	"t1428"	"20220927"
21	0	21	"t1429"	"20220927"
53	2	49	"t1432"	"20220927"
18	0	18	"t1433"	"20220927"
235	2	165	"t1434"	"20220927"
49	1	48	"t1435"	"20220927"
13	0	13	"t1438"	"20220927"
27	1	26	"t1461"	"20220927"
92	0	92	"t1462"	"20220927"
182	0	182	"t1463"	"20220927"
26	0	25	"t1464"	"20220927"
2064	27	1949	"t1465"	"20220927"
24	2	22	"t1601"	"20220927"
26	0	26	"t1603"	"20220927"
10	0	10	"t1604"	"20220927"
7	0	7	"t1605"	"20220927"
1	0	1	"t1606"	"20220927"
30	0	30	"t1607"	"20220927"
11	0	11	"t1608"	"20220927"
16	0	16	"t1609"	"20220927"
6	0	5	"t1611"	"20220927"
70	1	68	"t1661"	"20220927"
4	0	3	"t1802"	"20220927"
19	0	17	"t1803"	"20220927"
21	2	18	"t1804"	"20220927"
11	0	9	"t1808"	"20220927"
36	0	36	"t1810"	"20220927"
32	1	30	"t1811"	"20220927"
6	1	3	"t1813"	"20220927"
1	0	1	"t1814"	"20220927"
3	0	3	"t1815"	"20220927"
11	0	11	"t1816"	"20220927"
6	0	6	"t1817"	"20220927"
28	3	22	"t1818"	"20220927"
10	0	10	"t1819"	"20220927"
5	0	5	"t1821"	"20220927"
18	0	17	"t1861"	"20220927"
23	0	23	"t1862"	"20220927"
136	0	135	"t1863"	"20220927"
10	0	10	"t1864"	"20220927"
11	0	11	"t2001"	"20220927"
20	0	17	"t2002"	"20220927"
3	0	3	"t2004"	"20220927"
3	0	3	"t2005"	"20220927"
6	0	6	"t2006"	"20220927"
1	0	1	"t2007"	"20220927"
10	0	10	"t2010"	"20220927"
23	0	23	"t2011"	"20220927"
111	7	96	"t2061"	"20220927"
20	0	20	"t2062"	"20220927"
10	0	10	"t2063"	"20220927"
7	0	7	"t2201"	"20220927"
11	0	11	"t2202"	"20220927"
48	0	48	"t2203"	"20220927"
146	0	146	"t2204"	"20220927"
2	0	2	"t2205"	"20220927"
18	0	18	"t2206"	"20220927"
35	0	35	"t2207"	"20220927"
42	0	42	"t2208"	"20220927"
117	0	117	"t2209"	"20220927"
33	0	33	"t2211"	"20220927"
7	1	5	"t2212"	"20220927"
53	0	53	"t2213"	"20220927"
35	0	35	"t2214"	"20220927"
88	0	88	"t2215"	"20220927"
48	0	48	"t2216"	"20220927"
372	8	354	"t2261"	"20220927"
317	5	308	"t2262"	"20220927"
98	0	98	"t2263"	"20220927"
17	0	17	"t2264"	"20220927"
107	0	107	"t2401"	"20220927"
6	0	6	"t2402"	"20220927"
29	1	28	"t2403"	"20220927"
61	0	61	"t2404"	"20220927"
67	2	63	"t2405"	"20220927"
20	0	20	"t2406"	"20220927"
65	2	61	"t2408"	"20220927"
3	0	3	"t2409"	"20220927"
20	0	20	"t2410"	"20220927"
41	0	41	"t2411"	"20220927"
16	0	16	"t2412"	"20220927"
62	1	61	"t2413"	"20220927"
6	0	6	"t2414"	"20220927"
39	0	39	"t2415"	"20220927"
12	1	10	"t2416"	"20220927"
62	1	59	"t2461"	"20220927"
61	3	58	"t2462"	"20220927"
139	0	139	"t2463"	"20220927"
140	1	136	"t2464"	"20220927"
110	0	109	"t2465"	"20220927"
87	1	86	"t2466"	"20220927"
21	0	20	"t2467"	"20220927"
99	1	96	"t2468"	"20220927"
239	3	235	"t2469"	"20220927"
29	1	28	"t2470"	"20220927"
26	0	26	"t2471"	"20220927"
38	0	37	"t2472"	"20220927"
44	1	43	"t2473"	"20220927"
80	0	79	"t2474"	"20220927"
124	2	119	"t2475"	"20220927"
55	4	51	"t2477"	"20220927"
77	2	75	"t2478"	"20220927"
9	0	9	"t2479"	"20220927"
18	0	18	"t2601"	"20220927"
5	1	4	"t2604"	"20220927"
6	0	6	"t2605"	"20220927"
28	1	26	"t2606"	"20220927"
42	1	41	"t2607"	"20220927"
2	0	2	"t2609"	"20220927"
15	1	14	"t2610"	"20220927"
15	1	14	"t2612"	"20220927"
12	0	12	"t2613"	"20220927"
112	0	111	"t2661"	"20220927"
69	0	69	"t2801"	"20220927"
8	0	3	"t2802"	"20220927"
2	0	2	"t2803"	"20220927"
8	0	8	"t2805"	"20220927"
11	0	11	"t2806"	"20220927"
37	0	37	"t2807"	"20220927"
43	0	43	"t2808"	"20220927"
5	0	5	"t2812"	"20220927"
12	0	12	"t2813"	"20220927"
3	0	2	"t2814"	"20220927"
29	0	29	"t2815"	"20220927"
24	0	23	"t2816"	"20220927"
17	0	17	"t2818"	"20220927"
10	0	10	"t2861"	"20220927"
140	1	137	"t2862"	"20220927"
19	1	18	"t3001"	"20220927"
17	0	17	"t3003"	"20220927"
5	0	5	"t3006"	"20220927"
15	0	15	"t3007"	"20220927"
13	0	13	"t3009"	"20220927"
44	0	44	"t3010"	"20220927"
12	0	12	"t3011"	"20220927"
22	0	22	"t3012"	"20220927"
12	0	12	"t3013"	"20220927"
68	1	65	"t3014"	"20220927"
1	1	0	"t3015"	"20220927"
22	0	21	"t3016"	"20220927"
57	1	55	"t3017"	"20220927"
80	1	79	"t3019"	"20220927"
3	0	3	"t3020"	"20220927"
196	0	196	"t3021"	"20220927"
28	0	28	"t3022"	"20220927"
12	0	12	"t3023"	"20220927"
49	1	48	"t3024"	"20220927"
2	0	2	"t3025"	"20220927"
102	0	102	"t3026"	"20220927"
12	0	12	"t3027"	"20220927"
24	0	24	"t3028"	"20220927"
39	0	37	"t3029"	"20220927"
14	0	14	"t3030"	"20220927"
14	0	14	"t3031"	"20220927"
17	2	15	"t3061"	"20220927"
