"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
19	0	19	"t0201"	"20220903"
96	1	95	"t0202"	"20220903"
59	7	49	"t0203"	"20220903"
16	0	16	"t0205"	"20220903"
12	1	10	"t0206"	"20220903"
77	0	77	"t0207"	"20220903"
114	1	112	"t0208"	"20220903"
49	0	49	"t0209"	"20220903"
37	1	35	"t0210"	"20220903"
92	1	90	"t0211"	"20220903"
97	1	96	"t0212"	"20220903"
11	0	10	"t0213"	"20220903"
58	0	55	"t0214"	"20220903"
4	0	3	"t0215"	"20220903"
1	0	1	"t0216"	"20220903"
7	0	3	"t0218"	"20220903"
114	1	113	"t0219"	"20220903"
27	0	27	"t0220"	"20220903"
1	0	1	"t0221"	"20220903"
32	2	30	"t0223"	"20220903"
24	0	24	"t0224"	"20220903"
52	0	50	"t0225"	"20220903"
21	0	20	"t0226"	"20220903"
110	3	105	"t0261"	"20220903"
85	2	81	"t0262"	"20220903"
655	32	586	"t0264"	"20220903"
107	3	103	"t0265"	"20220903"
46	0	46	"t0401"	"20220903"
27	2	24	"t0402"	"20220903"
64	0	64	"t0403"	"20220903"
47	1	43	"t0404"	"20220903"
5	0	5	"t0406"	"20220903"
73	0	73	"t0407"	"20220903"
14	1	13	"t0408"	"20220903"
18	0	17	"t0409"	"20220903"
23	0	23	"t0410"	"20220903"
26	0	25	"t0411"	"20220903"
29	2	27	"t0412"	"20220903"
50	1	48	"t0413"	"20220903"
28	3	25	"t0414"	"20220903"
13	2	9	"t0415"	"20220903"
8	0	8	"t0418"	"20220903"
80	0	80	"t0419"	"20220903"
373	13	345	"t0461"	"20220903"
88	0	85	"t0462"	"20220903"
131	4	122	"t0463"	"20220903"
54	0	50	"t0464"	"20220903"
10	0	9	"t0601"	"20220903"
56	1	55	"t0602"	"20220903"
18	0	17	"t0603"	"20220903"
45	1	42	"t0604"	"20220903"
12	2	10	"t0605"	"20220903"
29	0	28	"t0606"	"20220903"
9	0	9	"t0607"	"20220903"
27	1	26	"t0608"	"20220903"
24	1	21	"t0609"	"20220903"
39	0	39	"t0610"	"20220903"
38	0	38	"t0611"	"20220903"
11	0	11	"t0612"	"20220903"
8	0	7	"t0613"	"20220903"
89	3	84	"t0614"	"20220903"
62	0	62	"t0615"	"20220903"
42	0	42	"t0616"	"20220903"
32	0	32	"t0617"	"20220903"
8	0	8	"t0618"	"20220903"
6	0	6	"t0620"	"20220903"
30	0	24	"t0661"	"20220903"
227	9	207	"t0663"	"20220903"
20	0	19	"t0664"	"20220903"
15	0	15	"t0801"	"20220903"
28	0	27	"t0802"	"20220903"
1	0	1	"t0803"	"20220903"
73	0	73	"t0804"	"20220903"
21	2	19	"t0805"	"20220903"
18	0	17	"t0806"	"20220903"
24	0	24	"t0807"	"20220903"
28	0	28	"t0808"	"20220903"
36	0	36	"t0809"	"20220903"
25	0	24	"t0810"	"20220903"
81	0	77	"t0811"	"20220903"
13	1	12	"t0812"	"20220903"
85	5	73	"t0861"	"20220903"
74	9	58	"t0862"	"20220903"
29	0	29	"t1001"	"20220903"
25	0	24	"t1002"	"20220903"
15	0	14	"t1003"	"20220903"
25	1	24	"t1004"	"20220903"
17	0	17	"t1005"	"20220903"
71	0	70	"t1006"	"20220903"
15	1	14	"t1007"	"20220903"
71	5	62	"t1008"	"20220903"
12	0	12	"t1009"	"20220903"
36	0	36	"t1010"	"20220903"
23	0	23	"t1011"	"20220903"
16	1	15	"t1012"	"20220903"
56	0	56	"t1013"	"20220903"
38	0	38	"t1014"	"20220903"
61	5	54	"t1016"	"20220903"
33	2	31	"t1017"	"20220903"
30	0	30	"t1018"	"20220903"
17	1	16	"t1019"	"20220903"
81	1	80	"t1020"	"20220903"
27	0	27	"t1021"	"20220903"
513	15	484	"t1061"	"20220903"
26	1	25	"t1062"	"20220903"
41	0	41	"t1063"	"20220903"
36	3	31	"t1201"	"20220903"
65	0	64	"t1202"	"20220903"
