"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
6	0	6	"t0201"	"20220913"
2	0	2	"t0202"	"20220913"
2	0	2	"t0203"	"20220913"
2	0	2	"t0206"	"20220913"
24	0	24	"t0208"	"20220913"
2	0	2	"t0210"	"20220913"
1	0	1	"t0212"	"20220913"
4	0	4	"t0214"	"20220913"
10	0	10	"t0219"	"20220913"
2	0	2	"t0225"	"20220913"
2	0	2	"t0262"	"20220913"
29	2	25	"t0264"	"20220913"
1	0	1	"t0265"	"20220913"
1	0	1	"t0401"	"20220913"
3	0	3	"t0402"	"20220913"
4	0	4	"t0407"	"20220913"
2	0	2	"t0408"	"20220913"
4	0	4	"t0414"	"20220913"
27	1	26	"t0461"	"20220913"
12	0	12	"t0463"	"20220913"
2	0	2	"t0464"	"20220913"
2	2	0	"t0607"	"20220913"
5	0	5	"t0608"	"20220913"
13	0	13	"t0663"	"20220913"
5	1	4	"t0664"	"20220913"
1	0	1	"t0801"	"20220913"
1	0	1	"t0804"	"20220913"
4	0	4	"t0811"	"20220913"
4	0	4	"t0861"	"20220913"
1	0	1	"t0862"	"20220913"
3	0	2	"t1008"	"20220913"
11	0	11	"t1010"	"20220913"
6	0	6	"t1011"	"20220913"
7	0	6	"t1014"	"20220913"
16	0	16	"t1061"	"20220913"
3	0	3	"t1204"	"20220913"
2	0	2	"t1207"	"20220913"
2	0	2	"t1212"	"20220913"
1	0	1	"t1219"	"20220913"
58	1	55	"t1261"	"20220913"
1	0	1	"t1262"	"20220913"
5	0	5	"t1263"	"20220913"
3	0	2	"t1405"	"20220913"
1	0	1	"t1414"	"20220913"
5	0	5	"t1417"	"20220913"
6	0	6	"t1425"	"20220913"
1	0	1	"t1438"	"20220913"
1	0	1	"t1463"	"20220913"
78	0	71	"t1465"	"20220913"
3	0	3	"t1603"	"20220913"
2	0	2	"t1607"	"20220913"
1	0	1	"t1610"	"20220913"
9	0	9	"t1661"	"20220913"
7	0	7	"t1810"	"20220913"
1	0	1	"t1811"	"20220913"
10	0	10	"t1816"	"20220913"
1	0	1	"t1817"	"20220913"
6	0	4	"t1818"	"20220913"
5	0	5	"t1862"	"20220913"
6	0	6	"t1863"	"20220913"
5	0	5	"t2001"	"20220913"
1	0	1	"t2002"	"20220913"
8	1	7	"t2061"	"20220913"
3	0	3	"t2202"	"20220913"
8	0	8	"t2203"	"20220913"
3	0	3	"t2204"	"20220913"
7	0	7	"t2208"	"20220913"
1	0	1	"t2214"	"20220913"
4	0	4	"t2215"	"20220913"
26	0	25	"t2261"	"20220913"
9	0	9	"t2262"	"20220913"
17	2	14	"t2263"	"20220913"
3	0	3	"t2401"	"20220913"
1	0	1	"t2405"	"20220913"
3	0	2	"t2406"	"20220913"
12	0	11	"t2409"	"20220913"
3	0	3	"t2413"	"20220913"
3	0	3	"t2416"	"20220913"
2	0	2	"t2463"	"20220913"
1	0	1	"t2465"	"20220913"
6	0	5	"t2466"	"20220913"
13	0	13	"t2467"	"20220913"
2	0	2	"t2468"	"20220913"
5	0	5	"t2469"	"20220913"
2	0	2	"t2470"	"20220913"
1	0	1	"t2475"	"20220913"
14	0	14	"t2477"	"20220913"
1	0	1	"t2607"	"20220913"
6	0	6	"t2661"	"20220913"
2	0	2	"t2806"	"20220913"
5	0	5	"t2807"	"20220913"
1	0	1	"t2814"	"20220913"
1	0	1	"t2861"	"20220913"
8	0	8	"t2862"	"20220913"
9	1	8	"t3001"	"20220913"
2	1	0	"t3003"	"20220913"
1	0	1	"t3006"	"20220913"
18	0	18	"t3014"	"20220913"
5	1	4	"t3017"	"20220913"
7	0	7	"t3019"	"20220913"
7	0	7	"t3021"	"20220913"
3	1	2	"t3022"	"20220913"
3	0	3	"t3025"	"20220913"
9	0	9	"t3026"	"20220913"
6	1	4	"t3027"	"20220913"
1	0	1	"t3030"	"20220913"
1	0	1	"t3061"	"20220913"
7	0	7	"t3062"	"20220913"
2	0	2	"t3063"	"20220913"
18	0	18	"t3064"	"20220913"
1	0	1	"t3201"	"20220913"
16	0	14	"t3207"	"20220913"
6	0	6	"t3210"	"20220913"
1	0	1	"t3214"	"20220913"
1	0	1	"t3261"	"20220913"
15	0	15	"t3262"	"20220913"
