"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
6	0	6	"t0201"	"20220904"
1	0	1	"t0203"	"20220904"
95	0	94	"t0208"	"20220904"
94	0	90	"t0214"	"20220904"
2	0	2	"t0215"	"20220904"
1	0	1	"t0219"	"20220904"
16	0	15	"t0223"	"20220904"
1	0	1	"t0262"	"20220904"
246	17	213	"t0264"	"20220904"
42	0	41	"t0265"	"20220904"
1	0	1	"t0403"	"20220904"
16	0	16	"t0404"	"20220904"
61	0	60	"t0407"	"20220904"
64	0	64	"t0410"	"20220904"
2	0	2	"t0411"	"20220904"
8	0	7	"t0419"	"20220904"
166	1	163	"t0461"	"20220904"
40	1	34	"t0463"	"20220904"
3	0	3	"t0464"	"20220904"
48	0	48	"t0603"	"20220904"
6	1	5	"t0609"	"20220904"
34	0	33	"t0614"	"20220904"
11	3	7	"t0618"	"20220904"
5	0	5	"t0663"	"20220904"
14	0	14	"t0803"	"20220904"
9	0	9	"t0807"	"20220904"
1	0	1	"t0811"	"20220904"
15	1	14	"t0861"	"20220904"
5	0	5	"t0862"	"20220904"
12	0	12	"t1001"	"20220904"
6	0	6	"t1002"	"20220904"
37	0	36	"t1006"	"20220904"
61	0	61	"t1008"	"20220904"
2	0	2	"t1015"	"20220904"
6	0	6	"t1016"	"20220904"
1	0	1	"t1017"	"20220904"
1	0	1	"t1019"	"20220904"
2	0	2	"t1020"	"20220904"
46	0	46	"t1021"	"20220904"
178	13	162	"t1061"	"20220904"
34	0	32	"t1062"	"20220904"
19	0	17	"t1202"	"20220904"
4	0	4	"t1203"	"20220904"
8	0	8	"t1206"	"20220904"
2	0	2	"t1207"	"20220904"
26	0	26	"t1211"	"20220904"
28	2	26	"t1212"	"20220904"
26	9	16	"t1213"	"20220904"
6	0	6	"t1214"	"20220904"
2	0	2	"t1215"	"20220904"
2	0	2	"t1218"	"20220904"
3	0	3	"t1219"	"20220904"
108	6	90	"t1261"	"20220904"
11	3	8	"t1262"	"20220904"
2	0	2	"t1263"	"20220904"
2	0	2	"t1402"	"20220904"
22	5	12	"t1403"	"20220904"
3	0	3	"t1405"	"20220904"
54	0	54	"t1406"	"20220904"
474	2	470	"t1408"	"20220904"
5	0	5	"t1411"	"20220904"
40	7	30	"t1412"	"20220904"
17	0	16	"t1414"	"20220904"
1	0	1	"t1416"	"20220904"
4	0	4	"t1417"	"20220904"
62	0	62	"t1418"	"20220904"
15	0	14	"t1420"	"20220904"
6	0	6	"t1421"	"20220904"
87	0	86	"t1425"	"20220904"
90	1	89	"t1429"	"20220904"
56	0	55	"t1432"	"20220904"
31	2	25	"t1433"	"20220904"
16	0	15	"t1434"	"20220904"
3	0	3	"t1461"	"20220904"
4	1	3	"t1462"	"20220904"
5	0	5	"t1464"	"20220904"
293	13	248	"t1465"	"20220904"
4	0	4	"t1603"	"20220904"
7	0	7	"t1607"	"20220904"
10	0	8	"t1609"	"20220904"
30	0	30	"t1661"	"20220904"
1	0	1	"t1802"	"20220904"
2	0	2	"t1803"	"20220904"
6	2	4	"t1811"	"20220904"
2	0	2	"t1814"	"20220904"
