"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
17	4	13	"t0201"	"20220330"
6	0	6	"t0202"	"20220330"
26	1	25	"t0203"	"20220330"
1	0	1	"t0205"	"20220330"
23	3	19	"t0206"	"20220330"
7	2	4	"t0207"	"20220330"
24	4	16	"t0208"	"20220330"
19	4	14	"t0209"	"20220330"
71	33	27	"t0210"	"20220330"
46	6	37	"t0211"	"20220330"
11	3	5	"t0212"	"20220330"
6	0	6	"t0213"	"20220330"
28	4	21	"t0214"	"20220330"
5	0	5	"t0215"	"20220330"
34	7	23	"t0217"	"20220330"
5	2	3	"t0218"	"20220330"
58	8	46	"t0219"	"20220330"
29	5	24	"t0220"	"20220330"
10	0	9	"t0221"	"20220330"
21	0	21	"t0222"	"20220330"
48	9	35	"t0223"	"20220330"
2	0	1	"t0224"	"20220330"
47	7	38	"t0225"	"20220330"
26	6	15	"t0226"	"20220330"
24	4	17	"t0261"	"20220330"
20	3	13	"t0262"	"20220330"
373	39	294	"t0264"	"20220330"
50	8	34	"t0265"	"20220330"
38	10	24	"t0401"	"20220330"
5	3	2	"t0402"	"20220330"
77	30	38	"t0403"	"20220330"
26	2	15	"t0404"	"20220330"
11	0	11	"t0405"	"20220330"
20	2	15	"t0406"	"20220330"
9	6	1	"t0407"	"20220330"
2	0	2	"t0408"	"20220330"
11	0	11	"t0409"	"20220330"
36	4	27	"t0410"	"20220330"
2	0	2	"t0411"	"20220330"
22	2	18	"t0413"	"20220330"
26	2	23	"t0414"	"20220330"
17	0	17	"t0415"	"20220330"
1	1	0	"t0416"	"20220330"
14	2	10	"t0417"	"20220330"
4	2	1	"t0418"	"20220330"
31	3	26	"t0419"	"20220330"
124	9	109	"t0461"	"20220330"
31	7	20	"t0462"	"20220330"
59	8	48	"t0463"	"20220330"
42	9	28	"t0464"	"20220330"
2	0	2	"t0601"	"20220330"
26	2	10	"t0602"	"20220330"
8	0	8	"t0603"	"20220330"
18	1	16	"t0604"	"20220330"
4	0	4	"t0605"	"20220330"
6	1	5	"t0606"	"20220330"
12	0	12	"t0607"	"20220330"
19	1	10	"t0608"	"20220330"
3	0	2	"t0609"	"20220330"
3	1	2	"t0610"	"20220330"
27	8	19	"t0611"	"20220330"
3	1	2	"t0612"	"20220330"
15	1	14	"t0613"	"20220330"
31	7	19	"t0614"	"20220330"
3	0	3	"t0615"	"20220330"
5	2	3	"t0616"	"20220330"
8	0	7	"t0617"	"20220330"
19	4	12	"t0618"	"20220330"
6	0	6	"t0619"	"20220330"
11	4	7	"t0620"	"20220330"
16	3	7	"t0661"	"20220330"
17	0	17	"t0662"	"20220330"
139	18	99	"t0663"	"20220330"
28	4	23	"t0664"	"20220330"
6	2	4	"t0801"	"20220330"
20	7	10	"t0802"	"20220330"
14	9	4	"t0803"	"20220330"
51	21	27	"t0804"	"20220330"
7	2	2	"t0805"	"20220330"
20	4	14	"t0806"	"20220330"
37	6	7	"t0807"	"20220330"
1	1	0	"t0808"	"20220330"
5	1	4	"t0809"	"20220330"
24	7	14	"t0810"	"20220330"
22	4	15	"t0811"	"20220330"
92	17	60	"t0861"	"20220330"
40	7	26	"t0862"	"20220330"
24	7	14	"t1001"	"20220330"
37	6	23	"t1002"	"20220330"
26	4	20	"t1003"	"20220330"
34	6	15	"t1004"	"20220330"
12	3	8	"t1005"	"20220330"
8	1	7	"t1006"	"20220330"
23	3	18	"t1007"	"20220330"
17	1	15	"t1008"	"20220330"
58	15	42	"t1012"	"20220330"
21	6	14	"t1014"	"20220330"
1	1	0	"t1015"	"20220330"
14	0	13	"t1016"	"20220330"
23	3	19	"t1017"	"20220330"
9	6	3	"t1018"	"20220330"
68	22	44	"t1019"	"20220330"
15	2	12	"t1020"	"20220330"
10	5	5	"t1021"	"20220330"
203	34	141	"t1061"	"20220330"
24	10	9	"t1062"	"20220330"
34	7	22	"t1063"	"20220330"
21	4	13	"t1201"	"20220330"
6	1	3	"t1202"	"20220330"
32	11	21	"t1203"	"20220330"
11	6	3	"t1204"	"20220330"
25	3	21	"t1205"	"20220330"
60	9	45	"t1206"	"20220330"
20	4	11	"t1207"	"20220330"
27	3	21	"t1209"	"20220330"
54	8	40	"t1210"	"20220330"
27	6	19	"t1211"	"20220330"
43	10	28	"t1212"	"20220330"
48	16	23	"t1213"	"20220330"
11	0	6	"t1214"	"20220330"
8	2	6	"t1215"	"20220330"
4	2	2	"t1216"	"20220330"
26	2	24	"t1217"	"20220330"
32	4	18	"t1218"	"20220330"
37	2	31	"t1219"	"20220330"
527	76	404	"t1261"	"20220330"
41	7	31	"t1262"	"20220330"
36	8	26	"t1263"	"20220330"
9	4	5	"t1401"	"20220330"
24	3	19	"t1402"	"20220330"
6	0	6	"t1403"	"20220330"
38	1	35	"t1405"	"20220330"
44	10	25	"t1406"	"20220330"
8	0	7	"t1407"	"20220330"
73	16	51	"t1408"	"20220330"
1	1	0	"t1409"	"20220330"
8	2	6	"t1411"	"20220330"
16	4	9	"t1412"	"20220330"
9	1	7	"t1413"	"20220330"
28	2	23	"t1414"	"20220330"
16	3	13	"t1415"	"20220330"
44	3	37	"t1417"	"20220330"
124	23	86	"t1418"	"20220330"
22	2	17	"t1419"	"20220330"
11	1	10	"t1420"	"20220330"
75	8	61	"t1421"	"20220330"
20	4	12	"t1422"	"20220330"
24	5	18	"t1423"	"20220330"
3	0	3	"t1424"	"20220330"
18	0	18	"t1425"	"20220330"
22	4	15	"t1426"	"20220330"
10	6	4	"t1427"	"20220330"
14	3	7	"t1428"	"20220330"
4	3	0	"t1429"	"20220330"
18	0	18	"t1432"	"20220330"
7	0	7	"t1433"	"20220330"
89	21	61	"t1434"	"20220330"
8	6	2	"t1435"	"20220330"
16	9	3	"t1437"	"20220330"
13	5	7	"t1438"	"20220330"
10	2	8	"t1461"	"20220330"
49	14	32	"t1462"	"20220330"
48	5	28	"t1463"	"20220330"
28	5	22	"t1464"	"20220330"
1416	166	959	"t1465"	"20220330"
40	10	25	"t1601"	"20220330"
8	2	6	"t1602"	"20220330"
26	2	23	"t1603"	"20220330"
21	5	15	"t1604"	"20220330"
6	0	6	"t1607"	"20220330"
14	4	7	"t1608"	"20220330"
28	1	25	"t1609"	"20220330"
8	0	8	"t1610"	"20220330"
25	3	19	"t1611"	"20220330"
42	9	29	"t1661"	"20220330"
9	0	5	"t1802"	"20220330"
36	7	29	"t1803"	"20220330"
6	0	5	"t1804"	"20220330"
8	0	7	"t1805"	"20220330"
15	1	12	"t1807"	"20220330"
28	5	21	"t1808"	"20220330"
8	3	4	"t1809"	"20220330"
14	5	7	"t1810"	"20220330"
4	0	4	"t1811"	"20220330"
6	0	5	"t1812"	"20220330"
26	6	15	"t1815"	"20220330"
7	3	3	"t1816"	"20220330"
22	5	17	"t1817"	"20220330"
31	7	24	"t1818"	"20220330"
4	1	1	"t1819"	"20220330"
3	0	2	"t1820"	"20220330"
2	2	0	"t1821"	"20220330"
12	5	5	"t1861"	"20220330"
12	6	5	"t1862"	"20220330"
89	17	60	"t1863"	"20220330"
6	0	4	"t1864"	"20220330"
11	3	7	"t2001"	"20220330"
41	11	28	"t2002"	"20220330"
18	0	17	"t2003"	"20220330"
2	1	1	"t2004"	"20220330"
6	3	3	"t2005"	"20220330"
7	4	3	"t2006"	"20220330"
11	0	11	"t2007"	"20220330"
35	11	23	"t2008"	"20220330"
6	0	3	"t2010"	"20220330"
8	2	1	"t2011"	"20220330"
29	7	21	"t2013"	"20220330"
5	2	1	"t2014"	"20220330"
106	14	74	"t2061"	"20220330"
27	7	11	"t2062"	"20220330"
2	0	2	"t2063"	"20220330"
27	13	13	"t2201"	"20220330"
26	2	22	"t2202"	"20220330"
7	1	1	"t2203"	"20220330"
13	3	9	"t2204"	"20220330"
58	12	44	"t2205"	"20220330"
41	7	29	"t2206"	"20220330"
11	2	9	"t2207"	"20220330"
34	16	17	"t2208"	"20220330"
38	16	19	"t2209"	"20220330"
35	8	18	"t2211"	"20220330"
14	0	13	"t2212"	"20220330"
64	21	41	"t2213"	"20220330"
38	4	31	"t2214"	"20220330"
82	11	61	"t2215"	"20220330"
30	9	20	"t2216"	"20220330"
339	43	250	"t2261"	"20220330"
91	15	68	"t2262"	"20220330"
25	10	9	"t2263"	"20220330"
18	1	17	"t2264"	"20220330"
46	7	37	"t2401"	"20220330"
45	11	29	"t2402"	"20220330"
36	3	32	"t2403"	"20220330"
12	4	7	"t2404"	"20220330"
70	11	56	"t2405"	"20220330"
7	1	6	"t2406"	"20220330"
95	11	71	"t2407"	"20220330"
26	6	17	"t2408"	"20220330"
10	0	10	"t2409"	"20220330"
20	1	17	"t2411"	"20220330"
9	2	4	"t2412"	"20220330"
34	6	22	"t2413"	"20220330"
1	0	1	"t2414"	"20220330"
30	9	17	"t2415"	"20220330"
57	22	34	"t2416"	"20220330"
74	19	50	"t2417"	"20220330"
115	42	67	"t2461"	"20220330"
27	5	20	"t2462"	"20220330"
69	11	43	"t2463"	"20220330"
137	26	99	"t2464"	"20220330"
29	5	24	"t2465"	"20220330"
81	9	61	"t2466"	"20220330"
31	0	28	"t2467"	"20220330"
32	8	20	"t2468"	"20220330"
185	28	128	"t2469"	"20220330"
25	5	18	"t2470"	"20220330"
18	0	18	"t2471"	"20220330"
52	7	37	"t2472"	"20220330"
45	4	34	"t2473"	"20220330"
33	3	27	"t2474"	"20220330"
58	5	51	"t2475"	"20220330"
10	5	4	"t2476"	"20220330"
15	3	12	"t2477"	"20220330"
37	18	16	"t2478"	"20220330"
9	2	6	"t2479"	"20220330"
34	10	22	"t2601"	"20220330"
1	0	1	"t2602"	"20220330"
2	0	2	"t2603"	"20220330"
65	13	46	"t2604"	"20220330"
12	0	12	"t2605"	"20220330"
2	2	0	"t2606"	"20220330"
9	2	5	"t2607"	"20220330"
11	2	7	"t2609"	"20220330"
67	9	40	"t2610"	"20220330"
4	4	0	"t2611"	"20220330"
19	4	14	"t2612"	"20220330"
11	2	8	"t2613"	"20220330"
66	14	43	"t2661"	"20220330"
6	3	0	"t2801"	"20220330"
26	20	2	"t2803"	"20220330"
23	1	21	"t2805"	"20220330"
40	13	22	"t2806"	"20220330"
16	0	16	"t2807"	"20220330"
34	10	21	"t2808"	"20220330"
5	0	3	"t2810"	"20220330"
15	4	11	"t2812"	"20220330"
6	4	2	"t2813"	"20220330"
22	2	19	"t2814"	"20220330"
23	13	10	"t2815"	"20220330"
19	7	10	"t2816"	"20220330"
19	8	10	"t2817"	"20220330"
10	3	4	"t2818"	"20220330"
