"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
56	7	37	"t0201"	"20220312"
69	24	40	"t0202"	"20220312"
203	84	98	"t0203"	"20220312"
74	18	54	"t0205"	"20220312"
27	3	24	"t0206"	"20220312"
20	2	17	"t0207"	"20220312"
190	50	103	"t0208"	"20220312"
18	3	15	"t0209"	"20220312"
54	11	39	"t0210"	"20220312"
115	37	73	"t0211"	"20220312"
60	30	25	"t0212"	"20220312"
26	3	22	"t0213"	"20220312"
121	32	76	"t0214"	"20220312"
24	5	17	"t0215"	"20220312"
41	15	21	"t0216"	"20220312"
70	19	40	"t0217"	"20220312"
68	6	51	"t0218"	"20220312"
113	37	62	"t0219"	"20220312"
43	2	38	"t0220"	"20220312"
25	9	15	"t0221"	"20220312"
9	1	7	"t0222"	"20220312"
126	44	74	"t0223"	"20220312"
28	6	20	"t0224"	"20220312"
67	12	47	"t0225"	"20220312"
49	23	23	"t0226"	"20220312"
90	10	70	"t0261"	"20220312"
125	47	68	"t0262"	"20220312"
1053	233	724	"t0264"	"20220312"
154	52	85	"t0265"	"20220312"
45	9	33	"t0401"	"20220312"
98	42	46	"t0402"	"20220312"
57	19	30	"t0403"	"20220312"
51	19	28	"t0404"	"20220312"
16	11	3	"t0405"	"20220312"
18	11	5	"t0406"	"20220312"
43	16	20	"t0407"	"20220312"
55	15	37	"t0408"	"20220312"
33	15	14	"t0409"	"20220312"
15	1	7	"t0410"	"20220312"
50	23	24	"t0411"	"20220312"
24	8	15	"t0412"	"20220312"
7	1	5	"t0413"	"20220312"
78	27	43	"t0414"	"20220312"
46	18	24	"t0415"	"20220312"
6	3	3	"t0417"	"20220312"
45	12	20	"t0418"	"20220312"
20	12	8	"t0419"	"20220312"
337	39	275	"t0461"	"20220312"
97	22	63	"t0462"	"20220312"
261	62	171	"t0463"	"20220312"
56	8	43	"t0464"	"20220312"
14	4	9	"t0601"	"20220312"
46	5	35	"t0602"	"20220312"
27	20	7	"t0603"	"20220312"
46	8	35	"t0604"	"20220312"
24	6	16	"t0605"	"20220312"
2	0	2	"t0606"	"20220312"
96	43	37	"t0607"	"20220312"
51	10	39	"t0608"	"20220312"
104	45	48	"t0609"	"20220312"
20	3	14	"t0610"	"20220312"
70	23	39	"t0611"	"20220312"
57	14	37	"t0612"	"20220312"
37	15	18	"t0614"	"20220312"
6	2	3	"t0615"	"20220312"
33	4	29	"t0616"	"20220312"
73	25	40	"t0617"	"20220312"
33	18	7	"t0618"	"20220312"
45	13	24	"t0619"	"20220312"
35	6	27	"t0620"	"20220312"
63	14	35	"t0661"	"20220312"
34	13	17	"t0662"	"20220312"
391	95	247	"t0663"	"20220312"
65	10	41	"t0664"	"20220312"
14	0	14	"t0801"	"20220312"
65	14	45	"t0802"	"20220312"
4	0	4	"t0803"	"20220312"
75	15	52	"t0804"	"20220312"
19	5	14	"t0805"	"20220312"
32	9	18	"t0806"	"20220312"
36	9	27	"t0807"	"20220312"
22	12	9	"t0809"	"20220312"
40	18	19	"t0810"	"20220312"
93	18	66	"t0811"	"20220312"
5	1	3	"t0812"	"20220312"
206	63	115	"t0861"	"20220312"
196	48	128	"t0862"	"20220312"
81	20	49	"t1001"	"20220312"
54	18	32	"t1002"	"20220312"
7	2	5	"t1003"	"20220312"
64	19	38	"t1004"	"20220312"
80	23	46	"t1005"	"20220312"
40	10	27	"t1006"	"20220312"
47	8	33	"t1007"	"20220312"
106	23	74	"t1008"	"20220312"
9	3	5	"t1009"	"20220312"
40	10	24	"t1010"	"20220312"
5	1	4	"t1011"	"20220312"
55	7	41	"t1012"	"20220312"
29	18	10	"t1013"	"20220312"
40	9	28	"t1014"	"20220312"
106	24	73	"t1016"	"20220312"
58	13	38	"t1017"	"20220312"
34	5	25	"t1018"	"20220312"
25	3	22	"t1019"	"20220312"
77	15	57	"t1020"	"20220312"
46	19	19	"t1021"	"20220312"
838	220	531	"t1061"	"20220312"
100	15	73	"t1062"	"20220312"
59	17	34	"t1063"	"20220312"
130	33	94	"t1201"	"20220312"
74	27	38	"t1202"	"20220312"
147	46	88	"t1203"	"20220312"
34	11	18	"t1204"	"20220312"
72	16	50	"t1205"	"20220312"
122	20	92	"t1206"	"20220312"
129	20	90	"t1207"	"20220312"
25	7	15	"t1208"	"20220312"
91	11	71	"t1209"	"20220312"
110	24	79	"t1210"	"20220312"
169	41	111	"t1211"	"20220312"
58	20	31	"t1212"	"20220312"
160	55	95	"t1213"	"20220312"
20	4	15	"t1214"	"20220312"
86	25	51	"t1215"	"20220312"
111	33	70	"t1216"	"20220312"
13	1	12	"t1217"	"20220312"
135	37	86	"t1218"	"20220312"
182	33	133	"t1219"	"20220312"
1217	174	946	"t1261"	"20220312"
91	12	75	"t1262"	"20220312"
183	40	131	"t1263"	"20220312"
18	4	13	"t1401"	"20220312"
12	2	8	"t1402"	"20220312"
87	26	55	"t1403"	"20220312"
76	15	49	"t1405"	"20220312"
26	7	15	"t1406"	"20220312"
20	3	15	"t1407"	"20220312"
60	12	41	"t1408"	"20220312"
18	3	15	"t1409"	"20220312"
11	5	4	"t1410"	"20220312"
37	19	15	"t1411"	"20220312"
92	20	64	"t1412"	"20220312"
66	11	51	"t1413"	"20220312"
81	30	43	"t1414"	"20220312"
43	20	17	"t1415"	"20220312"
20	9	9	"t1416"	"20220312"
80	27	46	"t1417"	"20220312"
311	85	199	"t1418"	"20220312"
48	9	26	"t1419"	"20220312"
16	7	9	"t1420"	"20220312"
132	30	93	"t1421"	"20220312"
24	8	13	"t1422"	"20220312"
9	9	0	"t1423"	"20220312"
21	2	19	"t1424"	"20220312"
52	22	20	"t1425"	"20220312"
60	10	48	"t1427"	"20220312"
65	19	39	"t1428"	"20220312"
45	11	32	"t1429"	"20220312"
32	8	19	"t1430"	"20220312"
127	36	71	"t1432"	"20220312"
12	8	4	"t1433"	"20220312"
253	72	163	"t1434"	"20220312"
49	13	27	"t1435"	"20220312"
16	5	9	"t1436"	"20220312"
49	27	20	"t1437"	"20220312"
37	5	31	"t1438"	"20220312"
45	9	26	"t1461"	"20220312"
98	30	57	"t1462"	"20220312"
104	19	67	"t1463"	"20220312"
135	33	74	"t1464"	"20220312"
2531	387	1916	"t1465"	"20220312"
64	11	40	"t1601"	"20220312"
89	11	71	"t1602"	"20220312"
67	17	46	"t1603"	"20220312"
39	23	15	"t1604"	"20220312"
38	5	31	"t1605"	"20220312"
24	5	16	"t1606"	"20220312"
125	41	77	"t1607"	"20220312"
53	24	23	"t1608"	"20220312"
96	41	44	"t1609"	"20220312"
67	29	33	"t1610"	"20220312"
84	18	61	"t1611"	"20220312"
126	28	89	"t1661"	"20220312"
7	3	3	"t1801"	"20220312"
51	14	33	"t1802"	"20220312"
70	16	46	"t1803"	"20220312"
77	24	37	"t1804"	"20220312"
76	6	63	"t1805"	"20220312"
30	11	10	"t1806"	"20220312"
