"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
10	4	6	"t0210"	"20220307"
24	13	10	"t0214"	"20220307"
8	1	7	"t0219"	"20220307"
1	0	1	"t0224"	"20220307"
2	0	2	"t0226"	"20220307"
142	9	121	"t0264"	"20220307"
30	5	18	"t0403"	"20220307"
48	0	44	"t0416"	"20220307"
26	6	19	"t0461"	"20220307"
5	3	2	"t0462"	"20220307"
14	3	9	"t0612"	"20220307"
4	0	4	"t0861"	"20220307"
9	2	7	"t0862"	"20220307"
3	0	3	"t1002"	"20220307"
28	8	19	"t1007"	"20220307"
28	13	9	"t1008"	"20220307"
66	21	38	"t1013"	"20220307"
6	4	2	"t1014"	"20220307"
9	3	0	"t1016"	"20220307"
6	2	2	"t1017"	"20220307"
45	8	34	"t1061"	"20220307"
32	7	20	"t1201"	"20220307"
5	2	3	"t1203"	"20220307"
40	11	22	"t1207"	"20220307"
5	0	5	"t1212"	"20220307"
37	9	22	"t1219"	"20220307"
187	22	155	"t1261"	"20220307"
64	24	27	"t1408"	"20220307"
10	0	10	"t1413"	"20220307"
7	2	3	"t1418"	"20220307"
19	10	0	"t1421"	"20220307"
5	5	0	"t1427"	"20220307"
7	0	7	"t1432"	"20220307"
12	2	10	"t1463"	"20220307"
404	76	299	"t1465"	"20220307"
3	0	3	"t1818"	"20220307"
15	2	13	"t1863"	"20220307"
6	0	6	"t2061"	"20220307"
4	0	4	"t2213"	"20220307"
44	34	6	"t2215"	"20220307"
92	11	76	"t2261"	"20220307"
56	12	40	"t2262"	"20220307"
48	23	19	"t2263"	"20220307"
6	3	2	"t2401"	"20220307"
29	13	12	"t2402"	"20220307"
8	1	6	"t2407"	"20220307"
5	3	2	"t2409"	"20220307"
34	9	23	"t2410"	"20220307"
7	2	5	"t2415"	"20220307"
2	0	1	"t2416"	"20220307"
52	34	12	"t2463"	"20220307"
32	12	17	"t2464"	"20220307"
14	0	12	"t2465"	"20220307"
35	2	30	"t2466"	"20220307"
1	0	1	"t2467"	"20220307"
1	0	0	"t2469"	"20220307"
9	0	9	"t2470"	"20220307"
35	23	9	"t2472"	"20220307"
4	0	4	"t2475"	"20220307"
36	34	0	"t2602"	"20220307"
2	1	1	"t2604"	"20220307"
7	0	7	"t2806"	"20220307"
16	3	12	"t2810"	"20220307"
2	0	1	"t2861"	"20220307"
19	2	16	"t2862"	"20220307"
55	33	18	"t3003"	"20220307"
4	2	2	"t3012"	"20220307"
5	1	4	"t3014"	"20220307"
6	3	3	"t3015"	"20220307"
15	4	9	"t3016"	"20220307"
2	0	1	"t3018"	"20220307"
2	0	2	"t3019"	"20220307"
28	14	11	"t3021"	"20220307"
84	7	71	"t3064"	"20220307"
1	0	1	"t3208"	"20220307"
11	0	6	"t3216"	"20220307"
7	1	3	"t3217"	"20220307"
36	6	23	"t3262"	"20220307"
