"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0210"	"20220328"
25	9	13	"t0214"	"20220328"
90	3	70	"t0264"	"20220328"
30	9	20	"t0416"	"20220328"
4	0	4	"t0461"	"20220328"
3	0	2	"t0462"	"20220328"
1	1	0	"t0808"	"20220328"
1	0	1	"t1002"	"20220328"
73	22	36	"t1013"	"20220328"
2	0	1	"t1017"	"20220328"
33	1	30	"t1061"	"20220328"
21	14	6	"t1062"	"20220328"
23	8	14	"t1201"	"20220328"
24	10	12	"t1207"	"20220328"
6	0	6	"t1208"	"20220328"
6	0	6	"t1217"	"20220328"
18	5	12	"t1219"	"20220328"
117	6	100	"t1261"	"20220328"
16	6	6	"t1409"	"20220328"
32	6	15	"t1430"	"20220328"
2	0	1	"t1462"	"20220328"
5	0	5	"t1463"	"20220328"
305	48	179	"t1465"	"20220328"
12	3	9	"t1601"	"20220328"
2	0	2	"t1608"	"20220328"
2	0	1	"t1661"	"20220328"
4	0	4	"t1863"	"20220328"
1	0	1	"t2204"	"20220328"
10	0	10	"t2205"	"20220328"
4	0	3	"t2206"	"20220328"
1	0	1	"t2207"	"20220328"
2	0	2	"t2213"	"20220328"
2	2	0	"t2215"	"20220328"
35	0	35	"t2261"	"20220328"
24	4	17	"t2262"	"20220328"
6	0	6	"t2405"	"20220328"
7	1	4	"t2407"	"20220328"
14	3	11	"t2411"	"20220328"
2	0	2	"t2462"	"20220328"
9	1	8	"t2464"	"20220328"
6	0	6	"t2465"	"20220328"
38	16	17	"t2467"	"20220328"
18	0	16	"t2469"	"20220328"
31	11	17	"t2472"	"20220328"
4	0	4	"t2604"	"20220328"
1	0	1	"t2812"	"20220328"
14	2	9	"t2862"	"20220328"
14	8	5	"t3003"	"20220328"
5	0	5	"t3016"	"20220328"
5	0	4	"t3018"	"20220328"
35	8	26	"t3021"	"20220328"
3	0	3	"t3024"	"20220328"
92	0	49	"t3064"	"20220328"
7	0	6	"t3216"	"20220328"
13	5	7	"t3262"	"20220328"
