"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
31	7	24	"t0202"	"20220313"
8	1	7	"t0203"	"20220313"
43	11	28	"t0204"	"20220313"
9	2	6	"t0210"	"20220313"
106	30	68	"t0214"	"20220313"
8	0	8	"t0215"	"20220313"
79	26	46	"t0219"	"20220313"
30	9	18	"t0220"	"20220313"
4	1	3	"t0221"	"20220313"
220	89	118	"t0223"	"20220313"
14	5	9	"t0225"	"20220313"
23	5	17	"t0261"	"20220313"
5	0	5	"t0262"	"20220313"
427	58	305	"t0264"	"20220313"
32	3	27	"t0265"	"20220313"
1	0	1	"t0402"	"20220313"
69	22	36	"t0403"	"20220313"
67	27	34	"t0407"	"20220313"
12	3	8	"t0408"	"20220313"
34	2	31	"t0409"	"20220313"
47	16	24	"t0410"	"20220313"
19	6	12	"t0414"	"20220313"
4	0	2	"t0415"	"20220313"
24	10	11	"t0416"	"20220313"
5	0	5	"t0418"	"20220313"
259	82	163	"t0461"	"20220313"
184	45	115	"t0463"	"20220313"
50	3	43	"t0464"	"20220313"
7	1	6	"t0602"	"20220313"
1	0	1	"t0605"	"20220313"
4	2	2	"t0606"	"20220313"
22	6	15	"t0609"	"20220313"
5	3	2	"t0613"	"20220313"
42	5	28	"t0614"	"20220313"
6	1	1	"t0615"	"20220313"
18	5	10	"t0616"	"20220313"
9	5	3	"t0618"	"20220313"
48	12	5	"t0620"	"20220313"
34	22	10	"t0661"	"20220313"
83	12	58	"t0663"	"20220313"
9	0	9	"t0664"	"20220313"
9	0	9	"t0801"	"20220313"
2	0	2	"t0802"	"20220313"
32	10	20	"t0803"	"20220313"
74	24	49	"t0804"	"20220313"
9	1	8	"t0805"	"20220313"
27	1	26	"t0806"	"20220313"
16	1	14	"t0807"	"20220313"
60	29	25	"t0808"	"20220313"
5	0	5	"t0810"	"20220313"
40	12	22	"t0811"	"20220313"
66	11	51	"t0861"	"20220313"
48	4	38	"t0862"	"20220313"
84	20	55	"t1001"	"20220313"
12	4	6	"t1002"	"20220313"
1	0	1	"t1006"	"20220313"
11	4	7	"t1007"	"20220313"
14	0	13	"t1008"	"20220313"
3	0	2	"t1010"	"20220313"
4	1	3	"t1012"	"20220313"
82	19	56	"t1014"	"20220313"
4	0	4	"t1015"	"20220313"
12	5	7	"t1016"	"20220313"
32	8	18	"t1017"	"20220313"
8	0	8	"t1018"	"20220313"
