"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
21	10	7	"t0201"	"20220325"
11	4	6	"t0202"	"20220325"
10	0	10	"t0203"	"20220325"
16	5	10	"t0204"	"20220325"
12	1	11	"t0205"	"20220325"
4	1	3	"t0206"	"20220325"
20	9	10	"t0207"	"20220325"
58	13	41	"t0208"	"20220325"
14	7	7	"t0209"	"20220325"
6	0	6	"t0210"	"20220325"
31	7	20	"t0211"	"20220325"
31	4	24	"t0212"	"20220325"
9	2	7	"t0213"	"20220325"
100	32	59	"t0214"	"20220325"
13	4	7	"t0215"	"20220325"
41	14	20	"t0216"	"20220325"
16	2	13	"t0217"	"20220325"
13	5	6	"t0218"	"20220325"
35	4	27	"t0219"	"20220325"
18	4	13	"t0220"	"20220325"
7	0	6	"t0221"	"20220325"
9	2	6	"t0222"	"20220325"
61	13	45	"t0223"	"20220325"
34	3	27	"t0224"	"20220325"
56	16	33	"t0225"	"20220325"
1	0	0	"t0226"	"20220325"
37	4	32	"t0261"	"20220325"
44	9	29	"t0262"	"20220325"
543	64	422	"t0264"	"20220325"
58	7	48	"t0265"	"20220325"
14	3	10	"t0401"	"20220325"
24	2	20	"t0402"	"20220325"
39	13	24	"t0403"	"20220325"
8	1	6	"t0404"	"20220325"
5	2	3	"t0405"	"20220325"
9	0	9	"t0406"	"20220325"
51	19	27	"t0407"	"20220325"
7	0	5	"t0408"	"20220325"
31	12	16	"t0409"	"20220325"
21	0	18	"t0410"	"20220325"
6	5	1	"t0411"	"20220325"
10	1	7	"t0413"	"20220325"
5	1	3	"t0414"	"20220325"
9	2	7	"t0415"	"20220325"
10	9	1	"t0416"	"20220325"
29	10	16	"t0417"	"20220325"
6	2	3	"t0418"	"20220325"
14	5	9	"t0419"	"20220325"
167	21	125	"t0461"	"20220325"
41	6	33	"t0462"	"20220325"
138	25	92	"t0463"	"20220325"
31	1	30	"t0464"	"20220325"
33	12	13	"t0601"	"20220325"
22	8	10	"t0602"	"20220325"
11	3	6	"t0604"	"20220325"
11	3	7	"t0605"	"20220325"
12	0	12	"t0606"	"20220325"
6	1	5	"t0607"	"20220325"
23	6	16	"t0608"	"20220325"
35	2	29	"t0609"	"20220325"
18	1	16	"t0611"	"20220325"
14	6	8	"t0612"	"20220325"
5	3	2	"t0613"	"20220325"
26	12	14	"t0614"	"20220325"
5	0	5	"t0615"	"20220325"
35	2	30	"t0616"	"20220325"
14	3	8	"t0617"	"20220325"
7	0	6	"t0618"	"20220325"
30	3	22	"t0620"	"20220325"
23	8	14	"t0661"	"20220325"
47	12	31	"t0662"	"20220325"
191	39	129	"t0663"	"20220325"
17	8	5	"t0664"	"20220325"
23	11	5	"t0801"	"20220325"
41	2	35	"t0802"	"20220325"
5	1	4	"t0803"	"20220325"
51	15	29	"t0804"	"20220325"
14	1	10	"t0805"	"20220325"
6	1	4	"t0806"	"20220325"
6	0	6	"t0807"	"20220325"
18	2	12	"t0808"	"20220325"
9	4	5	"t0809"	"20220325"
31	10	17	"t0810"	"20220325"
39	21	17	"t0811"	"20220325"
142	29	81	"t0861"	"20220325"
47	3	40	"t0862"	"20220325"
21	2	15	"t1002"	"20220325"
38	2	32	"t1003"	"20220325"
8	0	7	"t1004"	"20220325"
12	3	6	"t1005"	"20220325"
23	11	10	"t1006"	"20220325"
67	17	43	"t1008"	"20220325"
3	0	3	"t1009"	"20220325"
23	7	15	"t1010"	"20220325"
23	8	12	"t1011"	"20220325"
36	19	13	"t1012"	"20220325"
10	0	10	"t1013"	"20220325"
35	2	33	"t1014"	"20220325"
1	0	1	"t1015"	"20220325"
59	10	39	"t1016"	"20220325"
18	6	11	"t1017"	"20220325"
15	8	6	"t1018"	"20220325"
26	14	10	"t1019"	"20220325"
66	16	39	"t1020"	"20220325"
4	3	1	"t1021"	"20220325"
335	52	237	"t1061"	"20220325"
54	15	37	"t1062"	"20220325"
30	4	23	"t1063"	"20220325"
32	5	13	"t1201"	"20220325"
15	2	12	"t1202"	"20220325"
19	2	15	"t1203"	"20220325"
15	2	11	"t1204"	"20220325"
49	8	38	"t1205"	"20220325"
143	26	106	"t1206"	"20220325"
53	10	37	"t1207"	"20220325"
3	0	3	"t1208"	"20220325"
12	2	8	"t1209"	"20220325"
47	14	26	"t1210"	"20220325"
49	7	38	"t1211"	"20220325"
38	5	31	"t1212"	"20220325"
19	1	17	"t1213"	"20220325"
53	8	36	"t1214"	"20220325"
33	10	20	"t1215"	"20220325"
73	4	65	"t1216"	"20220325"
32	5	21	"t1217"	"20220325"
9	2	7	"t1218"	"20220325"
84	12	61	"t1219"	"20220325"
762	82	598	"t1261"	"20220325"
29	2	26	"t1262"	"20220325"
26	4	17	"t1263"	"20220325"
8	3	5	"t1401"	"20220325"
12	3	8	"t1402"	"20220325"
25	6	18	"t1403"	"20220325"
9	6	2	"t1404"	"20220325"
67	16	38	"t1405"	"20220325"
27	5	13	"t1406"	"20220325"
5	2	2	"t1407"	"20220325"
46	11	26	"t1408"	"20220325"
14	2	9	"t1411"	"20220325"
86	23	53	"t1412"	"20220325"
18	1	13	"t1413"	"20220325"
20	3	13	"t1414"	"20220325"
44	12	20	"t1415"	"20220325"
21	9	11	"t1416"	"20220325"
68	27	34	"t1417"	"20220325"
115	9	97	"t1418"	"20220325"
13	4	9	"t1419"	"20220325"
6	2	3	"t1420"	"20220325"
82	18	58	"t1421"	"20220325"
1	1	0	"t1422"	"20220325"
18	1	16	"t1423"	"20220325"
6	2	3	"t1424"	"20220325"
20	4	14	"t1425"	"20220325"
2	0	2	"t1426"	"20220325"
28	2	24	"t1427"	"20220325"
44	9	25	"t1428"	"20220325"
47	5	35	"t1432"	"20220325"
14	2	12	"t1433"	"20220325"
156	30	111	"t1434"	"20220325"
17	4	13	"t1435"	"20220325"
40	9	28	"t1438"	"20220325"
11	4	5	"t1461"	"20220325"
31	5	24	"t1462"	"20220325"
97	17	69	"t1463"	"20220325"
20	4	13	"t1464"	"20220325"
1594	285	1050	"t1465"	"20220325"
24	6	14	"t1601"	"20220325"
27	2	24	"t1602"	"20220325"
32	3	26	"t1603"	"20220325"
37	4	12	"t1604"	"20220325"
23	2	20	"t1605"	"20220325"
8	1	7	"t1606"	"20220325"
27	4	22	"t1607"	"20220325"
13	3	9	"t1608"	"20220325"
24	1	18	"t1609"	"20220325"
5	0	5	"t1610"	"20220325"
16	2	11	"t1611"	"20220325"
53	5	45	"t1661"	"20220325"
5	3	2	"t1801"	"20220325"
26	4	20	"t1802"	"20220325"
19	2	15	"t1803"	"20220325"
11	3	3	"t1804"	"20220325"
35	3	24	"t1805"	"20220325"
14	4	9	"t1807"	"20220325"
1	0	1	"t1808"	"20220325"
