"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
24	10	10	"t0201"	"20220308"
28	8	17	"t0202"	"20220308"
38	13	22	"t0203"	"20220308"
9	1	7	"t0205"	"20220308"
21	5	14	"t0206"	"20220308"
60	28	21	"t0207"	"20220308"
56	19	35	"t0208"	"20220308"
16	3	11	"t0210"	"20220308"
37	8	25	"t0211"	"20220308"
5	2	3	"t0212"	"20220308"
8	7	1	"t0213"	"20220308"
125	55	61	"t0214"	"20220308"
3	0	3	"t0215"	"20220308"
23	5	15	"t0216"	"20220308"
5	5	0	"t0217"	"20220308"
6	5	1	"t0218"	"20220308"
66	13	42	"t0219"	"20220308"
23	6	15	"t0220"	"20220308"
6	3	3	"t0221"	"20220308"
10	2	8	"t0222"	"20220308"
47	5	39	"t0223"	"20220308"
15	5	9	"t0224"	"20220308"
7	5	0	"t0225"	"20220308"
4	1	3	"t0226"	"20220308"
47	2	41	"t0261"	"20220308"
44	10	28	"t0262"	"20220308"
635	107	498	"t0264"	"20220308"
85	12	66	"t0265"	"20220308"
19	0	17	"t0401"	"20220308"
31	8	22	"t0402"	"20220308"
34	3	30	"t0403"	"20220308"
40	0	39	"t0404"	"20220308"
25	5	18	"t0405"	"20220308"
5	2	3	"t0406"	"20220308"
40	15	22	"t0407"	"20220308"
20	8	7	"t0408"	"20220308"
19	1	18	"t0409"	"20220308"
21	3	12	"t0410"	"20220308"
10	4	6	"t0411"	"20220308"
8	8	0	"t0412"	"20220308"
20	7	11	"t0413"	"20220308"
45	20	22	"t0414"	"20220308"
23	9	12	"t0415"	"20220308"
25	12	13	"t0416"	"20220308"
1	1	0	"t0417"	"20220308"
5	0	4	"t0418"	"20220308"
22	10	11	"t0419"	"20220308"
221	38	157	"t0461"	"20220308"
76	24	49	"t0462"	"20220308"
113	10	86	"t0463"	"20220308"
53	4	48	"t0464"	"20220308"
9	1	7	"t0602"	"20220308"
8	4	3	"t0604"	"20220308"
5	4	1	"t0605"	"20220308"
16	6	5	"t0606"	"20220308"
18	1	15	"t0607"	"20220308"
13	5	5	"t0608"	"20220308"
12	3	9	"t0609"	"20220308"
47	13	31	"t0610"	"20220308"
25	15	8	"t0611"	"20220308"
6	4	0	"t0614"	"20220308"
9	3	4	"t0615"	"20220308"
19	5	13	"t0616"	"20220308"
16	2	12	"t0617"	"20220308"
20	5	13	"t0618"	"20220308"
8	2	4	"t0619"	"20220308"
6	1	5	"t0620"	"20220308"
37	12	20	"t0661"	"20220308"
13	0	11	"t0662"	"20220308"
240	54	153	"t0663"	"20220308"
47	9	34	"t0664"	"20220308"
1	0	1	"t0801"	"20220308"
16	2	12	"t0802"	"20220308"
23	4	17	"t0803"	"20220308"
22	6	11	"t0804"	"20220308"
32	12	20	"t0805"	"20220308"
37	6	27	"t0806"	"20220308"
6	5	1	"t0807"	"20220308"
1	1	0	"t0808"	"20220308"
26	11	14	"t0809"	"20220308"
45	4	37	"t0810"	"20220308"
30	3	22	"t0811"	"20220308"
29	28	0	"t0812"	"20220308"
90	9	75	"t0861"	"20220308"
63	4	51	"t0862"	"20220308"
37	10	21	"t1002"	"20220308"
9	0	8	"t1005"	"20220308"
7	2	4	"t1006"	"20220308"
30	8	18	"t1007"	"20220308"
30	15	14	"t1008"	"20220308"
35	7	22	"t1009"	"20220308"
11	2	8	"t1010"	"20220308"
6	0	1	"t1011"	"20220308"
34	16	17	"t1012"	"20220308"
60	33	20	"t1014"	"20220308"
1	0	0	"t1015"	"20220308"
55	18	32	"t1016"	"20220308"
15	1	11	"t1017"	"20220308"
2	0	2	"t1018"	"20220308"
3	1	2	"t1019"	"20220308"
93	22	53	"t1020"	"20220308"
406	133	235	"t1061"	"20220308"
52	13	34	"t1062"	"20220308"
39	21	18	"t1063"	"20220308"
45	4	35	"t1201"	"20220308"
9	1	8	"t1202"	"20220308"
15	5	8	"t1203"	"20220308"
21	6	15	"t1204"	"20220308"
53	13	33	"t1205"	"20220308"
37	8	28	"t1206"	"20220308"
14	3	11	"t1207"	"20220308"
57	13	36	"t1209"	"20220308"
47	8	37	"t1210"	"20220308"
69	19	39	"t1211"	"20220308"
32	11	20	"t1212"	"20220308"
55	1	49	"t1213"	"20220308"
10	1	7	"t1215"	"20220308"
32	12	15	"t1216"	"20220308"
26	6	18	"t1217"	"20220308"
71	23	47	"t1218"	"20220308"
73	15	53	"t1219"	"20220308"
904	114	698	"t1261"	"20220308"
32	5	26	"t1262"	"20220308"
55	8	42	"t1263"	"20220308"
10	3	6	"t1402"	"20220308"
6	3	2	"t1403"	"20220308"
33	11	20	"t1404"	"20220308"
37	6	29	"t1405"	"20220308"
23	5	13	"t1406"	"20220308"
15	9	4	"t1407"	"20220308"
74	19	43	"t1408"	"20220308"
12	2	8	"t1409"	"20220308"
4	3	0	"t1410"	"20220308"
30	2	27	"t1412"	"20220308"
17	6	11	"t1413"	"20220308"
10	2	8	"t1414"	"20220308"
12	5	6	"t1415"	"20220308"
24	11	13	"t1416"	"20220308"
73	24	37	"t1417"	"20220308"
108	29	63	"t1418"	"20220308"
4	0	4	"t1419"	"20220308"
42	16	22	"t1420"	"20220308"
69	24	40	"t1421"	"20220308"
18	3	15	"t1422"	"20220308"
4	0	4	"t1423"	"20220308"
26	4	18	"t1424"	"20220308"
18	9	8	"t1425"	"20220308"
6	1	5	"t1426"	"20220308"
6	0	6	"t1427"	"20220308"
16	2	12	"t1428"	"20220308"
2	0	1	"t1429"	"20220308"
66	19	42	"t1432"	"20220308"
111	37	66	"t1434"	"20220308"
17	3	13	"t1435"	"20220308"
9	1	8	"t1436"	"20220308"
37	17	17	"t1438"	"20220308"
16	2	8	"t1461"	"20220308"
73	20	47	"t1462"	"20220308"
124	36	61	"t1463"	"20220308"
23	3	16	"t1464"	"20220308"
1640	246	1218	"t1465"	"20220308"
17	3	14	"t1601"	"20220308"
21	5	15	"t1602"	"20220308"
24	0	23	"t1603"	"20220308"
19	7	10	"t1604"	"20220308"
43	3	39	"t1605"	"20220308"
6	1	5	"t1606"	"20220308"
14	1	12	"t1607"	"20220308"
35	8	23	"t1608"	"20220308"
34	1	26	"t1609"	"20220308"
10	3	6	"t1610"	"20220308"
43	3	36	"t1611"	"20220308"
105	20	75	"t1661"	"20220308"
7	0	6	"t1801"	"20220308"
6	4	1	"t1802"	"20220308"
28	4	23	"t1803"	"20220308"
12	1	8	"t1804"	"20220308"
3	1	1	"t1805"	"20220308"
12	1	9	"t1807"	"20220308"
11	1	8	"t1808"	"20220308"
9	7	1	"t1809"	"20220308"
6	1	5	"t1810"	"20220308"
35	3	30	"t1811"	"20220308"
6	0	6	"t1812"	"20220308"
17	2	15	"t1813"	"20220308"
18	12	4	"t1814"	"20220308"
9	0	8	"t1815"	"20220308"
14	6	6	"t1816"	"20220308"
22	7	11	"t1818"	"20220308"
2	2	0	"t1819"	"20220308"
23	8	10	"t1861"	"20220308"
22	3	16	"t1862"	"20220308"
177	41	107	"t1863"	"20220308"
9	0	8	"t1864"	"20220308"
15	6	3	"t2001"	"20220308"
8	0	6	"t2002"	"20220308"
18	1	17	"t2003"	"20220308"
3	1	1	"t2004"	"20220308"
9	4	5	"t2006"	"20220308"
6	2	3	"t2008"	"20220308"
30	14	14	"t2010"	"20220308"
7	2	5	"t2011"	"20220308"
2	2	0	"t2013"	"20220308"
156	24	114	"t2061"	"20220308"
22	7	13	"t2062"	"20220308"
17	1	14	"t2063"	"20220308"
