"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
65	10	48	"t0201"	"20220331"
48	13	27	"t0202"	"20220331"
19	4	15	"t0203"	"20220331"
3	0	3	"t0204"	"20220331"
31	4	25	"t0205"	"20220331"
22	6	15	"t0206"	"20220331"
18	7	11	"t0207"	"20220331"
42	9	23	"t0208"	"20220331"
10	3	6	"t0209"	"20220331"
5	0	5	"t0210"	"20220331"
35	10	24	"t0211"	"20220331"
25	9	12	"t0213"	"20220331"
40	18	18	"t0214"	"20220331"
1	1	0	"t0215"	"20220331"
5	1	4	"t0217"	"20220331"
11	0	10	"t0218"	"20220331"
24	6	18	"t0219"	"20220331"
24	3	16	"t0220"	"20220331"
3	0	3	"t0221"	"20220331"
67	10	44	"t0222"	"20220331"
73	13	51	"t0223"	"20220331"
30	7	20	"t0224"	"20220331"
36	11	24	"t0225"	"20220331"
16	2	11	"t0226"	"20220331"
14	3	10	"t0261"	"20220331"
57	8	43	"t0262"	"20220331"
457	51	357	"t0264"	"20220331"
31	17	14	"t0265"	"20220331"
14	2	10	"t0401"	"20220331"
18	3	14	"t0402"	"20220331"
31	13	11	"t0403"	"20220331"
13	1	10	"t0404"	"20220331"
3	2	1	"t0405"	"20220331"
22	6	13	"t0406"	"20220331"
42	3	37	"t0407"	"20220331"
1	0	1	"t0408"	"20220331"
6	0	6	"t0409"	"20220331"
33	6	21	"t0410"	"20220331"
25	2	21	"t0411"	"20220331"
21	7	12	"t0412"	"20220331"
23	6	15	"t0413"	"20220331"
78	10	58	"t0414"	"20220331"
12	4	8	"t0416"	"20220331"
29	0	28	"t0417"	"20220331"
10	1	4	"t0418"	"20220331"
14	3	11	"t0419"	"20220331"
187	34	139	"t0461"	"20220331"
34	3	27	"t0462"	"20220331"
108	36	67	"t0463"	"20220331"
43	0	37	"t0464"	"20220331"
2	1	0	"t0601"	"20220331"
18	6	12	"t0602"	"20220331"
3	3	0	"t0603"	"20220331"
5	0	4	"t0604"	"20220331"
6	0	3	"t0605"	"20220331"
12	6	5	"t0606"	"20220331"
29	6	17	"t0607"	"20220331"
7	1	5	"t0608"	"20220331"
25	9	7	"t0609"	"20220331"
10	0	9	"t0610"	"20220331"
16	4	12	"t0611"	"20220331"
26	18	8	"t0612"	"20220331"
5	0	5	"t0613"	"20220331"
30	4	22	"t0614"	"20220331"
21	8	9	"t0615"	"20220331"
4	3	0	"t0616"	"20220331"
13	1	12	"t0617"	"20220331"
25	5	20	"t0618"	"20220331"
7	0	7	"t0619"	"20220331"
6	1	4	"t0620"	"20220331"
33	10	16	"t0661"	"20220331"
23	0	20	"t0662"	"20220331"
166	30	121	"t0663"	"20220331"
23	0	18	"t0664"	"20220331"
5	3	2	"t0801"	"20220331"
25	5	18	"t0802"	"20220331"
4	0	4	"t0803"	"20220331"
37	2	34	"t0804"	"20220331"
16	5	10	"t0805"	"20220331"
50	12	33	"t0806"	"20220331"
28	6	14	"t0807"	"20220331"
4	3	0	"t0808"	"20220331"
48	5	38	"t0809"	"20220331"
63	17	36	"t0810"	"20220331"
47	8	34	"t0811"	"20220331"
52	10	36	"t0812"	"20220331"
87	15	56	"t0861"	"20220331"
62	6	51	"t0862"	"20220331"
44	9	29	"t1001"	"20220331"
28	6	11	"t1002"	"20220331"
5	0	5	"t1003"	"20220331"
4	1	2	"t1004"	"20220331"
74	2	57	"t1005"	"20220331"
13	2	11	"t1006"	"20220331"
2	0	2	"t1007"	"20220331"
71	15	48	"t1008"	"20220331"
8	3	4	"t1009"	"20220331"
13	1	12	"t1010"	"20220331"
20	4	12	"t1011"	"20220331"
28	10	16	"t1012"	"20220331"
31	3	24	"t1014"	"20220331"
30	11	11	"t1015"	"20220331"
13	2	8	"t1016"	"20220331"
23	5	16	"t1017"	"20220331"
13	4	8	"t1018"	"20220331"
51	17	31	"t1020"	"20220331"
339	59	231	"t1061"	"20220331"
43	4	36	"t1062"	"20220331"
8	7	0	"t1063"	"20220331"
40	9	10	"t1201"	"20220331"
23	5	16	"t1202"	"20220331"
54	15	35	"t1203"	"20220331"
19	3	14	"t1204"	"20220331"
18	5	12	"t1205"	"20220331"
85	12	63	"t1206"	"20220331"
35	9	22	"t1207"	"20220331"
1	1	0	"t1208"	"20220331"
56	8	43	"t1209"	"20220331"
47	8	29	"t1210"	"20220331"
63	4	46	"t1211"	"20220331"
38	5	31	"t1212"	"20220331"
83	22	55	"t1213"	"20220331"
48	7	31	"t1214"	"20220331"
32	2	25	"t1215"	"20220331"
33	3	22	"t1216"	"20220331"
17	3	12	"t1217"	"20220331"
30	1	24	"t1218"	"20220331"
31	2	27	"t1219"	"20220331"
653	89	516	"t1261"	"20220331"
56	2	48	"t1262"	"20220331"
55	6	42	"t1263"	"20220331"
11	2	4	"t1401"	"20220331"
30	13	16	"t1402"	"20220331"
12	3	7	"t1403"	"20220331"
10	5	0	"t1404"	"20220331"
32	1	27	"t1405"	"20220331"
13	3	5	"t1406"	"20220331"
23	2	19	"t1407"	"20220331"
42	10	28	"t1408"	"20220331"
9	1	7	"t1410"	"20220331"
17	9	8	"t1411"	"20220331"
84	36	39	"t1412"	"20220331"
34	2	28	"t1413"	"20220331"
66	21	39	"t1414"	"20220331"
7	4	3	"t1415"	"20220331"
45	11	28	"t1416"	"20220331"
55	10	39	"t1417"	"20220331"
78	9	59	"t1418"	"20220331"
16	4	12	"t1419"	"20220331"
12	0	11	"t1420"	"20220331"
111	20	73	"t1421"	"20220331"
6	1	4	"t1422"	"20220331"
9	6	3	"t1423"	"20220331"
9	2	6	"t1424"	"20220331"
46	7	34	"t1425"	"20220331"
5	1	3	"t1427"	"20220331"
2	2	0	"t1428"	"20220331"
29	22	5	"t1430"	"20220331"
80	26	42	"t1432"	"20220331"
95	21	56	"t1434"	"20220331"
9	3	5	"t1435"	"20220331"
8	3	1	"t1436"	"20220331"
21	7	9	"t1438"	"20220331"
28	2	25	"t1461"	"20220331"
53	4	42	"t1462"	"20220331"
63	7	51	"t1463"	"20220331"
10	3	7	"t1464"	"20220331"
1279	186	901	"t1465"	"20220331"
25	8	16	"t1601"	"20220331"
17	6	9	"t1603"	"20220331"
4	3	1	"t1604"	"20220331"
24	8	13	"t1605"	"20220331"
44	19	24	"t1606"	"20220331"
26	5	19	"t1607"	"20220331"
25	3	22	"t1608"	"20220331"
8	1	7	"t1609"	"20220331"
30	12	15	"t1610"	"20220331"
53	12	34	"t1611"	"20220331"
110	38	66	"t1661"	"20220331"
12	2	9	"t1802"	"20220331"
4	1	3	"t1803"	"20220331"
32	7	19	"t1804"	"20220331"
100	30	48	"t1805"	"20220331"
9	2	7	"t1807"	"20220331"
8	3	2	"t1808"	"20220331"
43	21	14	"t1810"	"20220331"
19	3	16	"t1811"	"20220331"
17	11	4	"t1812"	"20220331"
8	0	7	"t1814"	"20220331"
8	3	4	"t1815"	"20220331"
14	4	8	"t1816"	"20220331"
9	2	5	"t1817"	"20220331"
30	3	15	"t1818"	"20220331"
16	4	11	"t1819"	"20220331"
11	3	7	"t1820"	"20220331"
12	2	10	"t1861"	"20220331"
21	3	16	"t1862"	"20220331"
73	3	57	"t1863"	"20220331"
9	0	9	"t1864"	"20220331"
12	2	1	"t2001"	"20220331"
19	12	6	"t2002"	"20220331"
6	1	5	"t2003"	"20220331"
12	10	0	"t2004"	"20220331"
14	4	8	"t2006"	"20220331"
16	1	15	"t2007"	"20220331"
20	7	11	"t2008"	"20220331"
21	3	13	"t2011"	"20220331"
5	4	0	"t2013"	"20220331"
21	1	18	"t2014"	"20220331"
102	7	58	"t2061"	"20220331"
16	3	10	"t2062"	"20220331"
5	0	5	"t2063"	"20220331"
38	15	23	"t2201"	"20220331"
85	30	39	"t2202"	"20220331"
5	0	0	"t2203"	"20220331"
52	3	43	"t2204"	"20220331"
57	20	34	"t2205"	"20220331"
18	6	12	"t2206"	"20220331"
11	2	8	"t2207"	"20220331"
14	2	8	"t2208"	"20220331"
5	0	4	"t2209"	"20220331"
24	7	12	"t2210"	"20220331"
29	11	14	"t2211"	"20220331"
62	25	29	"t2212"	"20220331"
58	5	41	"t2213"	"20220331"
33	5	19	"t2214"	"20220331"
131	36	77	"t2215"	"20220331"
313	40	256	"t2261"	"20220331"
124	14	95	"t2262"	"20220331"
41	8	26	"t2263"	"20220331"
11	1	10	"t2264"	"20220331"
28	5	23	"t2401"	"20220331"
44	17	20	"t2402"	"20220331"
68	16	39	"t2403"	"20220331"
40	5	27	"t2404"	"20220331"
55	9	38	"t2405"	"20220331"
7	0	6	"t2406"	"20220331"
34	9	23	"t2407"	"20220331"
25	3	19	"t2408"	"20220331"
20	9	9	"t2409"	"20220331"
35	10	23	"t2410"	"20220331"
31	11	18	"t2411"	"20220331"
7	0	6	"t2412"	"20220331"
34	5	28	"t2413"	"20220331"
26	9	12	"t2414"	"20220331"
55	9	46	"t2415"	"20220331"
44	9	30	"t2416"	"20220331"
48	9	31	"t2417"	"20220331"
64	1	62	"t2461"	"20220331"
65	25	32	"t2462"	"20220331"
32	3	26	"t2463"	"20220331"
110	14	90	"t2464"	"20220331"
