"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
89	42	36	"t0201"	"20220304"
69	20	43	"t0202"	"20220304"
65	8	49	"t0203"	"20220304"
19	11	7	"t0204"	"20220304"
10	6	2	"t0205"	"20220304"
13	2	11	"t0206"	"20220304"
39	5	29	"t0207"	"20220304"
124	50	48	"t0208"	"20220304"
35	7	28	"t0209"	"20220304"
4	1	3	"t0210"	"20220304"
68	25	38	"t0211"	"20220304"
52	26	22	"t0212"	"20220304"
33	11	21	"t0213"	"20220304"
138	30	85	"t0214"	"20220304"
29	16	11	"t0215"	"20220304"
124	40	68	"t0216"	"20220304"
16	8	4	"t0218"	"20220304"
83	37	43	"t0219"	"20220304"
21	6	14	"t0220"	"20220304"
35	12	21	"t0221"	"20220304"
35	5	26	"t0222"	"20220304"
51	8	37	"t0223"	"20220304"
98	45	37	"t0224"	"20220304"
82	22	48	"t0225"	"20220304"
33	16	15	"t0226"	"20220304"
37	2	33	"t0261"	"20220304"
71	26	35	"t0262"	"20220304"
682	120	505	"t0264"	"20220304"
77	19	49	"t0265"	"20220304"
45	10	34	"t0401"	"20220304"
44	14	26	"t0402"	"20220304"
71	14	46	"t0403"	"20220304"
39	17	20	"t0404"	"20220304"
39	13	25	"t0405"	"20220304"
2	1	0	"t0406"	"20220304"
109	52	38	"t0407"	"20220304"
10	6	3	"t0408"	"20220304"
69	24	42	"t0409"	"20220304"
24	10	14	"t0410"	"20220304"
38	19	9	"t0411"	"20220304"
42	21	17	"t0412"	"20220304"
8	0	0	"t0413"	"20220304"
66	27	37	"t0414"	"20220304"
50	22	25	"t0415"	"20220304"
51	22	23	"t0416"	"20220304"
50	21	23	"t0417"	"20220304"
50	16	28	"t0418"	"20220304"
27	16	7	"t0419"	"20220304"
240	53	163	"t0461"	"20220304"
99	33	48	"t0462"	"20220304"
95	11	73	"t0463"	"20220304"
73	27	37	"t0464"	"20220304"
63	13	40	"t0601"	"20220304"
21	7	12	"t0602"	"20220304"
24	12	10	"t0603"	"20220304"
81	12	59	"t0604"	"20220304"
14	5	7	"t0605"	"20220304"
54	13	35	"t0606"	"20220304"
44	7	35	"t0607"	"20220304"
29	6	17	"t0608"	"20220304"
27	5	19	"t0609"	"20220304"
10	7	3	"t0610"	"20220304"
64	13	45	"t0611"	"20220304"
36	12	13	"t0612"	"20220304"
12	0	11	"t0613"	"20220304"
43	9	28	"t0614"	"20220304"
35	6	27	"t0616"	"20220304"
42	8	28	"t0617"	"20220304"
71	22	39	"t0618"	"20220304"
7	4	3	"t0619"	"20220304"
33	12	17	"t0620"	"20220304"
43	9	27	"t0661"	"20220304"
103	29	66	"t0662"	"20220304"
328	67	195	"t0663"	"20220304"
81	38	30	"t0664"	"20220304"
21	1	3	"t0801"	"20220304"
50	27	20	"t0802"	"20220304"
44	13	25	"t0803"	"20220304"
71	40	23	"t0804"	"20220304"
39	15	21	"t0805"	"20220304"
16	3	12	"t0806"	"20220304"
36	28	5	"t0807"	"20220304"
61	15	45	"t0808"	"20220304"
38	12	19	"t0809"	"20220304"
82	34	38	"t0810"	"20220304"
83	40	36	"t0811"	"20220304"
12	6	6	"t0812"	"20220304"
170	51	99	"t0861"	"20220304"
107	44	55	"t0862"	"20220304"
20	16	0	"t1001"	"20220304"
48	18	25	"t1002"	"20220304"
95	16	74	"t1003"	"20220304"
1	0	0	"t1004"	"20220304"
71	28	38	"t1005"	"20220304"
69	42	19	"t1006"	"20220304"
29	11	13	"t1007"	"20220304"
124	66	50	"t1008"	"20220304"
29	2	25	"t1009"	"20220304"
74	25	39	"t1010"	"20220304"
39	9	15	"t1011"	"20220304"
69	32	26	"t1012"	"20220304"
8	1	7	"t1013"	"20220304"
48	20	27	"t1014"	"20220304"
7	4	2	"t1015"	"20220304"
66	39	25	"t1016"	"20220304"
120	48	63	"t1017"	"20220304"
3	1	0	"t1018"	"20220304"
23	10	10	"t1019"	"20220304"
87	40	38	"t1020"	"20220304"
44	15	23	"t1021"	"20220304"
501	156	287	"t1061"	"20220304"
59	16	36	"t1062"	"20220304"
64	23	35	"t1063"	"20220304"
19	1	17	"t1201"	"20220304"
36	5	27	"t1202"	"20220304"
76	18	47	"t1203"	"20220304"
16	8	5	"t1204"	"20220304"
108	25	69	"t1205"	"20220304"
254	76	164	"t1206"	"20220304"
70	24	34	"t1207"	"20220304"
11	4	6	"t1208"	"20220304"
42	12	24	"t1209"	"20220304"
142	25	98	"t1210"	"20220304"
30	16	12	"t1211"	"20220304"
28	2	24	"t1212"	"20220304"
74	12	51	"t1213"	"20220304"
27	6	13	"t1214"	"20220304"
102	41	51	"t1215"	"20220304"
107	38	66	"t1216"	"20220304"
55	21	30	"t1217"	"20220304"
55	15	36	"t1218"	"20220304"
110	34	67	"t1219"	"20220304"
981	223	677	"t1261"	"20220304"
65	5	56	"t1262"	"20220304"
55	14	32	"t1263"	"20220304"
21	11	6	"t1401"	"20220304"
29	6	19	"t1402"	"20220304"
67	24	34	"t1403"	"20220304"
42	3	34	"t1404"	"20220304"
177	69	97	"t1405"	"20220304"
16	5	8	"t1406"	"20220304"
25	9	10	"t1407"	"20220304"
101	41	51	"t1408"	"20220304"
19	5	14	"t1410"	"20220304"
22	8	13	"t1411"	"20220304"
128	62	52	"t1412"	"20220304"
46	24	21	"t1413"	"20220304"
41	4	33	"t1414"	"20220304"
28	5	13	"t1415"	"20220304"
16	8	5	"t1416"	"20220304"
85	22	44	"t1417"	"20220304"
199	53	126	"t1418"	"20220304"
79	32	45	"t1419"	"20220304"
70	28	35	"t1420"	"20220304"
136	58	64	"t1421"	"20220304"
17	1	10	"t1422"	"20220304"
35	9	24	"t1423"	"20220304"
5	2	1	"t1424"	"20220304"
83	21	53	"t1425"	"20220304"
20	12	8	"t1426"	"20220304"
40	15	20	"t1427"	"20220304"
112	42	58	"t1428"	"20220304"
19	6	11	"t1429"	"20220304"
14	1	13	"t1430"	"20220304"
58	20	36	"t1432"	"20220304"
26	7	19	"t1433"	"20220304"
173	45	110	"t1434"	"20220304"
12	1	11	"t1435"	"20220304"
10	1	6	"t1436"	"20220304"
9	0	9	"t1437"	"20220304"
45	16	25	"t1438"	"20220304"
25	4	13	"t1461"	"20220304"
37	6	23	"t1462"	"20220304"
150	41	95	"t1463"	"20220304"
36	12	18	"t1464"	"20220304"
1828	334	1202	"t1465"	"20220304"
57	19	28	"t1601"	"20220304"
35	10	18	"t1602"	"20220304"
76	9	63	"t1603"	"20220304"
19	3	14	"t1604"	"20220304"
47	9	33	"t1605"	"20220304"
56	21	31	"t1606"	"20220304"
