"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
31	9	17	"t0201"	"20220311"
40	4	30	"t0202"	"20220311"
43	3	31	"t0203"	"20220311"
3	1	0	"t0204"	"20220311"
6	0	4	"t0205"	"20220311"
7	0	6	"t0206"	"20220311"
23	5	17	"t0207"	"20220311"
36	13	19	"t0208"	"20220311"
12	2	8	"t0209"	"20220311"
10	0	5	"t0210"	"20220311"
76	12	57	"t0211"	"20220311"
35	10	19	"t0212"	"20220311"
13	8	4	"t0213"	"20220311"
90	21	60	"t0214"	"20220311"
17	10	4	"t0215"	"20220311"
68	31	33	"t0216"	"20220311"
14	3	11	"t0217"	"20220311"
12	6	6	"t0218"	"20220311"
50	18	23	"t0219"	"20220311"
42	8	19	"t0220"	"20220311"
30	5	25	"t0221"	"20220311"
27	2	24	"t0222"	"20220311"
147	60	74	"t0223"	"20220311"
57	9	38	"t0224"	"20220311"
84	35	42	"t0225"	"20220311"
38	13	21	"t0226"	"20220311"
51	5	44	"t0261"	"20220311"
27	6	20	"t0262"	"20220311"
579	92	417	"t0264"	"20220311"
27	1	18	"t0265"	"20220311"
29	8	15	"t0401"	"20220311"
9	1	7	"t0402"	"20220311"
47	8	37	"t0403"	"20220311"
20	7	11	"t0404"	"20220311"
82	3	77	"t0405"	"20220311"
7	3	4	"t0406"	"20220311"
50	24	20	"t0407"	"20220311"
17	7	10	"t0408"	"20220311"
43	10	29	"t0409"	"20220311"
25	8	13	"t0410"	"20220311"
12	3	8	"t0411"	"20220311"
26	13	13	"t0412"	"20220311"
6	0	6	"t0413"	"20220311"
44	4	39	"t0414"	"20220311"
61	20	35	"t0415"	"20220311"
42	17	15	"t0416"	"20220311"
13	2	5	"t0417"	"20220311"
50	17	30	"t0418"	"20220311"
29	17	11	"t0419"	"20220311"
188	33	134	"t0461"	"20220311"
79	27	43	"t0462"	"20220311"
112	19	84	"t0463"	"20220311"
53	8	38	"t0464"	"20220311"
47	24	17	"t0601"	"20220311"
32	13	18	"t0602"	"20220311"
19	7	10	"t0603"	"20220311"
55	9	42	"t0604"	"20220311"
9	2	7	"t0605"	"20220311"
26	12	9	"t0606"	"20220311"
30	3	22	"t0607"	"20220311"
57	17	35	"t0608"	"20220311"
42	17	22	"t0609"	"20220311"
6	1	5	"t0610"	"20220311"
57	15	37	"t0611"	"20220311"
15	6	5	"t0612"	"20220311"
8	7	0	"t0613"	"20220311"
36	28	7	"t0614"	"20220311"
24	0	18	"t0616"	"20220311"
30	7	20	"t0617"	"20220311"
26	7	18	"t0618"	"20220311"
6	0	6	"t0620"	"20220311"
45	13	31	"t0661"	"20220311"
95	27	55	"t0662"	"20220311"
211	29	153	"t0663"	"20220311"
56	30	19	"t0664"	"20220311"
20	7	9	"t0802"	"20220311"
29	5	24	"t0803"	"20220311"
78	36	36	"t0804"	"20220311"
19	3	15	"t0805"	"20220311"
9	2	6	"t0806"	"20220311"
18	6	3	"t0807"	"20220311"
16	2	12	"t0808"	"20220311"
20	3	14	"t0809"	"20220311"
75	19	45	"t0810"	"20220311"
35	2	33	"t0811"	"20220311"
184	59	103	"t0861"	"20220311"
61	10	40	"t0862"	"20220311"
22	10	11	"t1001"	"20220311"
22	7	13	"t1002"	"20220311"
63	6	51	"t1003"	"20220311"
8	1	7	"t1004"	"20220311"
22	3	16	"t1005"	"20220311"
58	23	25	"t1006"	"20220311"
83	34	39	"t1008"	"20220311"
5	2	2	"t1009"	"20220311"
46	24	20	"t1010"	"20220311"
73	32	37	"t1012"	"20220311"
53	18	30	"t1014"	"20220311"
8	5	3	"t1015"	"20220311"
53	11	35	"t1016"	"20220311"
77	19	55	"t1017"	"20220311"
5	3	2	"t1018"	"20220311"
11	0	9	"t1019"	"20220311"
62	26	30	"t1020"	"20220311"
453	95	305	"t1061"	"20220311"
60	12	35	"t1062"	"20220311"
56	9	39	"t1063"	"20220311"
41	5	31	"t1201"	"20220311"
18	4	11	"t1202"	"20220311"
21	2	16	"t1203"	"20220311"
21	17	0	"t1204"	"20220311"
57	13	39	"t1205"	"20220311"
193	41	129	"t1206"	"20220311"
131	35	84	"t1207"	"20220311"
20	3	14	"t1208"	"20220311"
23	6	17	"t1209"	"20220311"
63	17	44	"t1210"	"20220311"
149	34	108	"t1211"	"20220311"
80	23	50	"t1212"	"20220311"
92	41	48	"t1213"	"20220311"
30	1	26	"t1214"	"20220311"
38	10	23	"t1215"	"20220311"
47	9	30	"t1216"	"20220311"
26	9	13	"t1217"	"20220311"
15	1	14	"t1218"	"20220311"
108	26	73	"t1219"	"20220311"
896	137	695	"t1261"	"20220311"
34	0	27	"t1262"	"20220311"
50	13	35	"t1263"	"20220311"
49	18	16	"t1401"	"20220311"
35	11	19	"t1402"	"20220311"
85	29	49	"t1403"	"20220311"
34	7	20	"t1404"	"20220311"
79	19	51	"t1405"	"20220311"
78	29	42	"t1406"	"20220311"
16	5	9	"t1407"	"20220311"
113	40	63	"t1408"	"20220311"
15	6	9	"t1409"	"20220311"
6	0	5	"t1410"	"20220311"
33	21	12	"t1411"	"20220311"
88	37	49	"t1412"	"20220311"
47	9	35	"t1413"	"20220311"
24	3	21	"t1414"	"20220311"
63	17	41	"t1415"	"20220311"
4	0	4	"t1416"	"20220311"
74	13	54	"t1417"	"20220311"
145	24	108	"t1418"	"20220311"
17	5	9	"t1419"	"20220311"
36	2	25	"t1420"	"20220311"
125	24	89	"t1421"	"20220311"
2	2	0	"t1422"	"20220311"
18	3	14	"t1423"	"20220311"
8	5	3	"t1424"	"20220311"
53	17	34	"t1425"	"20220311"
2	1	1	"t1426"	"20220311"
31	13	15	"t1427"	"20220311"
59	10	45	"t1428"	"20220311"
8	2	2	"t1429"	"20220311"
25	3	13	"t1430"	"20220311"
59	9	44	"t1432"	"20220311"
24	1	22	"t1433"	"20220311"
154	54	86	"t1434"	"20220311"
11	9	1	"t1436"	"20220311"
4	1	3	"t1437"	"20220311"
43	15	26	"t1438"	"20220311"
18	8	9	"t1461"	"20220311"
53	11	37	"t1462"	"20220311"
91	31	48	"t1463"	"20220311"
51	16	25	"t1464"	"20220311"
1907	438	1286	"t1465"	"20220311"
46	15	27	"t1601"	"20220311"
20	3	14	"t1602"	"20220311"
78	24	50	"t1603"	"20220311"
49	19	22	"t1604"	"20220311"
48	6	40	"t1605"	"20220311"
76	24	43	"t1606"	"20220311"
65	6	56	"t1607"	"20220311"
43	10	27	"t1608"	"20220311"
75	16	54	"t1609"	"20220311"
7	0	7	"t1610"	"20220311"
