"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
78	26	46	"t0201"	"20220317"
78	34	37	"t0202"	"20220317"
64	21	40	"t0203"	"20220317"
6	4	2	"t0204"	"20220317"
33	11	16	"t0205"	"20220317"
27	2	21	"t0206"	"20220317"
20	3	15	"t0207"	"20220317"
78	19	55	"t0208"	"20220317"
19	1	16	"t0209"	"20220317"
7	1	6	"t0210"	"20220317"
35	7	24	"t0211"	"20220317"
11	3	7	"t0212"	"20220317"
51	15	27	"t0213"	"20220317"
30	6	20	"t0214"	"20220317"
45	21	24	"t0215"	"20220317"
5	1	4	"t0216"	"20220317"
30	4	24	"t0217"	"20220317"
20	4	14	"t0218"	"20220317"
89	21	60	"t0219"	"20220317"
30	10	13	"t0220"	"20220317"
63	21	31	"t0222"	"20220317"
101	24	62	"t0223"	"20220317"
9	3	6	"t0224"	"20220317"
40	8	22	"t0225"	"20220317"
33	14	10	"t0226"	"20220317"
62	25	34	"t0261"	"20220317"
48	5	34	"t0262"	"20220317"
664	80	518	"t0264"	"20220317"
68	10	47	"t0265"	"20220317"
36	9	25	"t0401"	"20220317"
26	7	16	"t0402"	"20220317"
55	17	29	"t0403"	"20220317"
11	2	9	"t0404"	"20220317"
14	14	0	"t0405"	"20220317"
14	4	7	"t0406"	"20220317"
59	21	35	"t0407"	"20220317"
23	6	12	"t0408"	"20220317"
16	7	8	"t0409"	"20220317"
7	0	7	"t0410"	"20220317"
52	21	24	"t0411"	"20220317"
27	3	21	"t0412"	"20220317"
33	7	23	"t0413"	"20220317"
71	9	52	"t0414"	"20220317"
19	12	7	"t0415"	"20220317"
23	1	19	"t0417"	"20220317"
31	18	13	"t0418"	"20220317"
31	22	7	"t0419"	"20220317"
191	25	145	"t0461"	"20220317"
55	11	26	"t0462"	"20220317"
119	27	80	"t0463"	"20220317"
33	0	29	"t0464"	"20220317"
16	7	9	"t0601"	"20220317"
17	7	7	"t0602"	"20220317"
29	14	8	"t0603"	"20220317"
17	6	11	"t0604"	"20220317"
19	2	17	"t0605"	"20220317"
25	3	22	"t0606"	"20220317"
44	12	30	"t0607"	"20220317"
40	10	27	"t0608"	"20220317"
26	12	11	"t0609"	"20220317"
38	16	18	"t0610"	"20220317"
12	2	10	"t0611"	"20220317"
33	11	22	"t0612"	"20220317"
15	8	7	"t0613"	"20220317"
43	11	25	"t0614"	"20220317"
23	5	15	"t0615"	"20220317"
6	0	5	"t0616"	"20220317"
6	1	4	"t0617"	"20220317"
31	4	22	"t0618"	"20220317"
20	2	17	"t0661"	"20220317"
17	2	8	"t0662"	"20220317"
209	44	129	"t0663"	"20220317"
31	4	23	"t0664"	"20220317"
32	5	22	"t0801"	"20220317"
39	7	21	"t0802"	"20220317"
45	17	24	"t0803"	"20220317"
40	6	32	"t0804"	"20220317"
46	17	28	"t0805"	"20220317"
19	10	9	"t0806"	"20220317"
50	7	38	"t0807"	"20220317"
8	5	0	"t0808"	"20220317"
34	9	19	"t0809"	"20220317"
50	12	32	"t0810"	"20220317"
49	16	27	"t0811"	"20220317"
31	1	29	"t0812"	"20220317"
97	15	62	"t0861"	"20220317"
75	10	61	"t0862"	"20220317"
100	34	56	"t1001"	"20220317"
24	6	16	"t1002"	"20220317"
5	3	2	"t1003"	"20220317"
5	0	3	"t1004"	"20220317"
9	1	8	"t1005"	"20220317"
12	1	11	"t1006"	"20220317"
19	1	18	"t1007"	"20220317"
