"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
11	0	11	"t0201"	"20221025"
1	0	1	"t0202"	"20221025"
48	0	48	"t0203"	"20221025"
2	0	2	"t0205"	"20221025"
32	0	32	"t0206"	"20221025"
18	0	18	"t0207"	"20221025"
86	0	86	"t0208"	"20221025"
1	0	1	"t0210"	"20221025"
22	0	22	"t0211"	"20221025"
12	0	12	"t0212"	"20221025"
3	1	2	"t0213"	"20221025"
54	3	51	"t0214"	"20221025"
7	0	5	"t0215"	"20221025"
10	0	10	"t0216"	"20221025"
8	0	8	"t0217"	"20221025"
4	0	4	"t0218"	"20221025"
16	0	16	"t0219"	"20221025"
4	0	4	"t0220"	"20221025"
5	0	5	"t0222"	"20221025"
16	0	16	"t0223"	"20221025"
9	0	9	"t0224"	"20221025"
49	0	49	"t0225"	"20221025"
26	0	26	"t0261"	"20221025"
34	0	34	"t0262"	"20221025"
449	13	433	"t0264"	"20221025"
40	9	30	"t0265"	"20221025"
14	0	14	"t0402"	"20221025"
19	0	19	"t0403"	"20221025"
7	0	7	"t0404"	"20221025"
1	0	1	"t0405"	"20221025"
8	0	8	"t0407"	"20221025"
4	0	4	"t0409"	"20221025"
4	0	4	"t0414"	"20221025"
8	0	8	"t0415"	"20221025"
2	0	2	"t0417"	"20221025"
3	0	3	"t0418"	"20221025"
154	2	151	"t0461"	"20221025"
20	0	19	"t0462"	"20221025"
61	3	56	"t0463"	"20221025"
103	7	95	"t0464"	"20221025"
6	0	6	"t0601"	"20221025"
20	0	20	"t0602"	"20221025"
12	0	12	"t0603"	"20221025"
6	0	6	"t0606"	"20221025"
7	0	7	"t0607"	"20221025"
29	0	29	"t0608"	"20221025"
2	0	2	"t0609"	"20221025"
7	0	6	"t0612"	"20221025"
3	0	3	"t0615"	"20221025"
15	0	15	"t0617"	"20221025"
2	0	2	"t0618"	"20221025"
10	0	10	"t0619"	"20221025"
11	0	11	"t0620"	"20221025"
18	0	18	"t0661"	"20221025"
2	0	2	"t0662"	"20221025"
124	0	121	"t0663"	"20221025"
24	0	24	"t0664"	"20221025"
5	0	5	"t0801"	"20221025"
13	0	13	"t0803"	"20221025"
23	0	23	"t0804"	"20221025"
6	0	6	"t0805"	"20221025"
7	1	1	"t0807"	"20221025"
39	0	39	"t0808"	"20221025"
2	0	2	"t0809"	"20221025"
34	1	33	"t0810"	"20221025"
20	0	18	"t0811"	"20221025"
66	7	49	"t0861"	"20221025"
77	0	77	"t0862"	"20221025"
28	0	28	"t1001"	"20221025"
101	1	100	"t1002"	"20221025"
5	0	5	"t1004"	"20221025"
5	0	5	"t1005"	"20221025"
16	0	16	"t1008"	"20221025"
25	0	25	"t1011"	"20221025"
17	0	17	"t1012"	"20221025"
6	0	6	"t1014"	"20221025"
17	0	15	"t1016"	"20221025"
7	1	6	"t1018"	"20221025"
10	0	10	"t1019"	"20221025"
16	0	16	"t1020"	"20221025"
299	3	291	"t1061"	"20221025"
8	0	8	"t1062"	"20221025"
16	0	16	"t1063"	"20221025"
30	0	30	"t1201"	"20221025"
3	0	3	"t1202"	"20221025"
4	0	4	"t1203"	"20221025"
2	0	2	"t1205"	"20221025"
28	0	28	"t1206"	"20221025"
3	0	3	"t1207"	"20221025"
21	0	21	"t1209"	"20221025"
20	0	20	"t1210"	"20221025"
13	0	13	"t1211"	"20221025"
2	0	2	"t1212"	"20221025"
11	0	11	"t1213"	"20221025"
6	0	6	"t1215"	"20221025"
6	0	6	"t1216"	"20221025"
6	0	6	"t1217"	"20221025"
12	0	10	"t1218"	"20221025"
12	0	10	"t1219"	"20221025"
462	5	444	"t1261"	"20221025"
10	1	9	"t1262"	"20221025"
20	0	20	"t1263"	"20221025"
1	0	1	"t1401"	"20221025"
4	0	4	"t1402"	"20221025"
1	0	1	"t1403"	"20221025"
18	0	18	"t1404"	"20221025"
60	1	56	"t1405"	"20221025"
23	1	22	"t1406"	"20221025"
17	0	15	"t1407"	"20221025"
32	0	32	"t1408"	"20221025"
17	0	17	"t1412"	"20221025"
4	0	4	"t1413"	"20221025"
5	0	5	"t1414"	"20221025"
4	0	4	"t1415"	"20221025"
10	0	10	"t1416"	"20221025"
19	0	19	"t1417"	"20221025"
80	0	79	"t1418"	"20221025"
48	1	45	"t1421"	"20221025"
3	0	3	"t1424"	"20221025"
3	0	3	"t1427"	"20221025"
17	0	17	"t1428"	"20221025"
18	0	18	"t1429"	"20221025"
73	0	73	"t1432"	"20221025"
135	63	72	"t1434"	"20221025"
14	0	14	"t1435"	"20221025"
3	0	3	"t1436"	"20221025"
17	0	17	"t1438"	"20221025"
9	0	9	"t1461"	"20221025"
32	0	32	"t1462"	"20221025"
64	0	64	"t1463"	"20221025"
57	0	57	"t1464"	"20221025"
1431	59	1324	"t1465"	"20221025"
12	0	11	"t1601"	"20221025"
7	0	7	"t1603"	"20221025"
34	0	34	"t1605"	"20221025"
16	0	16	"t1607"	"20221025"
10	0	10	"t1608"	"20221025"
13	0	13	"t1609"	"20221025"
4	0	4	"t1610"	"20221025"
16	2	14	"t1611"	"20221025"
49	1	45	"t1661"	"20221025"
17	0	17	"t1802"	"20221025"
10	0	10	"t1803"	"20221025"
7	0	7	"t1804"	"20221025"
1	0	1	"t1805"	"20221025"
6	1	5	"t1808"	"20221025"
2	0	2	"t1809"	"20221025"
6	1	3	"t1810"	"20221025"
6	0	6	"t1811"	"20221025"
6	0	6	"t1812"	"20221025"
6	1	5	"t1816"	"20221025"
3	0	3	"t1817"	"20221025"
10	1	9	"t1818"	"20221025"
10	0	10	"t1819"	"20221025"
3	0	3	"t1820"	"20221025"
5	0	5	"t1862"	"20221025"
45	0	43	"t1863"	"20221025"
16	0	16	"t1864"	"20221025"
9	0	9	"t2001"	"20221025"
2	0	2	"t2002"	"20221025"
21	0	21	"t2003"	"20221025"
16	0	16	"t2004"	"20221025"
19	0	19	"t2005"	"20221025"
1	0	1	"t2006"	"20221025"
5	0	5	"t2008"	"20221025"
6	0	6	"t2009"	"20221025"
6	0	6	"t2010"	"20221025"
2	0	2	"t2011"	"20221025"
6	0	6	"t2013"	"20221025"
2	0	2	"t2014"	"20221025"
76	2	73	"t2061"	"20221025"
22	5	17	"t2062"	"20221025"
6	0	6	"t2063"	"20221025"
10	0	10	"t2201"	"20221025"
10	0	10	"t2202"	"20221025"
15	0	13	"t2203"	"20221025"
51	0	51	"t2204"	"20221025"
7	1	6	"t2205"	"20221025"
6	0	6	"t2206"	"20221025"
10	0	10	"t2207"	"20221025"
24	0	24	"t2208"	"20221025"
8	0	8	"t2209"	"20221025"
9	1	6	"t2211"	"20221025"
8	0	8	"t2212"	"20221025"
8	0	8	"t2213"	"20221025"
18	0	18	"t2214"	"20221025"
54	1	48	"t2215"	"20221025"
384	9	367	"t2261"	"20221025"
149	0	148	"t2262"	"20221025"
51	1	49	"t2263"	"20221025"
19	0	17	"t2401"	"20221025"
57	0	57	"t2402"	"20221025"
68	0	66	"t2403"	"20221025"
1	0	1	"t2404"	"20221025"
7	0	7	"t2405"	"20221025"
5	0	5	"t2406"	"20221025"
12	1	6	"t2407"	"20221025"
28	2	26	"t2408"	"20221025"
6	0	6	"t2409"	"20221025"
9	0	9	"t2410"	"20221025"
44	0	44	"t2413"	"20221025"
11	0	11	"t2414"	"20221025"
17	0	17	"t2415"	"20221025"
4	1	3	"t2416"	"20221025"
