"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0223"	"20221024"
23	0	23	"t0264"	"20221024"
7	0	7	"t0407"	"20221024"
6	0	6	"t0810"	"20221024"
10	0	10	"t0812"	"20221024"
2	0	2	"t0861"	"20221024"
1	0	1	"t1002"	"20221024"
4	0	4	"t1020"	"20221024"
21	0	21	"t1061"	"20221024"
22	0	21	"t1062"	"20221024"
17	1	15	"t1201"	"20221024"
14	0	14	"t1207"	"20221024"
6	0	6	"t1208"	"20221024"
3	0	3	"t1216"	"20221024"
2	0	2	"t1217"	"20221024"
7	0	7	"t1218"	"20221024"
54	0	52	"t1261"	"20221024"
20	0	20	"t1418"	"20221024"
4	0	4	"t1437"	"20221024"
88	2	84	"t1465"	"20221024"
1	0	1	"t1810"	"20221024"
5	0	5	"t2061"	"20221024"
3	0	3	"t2062"	"20221024"
6	0	6	"t2215"	"20221024"
15	0	14	"t2261"	"20221024"
12	1	7	"t2262"	"20221024"
2	0	2	"t2401"	"20221024"
1	0	1	"t2403"	"20221024"
6	0	2	"t2404"	"20221024"
2	0	2	"t2407"	"20221024"
4	0	4	"t2469"	"20221024"
5	1	4	"t2475"	"20221024"
5	0	5	"t2610"	"20221024"
5	0	5	"t2862"	"20221024"
7	0	7	"t3002"	"20221024"
1	0	1	"t3003"	"20221024"
2	0	2	"t3012"	"20221024"
7	0	7	"t3017"	"20221024"
17	0	17	"t3021"	"20221024"
1	0	1	"t3027"	"20221024"
28	1	27	"t3064"	"20221024"
11	0	11	"t3209"	"20221024"
6	1	3	"t3216"	"20221024"
