"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
23	0	23	"t0202"	"20221020"
72	0	68	"t0203"	"20221020"
32	0	32	"t0205"	"20221020"
76	2	73	"t0206"	"20221020"
36	0	36	"t0207"	"20221020"
72	0	72	"t0208"	"20221020"
17	0	17	"t0209"	"20221020"
10	1	9	"t0210"	"20221020"
49	0	48	"t0211"	"20221020"
31	0	31	"t0213"	"20221020"
36	1	35	"t0214"	"20221020"
20	0	20	"t0215"	"20221020"
19	0	19	"t0216"	"20221020"
4	0	4	"t0217"	"20221020"
12	0	12	"t0218"	"20221020"
78	0	78	"t0219"	"20221020"
16	0	14	"t0220"	"20221020"
43	1	42	"t0222"	"20221020"
41	0	41	"t0223"	"20221020"
47	1	46	"t0224"	"20221020"
54	0	54	"t0225"	"20221020"
21	0	21	"t0226"	"20221020"
19	0	19	"t0261"	"20221020"
33	1	30	"t0262"	"20221020"
519	7	488	"t0264"	"20221020"
43	0	43	"t0265"	"20221020"
14	0	14	"t0401"	"20221020"
25	0	25	"t0402"	"20221020"
46	0	46	"t0403"	"20221020"
5	0	5	"t0404"	"20221020"
5	1	4	"t0406"	"20221020"
55	0	55	"t0407"	"20221020"
4	0	4	"t0408"	"20221020"
13	0	13	"t0409"	"20221020"
10	0	10	"t0410"	"20221020"
1	0	0	"t0413"	"20221020"
11	0	11	"t0414"	"20221020"
41	0	41	"t0415"	"20221020"
135	1	134	"t0416"	"20221020"
33	0	33	"t0417"	"20221020"
23	0	23	"t0418"	"20221020"
6	0	6	"t0419"	"20221020"
220	0	219	"t0461"	"20221020"
40	0	32	"t0462"	"20221020"
80	1	78	"t0463"	"20221020"
69	0	68	"t0464"	"20221020"
43	0	43	"t0601"	"20221020"
24	0	24	"t0602"	"20221020"
18	0	18	"t0603"	"20221020"
41	0	41	"t0604"	"20221020"
22	0	22	"t0605"	"20221020"
5	0	5	"t0606"	"20221020"
6	0	6	"t0607"	"20221020"
40	0	40	"t0608"	"20221020"
3	0	3	"t0609"	"20221020"
24	0	24	"t0611"	"20221020"
13	1	12	"t0612"	"20221020"
2	0	2	"t0613"	"20221020"
27	2	20	"t0614"	"20221020"
23	0	23	"t0615"	"20221020"
11	0	11	"t0616"	"20221020"
33	0	33	"t0617"	"20221020"
24	0	24	"t0619"	"20221020"
10	0	10	"t0620"	"20221020"
12	0	12	"t0661"	"20221020"
15	1	14	"t0662"	"20221020"
210	0	210	"t0663"	"20221020"
14	1	13	"t0664"	"20221020"
