"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
11	0	11	"t0201"	"20221027"
5	0	5	"t0202"	"20221027"
21	0	20	"t0203"	"20221027"
12	0	12	"t0205"	"20221027"
17	0	17	"t0206"	"20221027"
22	0	22	"t0207"	"20221027"
51	0	51	"t0208"	"20221027"
9	0	9	"t0209"	"20221027"
4	0	4	"t0210"	"20221027"
54	0	54	"t0211"	"20221027"
6	0	6	"t0212"	"20221027"
10	0	10	"t0213"	"20221027"
25	0	25	"t0214"	"20221027"
23	2	21	"t0216"	"20221027"
46	0	46	"t0218"	"20221027"
36	0	36	"t0219"	"20221027"
13	0	13	"t0220"	"20221027"
30	1	29	"t0222"	"20221027"
82	0	82	"t0223"	"20221027"
1	0	1	"t0224"	"20221027"
45	1	43	"t0225"	"20221027"
1	0	1	"t0226"	"20221027"
18	0	17	"t0261"	"20221027"
18	0	18	"t0262"	"20221027"
535	3	520	"t0264"	"20221027"
64	0	64	"t0265"	"20221027"
6	0	6	"t0401"	"20221027"
16	0	16	"t0402"	"20221027"
40	0	40	"t0403"	"20221027"
10	0	8	"t0404"	"20221027"
7	0	7	"t0405"	"20221027"
41	0	41	"t0407"	"20221027"
5	0	5	"t0409"	"20221027"
6	0	6	"t0410"	"20221027"
17	0	17	"t0412"	"20221027"
3	0	3	"t0413"	"20221027"
9	0	9	"t0414"	"20221027"
9	0	9	"t0415"	"20221027"
53	0	53	"t0416"	"20221027"
11	0	11	"t0417"	"20221027"
37	0	37	"t0418"	"20221027"
23	0	23	"t0419"	"20221027"
350	2	344	"t0461"	"20221027"
22	0	22	"t0462"	"20221027"
88	1	85	"t0463"	"20221027"
53	0	53	"t0464"	"20221027"
41	0	41	"t0601"	"20221027"
14	2	12	"t0602"	"20221027"
6	0	6	"t0603"	"20221027"
27	1	26	"t0604"	"20221027"
11	0	11	"t0605"	"20221027"
14	0	14	"t0606"	"20221027"
13	0	13	"t0607"	"20221027"
47	0	47	"t0608"	"20221027"
10	0	10	"t0609"	"20221027"
15	0	15	"t0611"	"20221027"
7	0	7	"t0612"	"20221027"
23	0	23	"t0613"	"20221027"
18	1	17	"t0614"	"20221027"
18	0	18	"t0615"	"20221027"
19	0	19	"t0616"	"20221027"
17	0	17	"t0617"	"20221027"
21	0	21	"t0662"	"20221027"
170	3	163	"t0663"	"20221027"
30	0	30	"t0664"	"20221027"
23	0	23	"t0801"	"20221027"
80	0	80	"t0803"	"20221027"
27	0	27	"t0804"	"20221027"
23	0	21	"t0805"	"20221027"
16	0	16	"t0806"	"20221027"
28	0	26	"t0807"	"20221027"
25	0	25	"t0808"	"20221027"
33	0	33	"t0809"	"20221027"
53	0	53	"t0810"	"20221027"
41	0	40	"t0811"	"20221027"
48	3	44	"t0861"	"20221027"
81	1	80	"t0862"	"20221027"
27	0	27	"t1001"	"20221027"
23	0	23	"t1002"	"20221027"
24	0	24	"t1003"	"20221027"
22	1	21	"t1004"	"20221027"
11	0	11	"t1005"	"20221027"
21	0	20	"t1006"	"20221027"
4	0	4	"t1007"	"20221027"
71	0	71	"t1008"	"20221027"
22	0	22	"t1009"	"20221027"
6	0	6	"t1010"	"20221027"
7	0	7	"t1012"	"20221027"
19	0	19	"t1013"	"20221027"
39	0	36	"t1014"	"20221027"
3	0	3	"t1015"	"20221027"
11	0	11	"t1016"	"20221027"
40	0	40	"t1017"	"20221027"
33	0	33	"t1018"	"20221027"
1	0	1	"t1019"	"20221027"
8	0	8	"t1020"	"20221027"
376	4	368	"t1061"	"20221027"
77	0	76	"t1062"	"20221027"
7	0	6	"t1063"	"20221027"
7	0	7	"t1201"	"20221027"
3	0	3	"t1202"	"20221027"
105	1	104	"t1203"	"20221027"
18	0	18	"t1204"	"20221027"
18	0	18	"t1205"	"20221027"
86	2	84	"t1206"	"20221027"
19	2	17	"t1207"	"20221027"
16	0	16	"t1208"	"20221027"
12	1	11	"t1209"	"20221027"
17	0	17	"t1210"	"20221027"
58	1	57	"t1211"	"20221027"
13	0	13	"t1212"	"20221027"
38	1	37	"t1213"	"20221027"
8	0	8	"t1214"	"20221027"
24	0	24	"t1215"	"20221027"
10	0	10	"t1216"	"20221027"
6	0	6	"t1217"	"20221027"
69	0	69	"t1218"	"20221027"
58	0	55	"t1219"	"20221027"
560	10	541	"t1261"	"20221027"
15	0	14	"t1262"	"20221027"
48	0	47	"t1263"	"20221027"
4	0	4	"t1401"	"20221027"
67	2	64	"t1402"	"20221027"
11	0	11	"t1403"	"20221027"
20	1	17	"t1404"	"20221027"
45	6	37	"t1405"	"20221027"
68	0	67	"t1406"	"20221027"
9	0	9	"t1407"	"20221027"
35	0	35	"t1408"	"20221027"
26	0	26	"t1409"	"20221027"
7	0	6	"t1410"	"20221027"
2	0	2	"t1411"	"20221027"
54	2	50	"t1412"	"20221027"
27	0	27	"t1413"	"20221027"
16	1	14	"t1414"	"20221027"
28	0	28	"t1415"	"20221027"
22	0	22	"t1416"	"20221027"
89	0	89	"t1417"	"20221027"
120	0	120	"t1418"	"20221027"
45	0	45	"t1419"	"20221027"
36	0	36	"t1420"	"20221027"
99	3	95	"t1421"	"20221027"
