"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
65	3	60	"t0201"	"20221029"
17	0	17	"t0202"	"20221029"
19	0	19	"t0203"	"20221029"
39	0	39	"t0205"	"20221029"
3	0	3	"t0206"	"20221029"
5	0	5	"t0207"	"20221029"
93	0	93	"t0208"	"20221029"
6	0	6	"t0209"	"20221029"
65	0	65	"t0210"	"20221029"
75	1	73	"t0211"	"20221029"
23	0	23	"t0212"	"20221029"
14	0	14	"t0213"	"20221029"
45	0	45	"t0214"	"20221029"
22	0	22	"t0216"	"20221029"
25	2	23	"t0217"	"20221029"
7	0	7	"t0218"	"20221029"
52	0	50	"t0219"	"20221029"
15	0	15	"t0220"	"20221029"
2	0	2	"t0221"	"20221029"
9	0	9	"t0222"	"20221029"
66	0	62	"t0223"	"20221029"
17	0	17	"t0224"	"20221029"
36	1	35	"t0225"	"20221029"
8	0	8	"t0226"	"20221029"
101	1	100	"t0261"	"20221029"
119	1	113	"t0262"	"20221029"
802	25	752	"t0264"	"20221029"
89	0	87	"t0265"	"20221029"
17	0	17	"t0401"	"20221029"
46	3	39	"t0402"	"20221029"
62	0	61	"t0403"	"20221029"
24	0	24	"t0404"	"20221029"
6	0	6	"t0405"	"20221029"
6	0	6	"t0406"	"20221029"
67	1	62	"t0407"	"20221029"
9	0	9	"t0408"	"20221029"
3	0	3	"t0409"	"20221029"
64	0	64	"t0410"	"20221029"
24	0	24	"t0411"	"20221029"
18	0	18	"t0412"	"20221029"
15	0	15	"t0413"	"20221029"
23	0	23	"t0414"	"20221029"
16	0	16	"t0415"	"20221029"
35	0	35	"t0417"	"20221029"
15	0	15	"t0418"	"20221029"
28	0	28	"t0419"	"20221029"
376	8	359	"t0461"	"20221029"
65	3	62	"t0462"	"20221029"
187	1	184	"t0463"	"20221029"
48	0	48	"t0464"	"20221029"
11	0	11	"t0601"	"20221029"
20	0	20	"t0602"	"20221029"
6	0	6	"t0603"	"20221029"
23	0	23	"t0604"	"20221029"
12	1	11	"t0605"	"20221029"
3	0	3	"t0606"	"20221029"
19	0	19	"t0607"	"20221029"
10	0	10	"t0608"	"20221029"
28	5	23	"t0609"	"20221029"
26	0	26	"t0610"	"20221029"
33	0	33	"t0611"	"20221029"
19	0	19	"t0612"	"20221029"
