"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
14	0	14	"t0212"	"20221010"
5	0	5	"t0220"	"20221010"
62	0	58	"t0264"	"20221010"
16	1	15	"t0461"	"20221010"
4	0	4	"t0602"	"20221010"
3	0	3	"t0861"	"20221010"
2	0	2	"t1008"	"20221010"
49	0	48	"t1061"	"20221010"
13	1	12	"t1201"	"20221010"
12	0	12	"t1207"	"20221010"
49	2	47	"t1261"	"20221010"
18	0	18	"t1418"	"20221010"
13	0	13	"t1421"	"20221010"
1	0	1	"t1422"	"20221010"
2	0	2	"t1434"	"20221010"
169	0	168	"t1465"	"20221010"
1	0	1	"t1608"	"20221010"
3	0	3	"t2063"	"20221010"
54	0	52	"t2261"	"20221010"
5	0	5	"t2262"	"20221010"
2	0	2	"t2403"	"20221010"
11	0	11	"t2407"	"20221010"
1	0	1	"t2464"	"20221010"
16	0	16	"t2469"	"20221010"
5	0	5	"t2862"	"20221010"
28	0	28	"t3002"	"20221010"
30	0	28	"t3003"	"20221010"
4	0	4	"t3012"	"20221010"
2	0	2	"t3015"	"20221010"
21	0	21	"t3021"	"20221010"
7	0	7	"t3024"	"20221010"
99	5	93	"t3064"	"20221010"
1	0	1	"t3261"	"20221010"
43	0	43	"t3262"	"20221010"
