"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
10	0	10	"t0201"	"20221013"
128	0	128	"t0202"	"20221013"
47	7	39	"t0203"	"20221013"
60	0	60	"t0204"	"20221013"
13	0	13	"t0205"	"20221013"
35	0	33	"t0206"	"20221013"
32	0	32	"t0207"	"20221013"
81	1	80	"t0208"	"20221013"
42	1	41	"t0209"	"20221013"
35	0	35	"t0210"	"20221013"
61	0	61	"t0211"	"20221013"
19	0	19	"t0212"	"20221013"
14	0	14	"t0213"	"20221013"
57	2	55	"t0214"	"20221013"
34	0	34	"t0215"	"20221013"
34	0	34	"t0216"	"20221013"
20	0	20	"t0217"	"20221013"
27	0	27	"t0218"	"20221013"
74	0	74	"t0219"	"20221013"
46	0	46	"t0220"	"20221013"
17	2	15	"t0222"	"20221013"
80	0	80	"t0223"	"20221013"
90	1	88	"t0224"	"20221013"
103	0	102	"t0225"	"20221013"
21	0	21	"t0226"	"20221013"
47	0	47	"t0261"	"20221013"
69	0	69	"t0262"	"20221013"
879	8	862	"t0264"	"20221013"
65	0	65	"t0265"	"20221013"
6	0	6	"t0401"	"20221013"
73	0	73	"t0402"	"20221013"
117	5	110	"t0403"	"20221013"
41	0	41	"t0404"	"20221013"
22	0	22	"t0405"	"20221013"
3	0	3	"t0406"	"20221013"
105	0	105	"t0407"	"20221013"
11	0	11	"t0408"	"20221013"
32	0	32	"t0409"	"20221013"
5	0	3	"t0410"	"20221013"
35	0	35	"t0412"	"20221013"
10	0	10	"t0413"	"20221013"
81	1	80	"t0414"	"20221013"
72	1	71	"t0415"	"20221013"
101	0	101	"t0416"	"20221013"
64	0	64	"t0417"	"20221013"
23	0	23	"t0418"	"20221013"
39	0	39	"t0419"	"20221013"
428	1	427	"t0461"	"20221013"
117	1	114	"t0462"	"20221013"
107	1	104	"t0463"	"20221013"
97	0	96	"t0464"	"20221013"
52	1	49	"t0601"	"20221013"
24	0	24	"t0602"	"20221013"
47	0	47	"t0603"	"20221013"
48	0	48	"t0604"	"20221013"
17	0	15	"t0605"	"20221013"
16	0	16	"t0606"	"20221013"
107	0	107	"t0607"	"20221013"
48	0	48	"t0608"	"20221013"
43	2	41	"t0609"	"20221013"
3	0	3	"t0610"	"20221013"
12	0	12	"t0611"	"20221013"
36	0	35	"t0612"	"20221013"
43	0	43	"t0613"	"20221013"
33	1	31	"t0614"	"20221013"
75	0	75	"t0615"	"20221013"
16	0	16	"t0616"	"20221013"
35	0	35	"t0617"	"20221013"
5	0	5	"t0618"	"20221013"
57	0	57	"t0619"	"20221013"
57	0	57	"t0620"	"20221013"
38	0	38	"t0661"	"20221013"
33	0	33	"t0662"	"20221013"
309	6	298	"t0663"	"20221013"
27	0	27	"t0664"	"20221013"
32	0	32	"t0801"	"20221013"
13	0	13	"t0802"	"20221013"
19	0	19	"t0803"	"20221013"
26	0	26	"t0804"	"20221013"
3	0	3	"t0805"	"20221013"
43	0	43	"t0806"	"20221013"
55	3	52	"t0807"	"20221013"
29	0	29	"t0808"	"20221013"
82	0	82	"t0809"	"20221013"
110	0	110	"t0810"	"20221013"
75	0	75	"t0811"	"20221013"
12	0	12	"t0812"	"20221013"
67	1	63	"t0861"	"20221013"
132	1	131	"t0862"	"20221013"
68	5	60	"t1001"	"20221013"
53	0	53	"t1002"	"20221013"
24	0	23	"t1004"	"20221013"
67	0	67	"t1006"	"20221013"
6	0	6	"t1007"	"20221013"
143	0	143	"t1008"	"20221013"
32	2	30	"t1009"	"20221013"
13	0	13	"t1010"	"20221013"
95	0	88	"t1012"	"20221013"
29	0	29	"t1013"	"20221013"
74	2	72	"t1014"	"20221013"
4	0	2	"t1015"	"20221013"
40	1	38	"t1016"	"20221013"
52	0	52	"t1017"	"20221013"
28	0	28	"t1018"	"20221013"
15	0	15	"t1019"	"20221013"
52	0	51	"t1020"	"20221013"
4	0	4	"t1021"	"20221013"
692	6	680	"t1061"	"20221013"
57	0	57	"t1062"	"20221013"
6	1	5	"t1063"	"20221013"
6	0	6	"t1201"	"20221013"
19	0	19	"t1202"	"20221013"
115	1	113	"t1203"	"20221013"
29	0	29	"t1204"	"20221013"
30	0	30	"t1205"	"20221013"
65	1	63	"t1206"	"20221013"
3	0	3	"t1207"	"20221013"
64	2	62	"t1208"	"20221013"
9	0	9	"t1209"	"20221013"
50	0	50	"t1210"	"20221013"
68	0	66	"t1211"	"20221013"
128	0	128	"t1212"	"20221013"
78	0	78	"t1213"	"20221013"
6	0	6	"t1214"	"20221013"
46	0	46	"t1215"	"20221013"
30	0	30	"t1216"	"20221013"
13	0	13	"t1217"	"20221013"
94	0	94	"t1218"	"20221013"
99	1	98	"t1219"	"20221013"
854	5	835	"t1261"	"20221013"
86	0	86	"t1262"	"20221013"
116	1	112	"t1263"	"20221013"
12	0	12	"t1401"	"20221013"
92	0	92	"t1402"	"20221013"
27	0	27	"t1403"	"20221013"
49	1	48	"t1404"	"20221013"
56	0	56	"t1405"	"20221013"
74	0	74	"t1406"	"20221013"
5	0	5	"t1407"	"20221013"
163	0	162	"t1408"	"20221013"
27	1	26	"t1409"	"20221013"
10	0	10	"t1410"	"20221013"
6	0	6	"t1411"	"20221013"
62	1	61	"t1412"	"20221013"
45	0	45	"t1413"	"20221013"
73	0	73	"t1414"	"20221013"
19	0	19	"t1415"	"20221013"
41	0	41	"t1416"	"20221013"
57	0	57	"t1417"	"20221013"
249	1	248	"t1418"	"20221013"
66	0	66	"t1419"	"20221013"
40	0	39	"t1420"	"20221013"
272	1	269	"t1421"	"20221013"
4	0	3	"t1422"	"20221013"
28	0	28	"t1424"	"20221013"
40	0	40	"t1425"	"20221013"
17	0	17	"t1427"	"20221013"
72	0	72	"t1428"	"20221013"
4	1	2	"t1429"	"20221013"
3	0	3	"t1430"	"20221013"
101	1	99	"t1432"	"20221013"
6	0	6	"t1433"	"20221013"
148	2	145	"t1434"	"20221013"
88	0	88	"t1435"	"20221013"
13	1	12	"t1438"	"20221013"
89	0	89	"t1461"	"20221013"
104	1	102	"t1462"	"20221013"
142	1	138	"t1463"	"20221013"
53	0	52	"t1464"	"20221013"
2484	29	2421	"t1465"	"20221013"
37	0	37	"t1601"	"20221013"
3	0	3	"t1602"	"20221013"
45	0	45	"t1603"	"20221013"
6	0	6	"t1604"	"20221013"
18	0	18	"t1605"	"20221013"
15	0	13	"t1606"	"20221013"
111	0	110	"t1607"	"20221013"
47	0	47	"t1608"	"20221013"
16	0	16	"t1609"	"20221013"
9	0	9	"t1610"	"20221013"
22	0	22	"t1611"	"20221013"
107	1	105	"t1661"	"20221013"
56	0	56	"t1803"	"20221013"
45	0	43	"t1804"	"20221013"
91	2	85	"t1805"	"20221013"
16	0	16	"t1807"	"20221013"
13	1	12	"t1808"	"20221013"
4	0	4	"t1809"	"20221013"
30	0	30	"t1810"	"20221013"
18	0	17	"t1811"	"20221013"
28	0	28	"t1812"	"20221013"
12	0	12	"t1813"	"20221013"
83	0	83	"t1814"	"20221013"
19	0	19	"t1815"	"20221013"
9	0	9	"t1816"	"20221013"
19	0	19	"t1817"	"20221013"
30	0	28	"t1818"	"20221013"
27	0	27	"t1819"	"20221013"
7	0	7	"t1820"	"20221013"
12	0	12	"t1861"	"20221013"
49	0	49	"t1862"	"20221013"
117	0	108	"t1863"	"20221013"
24	3	21	"t1864"	"20221013"
14	0	14	"t2001"	"20221013"
65	2	63	"t2002"	"20221013"
57	0	57	"t2003"	"20221013"
9	0	9	"t2004"	"20221013"
62	0	62	"t2005"	"20221013"
6	0	6	"t2008"	"20221013"
6	0	6	"t2010"	"20221013"
20	0	20	"t2011"	"20221013"
12	0	12	"t2012"	"20221013"
24	0	24	"t2013"	"20221013"
5	0	3	"t2014"	"20221013"
174	1	172	"t2061"	"20221013"
19	0	19	"t2062"	"20221013"
94	6	84	"t2063"	"20221013"
24	1	23	"t2201"	"20221013"
97	0	97	"t2202"	"20221013"
6	0	6	"t2203"	"20221013"
95	0	94	"t2204"	"20221013"
118	0	117	"t2205"	"20221013"
44	0	44	"t2206"	"20221013"
16	0	16	"t2207"	"20221013"
37	0	36	"t2208"	"20221013"
28	0	28	"t2209"	"20221013"
25	0	25	"t2210"	"20221013"
41	0	41	"t2211"	"20221013"
34	0	34	"t2212"	"20221013"
90	0	88	"t2213"	"20221013"
61	0	61	"t2214"	"20221013"
153	0	153	"t2215"	"20221013"
79	0	78	"t2216"	"20221013"
617	11	587	"t2261"	"20221013"
294	0	293	"t2262"	"20221013"
152	3	145	"t2263"	"20221013"
28	0	28	"t2264"	"20221013"
45	2	43	"t2401"	"20221013"
35	0	35	"t2402"	"20221013"
80	0	79	"t2403"	"20221013"
62	0	62	"t2404"	"20221013"
52	0	52	"t2405"	"20221013"
22	0	22	"t2406"	"20221013"
38	1	34	"t2407"	"20221013"
106	4	102	"t2408"	"20221013"
56	0	56	"t2409"	"20221013"
58	0	57	"t2410"	"20221013"
45	1	44	"t2411"	"20221013"
50	0	50	"t2412"	"20221013"
71	1	68	"t2413"	"20221013"
25	0	24	"t2414"	"20221013"
119	0	119	"t2415"	"20221013"
116	0	114	"t2416"	"20221013"
74	0	73	"t2417"	"20221013"
121	0	121	"t2461"	"20221013"
47	0	47	"t2462"	"20221013"
68	0	68	"t2463"	"20221013"
151	2	149	"t2464"	"20221013"
29	0	29	"t2465"	"20221013"
133	2	128	"t2466"	"20221013"
29	0	29	"t2467"	"20221013"
57	1	56	"t2468"	"20221013"
344	2	335	"t2469"	"20221013"
36	0	36	"t2470"	"20221013"
25	0	25	"t2471"	"20221013"
35	0	35	"t2472"	"20221013"
57	1	52	"t2473"	"20221013"
71	0	71	"t2474"	"20221013"
169	3	163	"t2475"	"20221013"
107	0	107	"t2476"	"20221013"
54	1	53	"t2477"	"20221013"
58	0	58	"t2478"	"20221013"
71	2	69	"t2479"	"20221013"
58	8	50	"t2601"	"20221013"
78	0	78	"t2602"	"20221013"
1	0	1	"t2603"	"20221013"
70	0	70	"t2604"	"20221013"
30	0	30	"t2605"	"20221013"
13	0	13	"t2606"	"20221013"
37	0	37	"t2607"	"20221013"
15	0	15	"t2608"	"20221013"
36	1	33	"t2609"	"20221013"
55	0	55	"t2610"	"20221013"
44	0	44	"t2611"	"20221013"
33	1	29	"t2612"	"20221013"
16	0	15	"t2613"	"20221013"
125	0	125	"t2661"	"20221013"
21	0	21	"t2801"	"20221013"
62	0	61	"t2802"	"20221013"
39	0	39	"t2803"	"20221013"
18	0	18	"t2804"	"20221013"
103	0	103	"t2805"	"20221013"
30	1	29	"t2806"	"20221013"
37	0	36	"t2807"	"20221013"
70	0	69	"t2808"	"20221013"
14	0	14	"t2809"	"20221013"
44	0	44	"t2810"	"20221013"
19	0	19	"t2811"	"20221013"
18	0	18	"t2812"	"20221013"
18	0	18	"t2813"	"20221013"
10	0	10	"t2814"	"20221013"
76	0	76	"t2815"	"20221013"
30	0	30	"t2816"	"20221013"
59	0	59	"t2817"	"20221013"
14	1	13	"t2818"	"20221013"
201	0	201	"t2819"	"20221013"
221	4	213	"t2861"	"20221013"
202	0	201	"t2862"	"20221013"
62	3	59	"t3001"	"20221013"
41	1	40	"t3002"	"20221013"
58	0	58	"t3003"	"20221013"
12	0	12	"t3004"	"20221013"
49	1	48	"t3006"	"20221013"
30	0	30	"t3007"	"20221013"
23	0	23	"t3008"	"20221013"
14	0	14	"t3009"	"20221013"
59	0	59	"t3010"	"20221013"
