"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
92	0	92	"t0201"	"20221007"
105	0	103	"t0202"	"20221007"
102	1	101	"t0203"	"20221007"
6	0	6	"t0204"	"20221007"
72	0	72	"t0205"	"20221007"
30	1	26	"t0206"	"20221007"
127	0	127	"t0208"	"20221007"
72	0	72	"t0209"	"20221007"
18	0	18	"t0210"	"20221007"
81	0	81	"t0211"	"20221007"
73	0	72	"t0212"	"20221007"
39	0	39	"t0213"	"20221007"
97	0	97	"t0214"	"20221007"
12	0	12	"t0215"	"20221007"
38	0	38	"t0216"	"20221007"
57	0	56	"t0217"	"20221007"
32	0	32	"t0218"	"20221007"
148	0	148	"t0219"	"20221007"
27	0	27	"t0220"	"20221007"
57	0	57	"t0221"	"20221007"
13	0	13	"t0222"	"20221007"
109	0	109	"t0223"	"20221007"
29	0	29	"t0224"	"20221007"
24	0	24	"t0225"	"20221007"
14	0	14	"t0226"	"20221007"
119	2	117	"t0261"	"20221007"
157	1	156	"t0262"	"20221007"
895	11	880	"t0264"	"20221007"
160	1	156	"t0265"	"20221007"
110	0	110	"t0401"	"20221007"
5	0	5	"t0402"	"20221007"
55	0	55	"t0403"	"20221007"
54	0	54	"t0404"	"20221007"
97	0	97	"t0405"	"20221007"
6	0	6	"t0406"	"20221007"
32	0	32	"t0407"	"20221007"
14	0	14	"t0408"	"20221007"
15	1	14	"t0409"	"20221007"
28	0	28	"t0410"	"20221007"
24	0	24	"t0412"	"20221007"
38	0	36	"t0413"	"20221007"
70	0	70	"t0414"	"20221007"
6	0	6	"t0415"	"20221007"
12	0	12	"t0416"	"20221007"
23	0	23	"t0417"	"20221007"
35	0	35	"t0418"	"20221007"
116	0	116	"t0419"	"20221007"
571	1	567	"t0461"	"20221007"
93	0	93	"t0462"	"20221007"
290	2	287	"t0463"	"20221007"
57	0	57	"t0464"	"20221007"
8	0	8	"t0601"	"20221007"
26	1	25	"t0602"	"20221007"
12	0	12	"t0603"	"20221007"
12	0	12	"t0604"	"20221007"
6	0	6	"t0605"	"20221007"
18	0	18	"t0606"	"20221007"
52	1	51	"t0607"	"20221007"
27	0	27	"t0608"	"20221007"
73	2	71	"t0609"	"20221007"
34	0	34	"t0610"	"20221007"
30	1	29	"t0611"	"20221007"
32	0	32	"t0612"	"20221007"
2	0	2	"t0613"	"20221007"
108	3	105	"t0614"	"20221007"
12	0	12	"t0615"	"20221007"
10	0	10	"t0616"	"20221007"
45	0	45	"t0617"	"20221007"
19	0	19	"t0618"	"20221007"
9	0	9	"t0619"	"20221007"
32	0	32	"t0620"	"20221007"
74	0	74	"t0661"	"20221007"
125	1	124	"t0662"	"20221007"
467	4	459	"t0663"	"20221007"
45	0	45	"t0664"	"20221007"
4	0	4	"t0801"	"20221007"
30	1	29	"t0802"	"20221007"
89	0	89	"t0803"	"20221007"
65	1	63	"t0804"	"20221007"
23	0	23	"t0805"	"20221007"
38	0	38	"t0806"	"20221007"
24	0	24	"t0807"	"20221007"
3	0	3	"t0808"	"20221007"
21	0	19	"t0809"	"20221007"
52	0	52	"t0810"	"20221007"
115	0	115	"t0811"	"20221007"
128	1	123	"t0861"	"20221007"
225	3	218	"t0862"	"20221007"
93	0	93	"t1001"	"20221007"
39	0	39	"t1002"	"20221007"
89	5	84	"t1003"	"20221007"
30	0	29	"t1004"	"20221007"
18	0	18	"t1005"	"20221007"
75	2	73	"t1006"	"20221007"
46	2	43	"t1007"	"20221007"
55	0	55	"t1008"	"20221007"
15	0	15	"t1009"	"20221007"
30	1	29	"t1010"	"20221007"
9	2	6	"t1011"	"20221007"
36	0	36	"t1012"	"20221007"
19	0	19	"t1013"	"20221007"
61	2	58	"t1014"	"20221007"
59	0	59	"t1016"	"20221007"
57	0	55	"t1017"	"20221007"
27	0	27	"t1018"	"20221007"
55	0	55	"t1019"	"20221007"
151	0	151	"t1020"	"20221007"
43	0	43	"t1021"	"20221007"
783	13	764	"t1061"	"20221007"
40	0	40	"t1062"	"20221007"
34	1	33	"t1063"	"20221007"
33	0	33	"t1201"	"20221007"
22	0	22	"t1202"	"20221007"
102	0	102	"t1203"	"20221007"
19	0	19	"t1204"	"20221007"
27	1	26	"t1205"	"20221007"
169	1	168	"t1206"	"20221007"
19	4	14	"t1207"	"20221007"
53	0	53	"t1208"	"20221007"
49	1	47	"t1209"	"20221007"
37	0	37	"t1210"	"20221007"
21	0	21	"t1211"	"20221007"
30	2	25	"t1212"	"20221007"
80	0	80	"t1213"	"20221007"
56	9	46	"t1214"	"20221007"
70	1	69	"t1215"	"20221007"
76	0	76	"t1216"	"20221007"
66	1	64	"t1217"	"20221007"
45	0	45	"t1218"	"20221007"
65	0	65	"t1219"	"20221007"
1388	23	1346	"t1261"	"20221007"
32	0	31	"t1262"	"20221007"
63	0	62	"t1263"	"20221007"
39	0	39	"t1401"	"20221007"
9	0	9	"t1402"	"20221007"
38	0	38	"t1403"	"20221007"
84	0	84	"t1404"	"20221007"
115	0	114	"t1405"	"20221007"
72	0	72	"t1406"	"20221007"
14	0	14	"t1407"	"20221007"
86	0	85	"t1408"	"20221007"
22	1	21	"t1409"	"20221007"
12	0	12	"t1410"	"20221007"
42	1	41	"t1411"	"20221007"
93	0	93	"t1412"	"20221007"
32	0	32	"t1413"	"20221007"
57	4	53	"t1414"	"20221007"
30	0	30	"t1415"	"20221007"
12	6	6	"t1416"	"20221007"
132	0	131	"t1417"	"20221007"
323	6	311	"t1418"	"20221007"
48	0	48	"t1419"	"20221007"
44	3	41	"t1420"	"20221007"
243	1	241	"t1421"	"20221007"
7	0	7	"t1422"	"20221007"
13	0	13	"t1423"	"20221007"
