"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
12	0	12	"t0201"	"20221026"
12	0	12	"t0202"	"20221026"
13	0	13	"t0203"	"20221026"
4	0	4	"t0204"	"20221026"
5	0	5	"t0205"	"20221026"
2	0	2	"t0206"	"20221026"
12	0	12	"t0208"	"20221026"
8	0	8	"t0210"	"20221026"
6	0	6	"t0211"	"20221026"
10	0	10	"t0212"	"20221026"
21	2	19	"t0213"	"20221026"
44	0	44	"t0214"	"20221026"
3	0	3	"t0217"	"20221026"
13	0	13	"t0218"	"20221026"
60	5	55	"t0219"	"20221026"
26	2	24	"t0220"	"20221026"
7	0	6	"t0221"	"20221026"
6	0	6	"t0222"	"20221026"
31	0	31	"t0223"	"20221026"
44	0	44	"t0224"	"20221026"
6	0	6	"t0225"	"20221026"
60	0	60	"t0226"	"20221026"
35	0	35	"t0261"	"20221026"
34	0	34	"t0262"	"20221026"
382	2	378	"t0264"	"20221026"
44	0	44	"t0265"	"20221026"
46	0	46	"t0401"	"20221026"
15	0	15	"t0402"	"20221026"
13	0	13	"t0403"	"20221026"
17	0	17	"t0404"	"20221026"
2	0	2	"t0405"	"20221026"
6	0	6	"t0406"	"20221026"
33	0	33	"t0407"	"20221026"
22	0	22	"t0408"	"20221026"
6	0	6	"t0409"	"20221026"
12	0	12	"t0410"	"20221026"
4	0	4	"t0411"	"20221026"
3	0	3	"t0412"	"20221026"
15	0	15	"t0413"	"20221026"
24	0	24	"t0414"	"20221026"
28	0	28	"t0415"	"20221026"
12	0	12	"t0418"	"20221026"
18	0	18	"t0419"	"20221026"
152	3	148	"t0461"	"20221026"
67	0	67	"t0462"	"20221026"
100	2	97	"t0463"	"20221026"
33	0	31	"t0464"	"20221026"
1	0	1	"t0601"	"20221026"
7	0	7	"t0602"	"20221026"
57	0	57	"t0603"	"20221026"
24	0	23	"t0604"	"20221026"
30	0	30	"t0606"	"20221026"
15	0	15	"t0607"	"20221026"
6	1	5	"t0608"	"20221026"
22	0	22	"t0609"	"20221026"
11	0	11	"t0610"	"20221026"
12	0	12	"t0611"	"20221026"
4	1	3	"t0612"	"20221026"
16	0	16	"t0614"	"20221026"
10	0	10	"t0615"	"20221026"
31	0	31	"t0616"	"20221026"
30	0	30	"t0617"	"20221026"
5	0	4	"t0619"	"20221026"
16	0	16	"t0661"	"20221026"
6	0	6	"t0662"	"20221026"
124	4	118	"t0663"	"20221026"
35	2	33	"t0664"	"20221026"
51	0	51	"t0801"	"20221026"
18	0	18	"t0802"	"20221026"
13	0	13	"t0803"	"20221026"
28	0	27	"t0804"	"20221026"
39	0	39	"t0805"	"20221026"
24	0	24	"t0806"	"20221026"
3	0	3	"t0807"	"20221026"
19	0	19	"t0808"	"20221026"
24	0	24	"t0809"	"20221026"
30	0	29	"t0810"	"20221026"
28	0	28	"t0811"	"20221026"
42	0	42	"t0812"	"20221026"
54	4	50	"t0861"	"20221026"
78	0	78	"t0862"	"20221026"
34	1	33	"t1001"	"20221026"
11	0	9	"t1002"	"20221026"
16	0	16	"t1003"	"20221026"
23	1	22	"t1004"	"20221026"
13	0	13	"t1005"	"20221026"
17	0	17	"t1006"	"20221026"
18	0	18	"t1007"	"20221026"
8	0	8	"t1008"	"20221026"
20	0	20	"t1010"	"20221026"
60	0	60	"t1012"	"20221026"
24	0	24	"t1013"	"20221026"
16	0	16	"t1014"	"20221026"
3	0	3	"t1015"	"20221026"
3	0	0	"t1016"	"20221026"
8	0	8	"t1017"	"20221026"
6	0	6	"t1018"	"20221026"
30	1	29	"t1019"	"20221026"
59	4	55	"t1020"	"20221026"
1	0	1	"t1021"	"20221026"
286	10	271	"t1061"	"20221026"
27	0	27	"t1062"	"20221026"
14	0	14	"t1063"	"20221026"
3	0	3	"t1201"	"20221026"
14	2	12	"t1202"	"20221026"
20	0	19	"t1203"	"20221026"
12	0	12	"t1205"	"20221026"
11	0	11	"t1206"	"20221026"
8	0	8	"t1209"	"20221026"
7	0	7	"t1210"	"20221026"
28	0	28	"t1211"	"20221026"
10	0	10	"t1212"	"20221026"
9	0	9	"t1213"	"20221026"
6	0	6	"t1214"	"20221026"
11	0	11	"t1215"	"20221026"
15	1	14	"t1216"	"20221026"
6	0	6	"t1217"	"20221026"
6	0	6	"t1218"	"20221026"
14	0	14	"t1219"	"20221026"
367	8	351	"t1261"	"20221026"
27	0	27	"t1262"	"20221026"
27	2	25	"t1263"	"20221026"
1	0	1	"t1402"	"20221026"
9	0	9	"t1404"	"20221026"
19	0	19	"t1405"	"20221026"
4	0	4	"t1407"	"20221026"
101	1	98	"t1408"	"20221026"
2	0	2	"t1409"	"20221026"
16	0	16	"t1411"	"20221026"
56	0	56	"t1412"	"20221026"
4	0	4	"t1413"	"20221026"
7	0	6	"t1414"	"20221026"
31	0	31	"t1415"	"20221026"
1	0	1	"t1416"	"20221026"
36	0	36	"t1417"	"20221026"
105	2	100	"t1418"	"20221026"
16	0	16	"t1419"	"20221026"
11	0	11	"t1420"	"20221026"
57	0	57	"t1421"	"20221026"
5	0	5	"t1423"	"20221026"
14	0	14	"t1424"	"20221026"
1	0	1	"t1425"	"20221026"
5	0	5	"t1426"	"20221026"
25	0	25	"t1427"	"20221026"
14	0	13	"t1428"	"20221026"
102	0	102	"t1432"	"20221026"
109	34	73	"t1434"	"20221026"
20	0	20	"t1435"	"20221026"
11	0	11	"t1436"	"20221026"
11	0	11	"t1437"	"20221026"
14	0	14	"t1438"	"20221026"
51	0	51	"t1461"	"20221026"
57	0	57	"t1462"	"20221026"
40	1	39	"t1463"	"20221026"
12	2	10	"t1464"	"20221026"
1340	181	1123	"t1465"	"20221026"
8	0	8	"t1601"	"20221026"
4	0	4	"t1602"	"20221026"
50	0	50	"t1603"	"20221026"
12	0	12	"t1604"	"20221026"
6	0	6	"t1605"	"20221026"
27	0	27	"t1606"	"20221026"
32	0	32	"t1607"	"20221026"
5	0	5	"t1608"	"20221026"
14	0	14	"t1609"	"20221026"
7	0	7	"t1611"	"20221026"
91	0	91	"t1661"	"20221026"
17	0	17	"t1803"	"20221026"
19	0	19	"t1804"	"20221026"
16	0	16	"t1805"	"20221026"
5	0	5	"t1807"	"20221026"
13	0	13	"t1808"	"20221026"
7	0	7	"t1809"	"20221026"
28	0	28	"t1811"	"20221026"
3	0	3	"t1812"	"20221026"
1	0	0	"t1814"	"20221026"
47	0	47	"t1815"	"20221026"
27	0	27	"t1816"	"20221026"
13	0	13	"t1817"	"20221026"
22	0	22	"t1818"	"20221026"
8	0	8	"t1819"	"20221026"
4	1	3	"t1820"	"20221026"
13	0	13	"t1861"	"20221026"
30	0	30	"t1862"	"20221026"
83	4	75	"t1863"	"20221026"
7	0	7	"t1864"	"20221026"
19	0	19	"t2002"	"20221026"
10	0	10	"t2003"	"20221026"
9	0	9	"t2004"	"20221026"
2	0	2	"t2005"	"20221026"
4	0	4	"t2008"	"20221026"
6	0	6	"t2009"	"20221026"
19	0	19	"t2010"	"20221026"
11	0	11	"t2011"	"20221026"
18	0	18	"t2013"	"20221026"
6	0	6	"t2014"	"20221026"
99	0	97	"t2061"	"20221026"
25	0	25	"t2062"	"20221026"
25	0	25	"t2063"	"20221026"
81	2	73	"t2201"	"20221026"
67	0	64	"t2203"	"20221026"
28	0	27	"t2204"	"20221026"
60	1	59	"t2205"	"20221026"
12	0	12	"t2207"	"20221026"
25	0	25	"t2208"	"20221026"
70	0	67	"t2209"	"20221026"
9	0	9	"t2211"	"20221026"
30	1	28	"t2212"	"20221026"
11	0	10	"t2213"	"20221026"
73	0	73	"t2214"	"20221026"
87	0	86	"t2215"	"20221026"
5	0	5	"t2216"	"20221026"
312	2	306	"t2261"	"20221026"
143	4	136	"t2262"	"20221026"
41	0	41	"t2263"	"20221026"
37	0	36	"t2401"	"20221026"
22	0	22	"t2402"	"20221026"
54	0	54	"t2403"	"20221026"
46	0	46	"t2404"	"20221026"
35	0	35	"t2405"	"20221026"
26	1	25	"t2406"	"20221026"
53	1	52	"t2407"	"20221026"
20	1	19	"t2408"	"20221026"
29	0	28	"t2410"	"20221026"
20	0	20	"t2411"	"20221026"
46	1	44	"t2413"	"20221026"
23	1	22	"t2414"	"20221026"
43	1	42	"t2415"	"20221026"
12	0	10	"t2416"	"20221026"
43	0	43	"t2417"	"20221026"
46	0	46	"t2461"	"20221026"
70	3	66	"t2462"	"20221026"
43	0	43	"t2463"	"20221026"
74	1	73	"t2464"	"20221026"
71	0	69	"t2465"	"20221026"
79	0	78	"t2466"	"20221026"
22	0	22	"t2467"	"20221026"
30	0	30	"t2468"	"20221026"
189	1	187	"t2469"	"20221026"
10	0	10	"t2470"	"20221026"
12	0	12	"t2471"	"20221026"
49	0	49	"t2472"	"20221026"
40	0	40	"t2473"	"20221026"
49	1	48	"t2474"	"20221026"
45	6	34	"t2475"	"20221026"
6	0	6	"t2476"	"20221026"
50	0	49	"t2477"	"20221026"
43	0	43	"t2478"	"20221026"
6	0	6	"t2601"	"20221026"
6	0	6	"t2602"	"20221026"
10	0	10	"t2603"	"20221026"
32	0	32	"t2604"	"20221026"
16	1	14	"t2605"	"20221026"
6	0	6	"t2606"	"20221026"
