"new_cases"	"deaths"	"teryt"	"date"
7	0	"t0201"	"20221007"
5	0	"t0202"	"20221007"
13	0	"t0203"	"20221007"
2	0	"t0204"	"20221007"
4	0	"t0205"	"20221007"
9	0	"t0206"	"20221007"
3	0	"t0207"	"20221007"
22	0	"t0208"	"20221007"
10	0	"t0209"	"20221007"
6	0	"t0210"	"20221007"
5	0	"t0211"	"20221007"
8	0	"t0213"	"20221007"
4	0	"t0214"	"20221007"
3	0	"t0215"	"20221007"
6	0	"t0216"	"20221007"
7	0	"t0217"	"20221007"
7	0	"t0218"	"20221007"
12	0	"t0219"	"20221007"
6	0	"t0220"	"20221007"
7	0	"t0221"	"20221007"
21	0	"t0223"	"20221007"
5	0	"t0224"	"20221007"
2	0	"t0225"	"20221007"
2	0	"t0226"	"20221007"
5	0	"t0261"	"20221007"
6	0	"t0262"	"20221007"
64	0	"t0264"	"20221007"
5	0	"t0265"	"20221007"
4	0	"t0401"	"20221007"
3	0	"t0402"	"20221007"
9	0	"t0403"	"20221007"
2	0	"t0404"	"20221007"
4	0	"t0405"	"20221007"
2	0	"t0406"	"20221007"
31	0	"t0407"	"20221007"
1	0	"t0408"	"20221007"
6	0	"t0409"	"20221007"
3	0	"t0410"	"20221007"
12	0	"t0411"	"20221007"
1	0	"t0412"	"20221007"
1	0	"t0413"	"20221007"
8	0	"t0414"	"20221007"
7	0	"t0415"	"20221007"
4	0	"t0416"	"20221007"
6	0	"t0417"	"20221007"
1	0	"t0418"	"20221007"
3	0	"t0419"	"20221007"
22	0	"t0461"	"20221007"
6	0	"t0462"	"20221007"
24	0	"t0463"	"20221007"
6	0	"t0464"	"20221007"
14	1	"t0601"	"20221007"
10	0	"t0602"	"20221007"
19	0	"t0603"	"20221007"
3	0	"t0604"	"20221007"
1	0	"t0605"	"20221007"
6	0	"t0606"	"20221007"
8	0	"t0607"	"20221007"
7	0	"t0608"	"20221007"
12	0	"t0609"	"20221007"
8	0	"t0610"	"20221007"
5	2	"t0611"	"20221007"
9	0	"t0612"	"20221007"
1	0	"t0613"	"20221007"
24	0	"t0614"	"20221007"
3	1	"t0615"	"20221007"
12	0	"t0616"	"20221007"
9	0	"t0617"	"20221007"
6	0	"t0618"	"20221007"
3	0	"t0619"	"20221007"
7	0	"t0620"	"20221007"
12	0	"t0661"	"20221007"
7	0	"t0662"	"20221007"
54	0	"t0663"	"20221007"
3	0	"t0664"	"20221007"
11	0	"t0801"	"20221007"
6	0	"t0802"	"20221007"
3	0	"t0803"	"20221007"
11	0	"t0804"	"20221007"
6	0	"t0805"	"20221007"
7	0	"t0806"	"20221007"
1	0	"t0807"	"20221007"
2	0	"t0808"	"20221007"
5	0	"t0809"	"20221007"
7	0	"t0810"	"20221007"
26	0	"t0811"	"20221007"
4	0	"t0812"	"20221007"
10	0	"t0861"	"20221007"
20	0	"t0862"	"20221007"
10	0	"t1001"	"20221007"
8	0	"t1002"	"20221007"
2	0	"t1003"	"20221007"
3	0	"t1004"	"20221007"
3	0	"t1005"	"20221007"
7	0	"t1006"	"20221007"
1	0	"t1007"	"20221007"
16	0	"t1008"	"20221007"
6	0	"t1009"	"20221007"
7	0	"t1010"	"20221007"
4	0	"t1011"	"20221007"
15	0	"t1012"	"20221007"
1	0	"t1013"	"20221007"
13	0	"t1014"	"20221007"
7	0	"t1015"	"20221007"
13	0	"t1016"	"20221007"
8	0	"t1017"	"20221007"
1	0	"t1018"	"20221007"
5	0	"t1019"	"20221007"
14	0	"t1020"	"20221007"
93	0	"t1061"	"20221007"
2	0	"t1062"	"20221007"
15	0	"t1063"	"20221007"
9	0	"t1201"	"20221007"
4	0	"t1202"	"20221007"
18	0	"t1203"	"20221007"
6	0	"t1204"	"20221007"
17	0	"t1205"	"20221007"
27	1	"t1206"	"20221007"
5	0	"t1207"	"20221007"
9	0	"t1208"	"20221007"
9	0	"t1209"	"20221007"
15	0	"t1210"	"20221007"
12	0	"t1211"	"20221007"
20	0	"t1212"	"20221007"
10	0	"t1213"	"20221007"
2	0	"t1214"	"20221007"
6	0	"t1215"	"20221007"
17	0	"t1216"	"20221007"
5	0	"t1217"	"20221007"
27	0	"t1218"	"20221007"
24	0	"t1219"	"20221007"
106	1	"t1261"	"20221007"
6	0	"t1262"	"20221007"
16	0	"t1263"	"20221007"
6	0	"t1401"	"20221007"
7	0	"t1402"	"20221007"
6	0	"t1403"	"20221007"
8	1	"t1404"	"20221007"
10	0	"t1405"	"20221007"
6	0	"t1406"	"20221007"
5	0	"t1407"	"20221007"
15	0	"t1408"	"20221007"
3	0	"t1409"	"20221007"
6	0	"t1410"	"20221007"
5	0	"t1411"	"20221007"
9	0	"t1412"	"20221007"
3	0	"t1413"	"20221007"
4	0	"t1414"	"20221007"
4	0	"t1415"	"20221007"
2	0	"t1416"	"20221007"
20	0	"t1417"	"20221007"
20	0	"t1418"	"20221007"
14	0	"t1419"	"20221007"
6	0	"t1420"	"20221007"
10	1	"t1421"	"20221007"
4	0	"t1422"	"20221007"
6	0	"t1423"	"20221007"
7	0	"t1424"	"20221007"
12	0	"t1425"	"20221007"
7	0	"t1426"	"20221007"
9	0	"t1427"	"20221007"
8	0	"t1428"	"20221007"
12	0	"t1429"	"20221007"
6	0	"t1430"	"20221007"
16	0	"t1432"	"20221007"
9	0	"t1433"	"20221007"
27	0	"t1434"	"20221007"
8	0	"t1435"	"20221007"
3	0	"t1436"	"20221007"
9	0	"t1438"	"20221007"
10	0	"t1461"	"20221007"
18	0	"t1462"	"20221007"
26	0	"t1463"	"20221007"
9	0	"t1464"	"20221007"
184	0	"t1465"	"20221007"
7	0	"t1601"	"20221007"
5	0	"t1602"	"20221007"
7	0	"t1603"	"20221007"
4	0	"t1604"	"20221007"
3	0	"t1605"	"20221007"
6	0	"t1606"	"20221007"
13	0	"t1607"	"20221007"
6	0	"t1608"	"20221007"
10	0	"t1609"	"20221007"
8	0	"t1610"	"20221007"
9	0	"t1611"	"20221007"
17	0	"t1661"	"20221007"
8	0	"t1802"	"20221007"
6	0	"t1803"	"20221007"
5	0	"t1804"	"20221007"
6	0	"t1805"	"20221007"
1	0	"t1806"	"20221007"
8	0	"t1807"	"20221007"
3	0	"t1808"	"20221007"
5	0	"t1809"	"20221007"
6	0	"t1810"	"20221007"
14	0	"t1811"	"20221007"
9	0	"t1812"	"20221007"
3	0	"t1813"	"20221007"
3	0	"t1814"	"20221007"
1	0	"t1815"	"20221007"
17	0	"t1816"	"20221007"
6	0	"t1817"	"20221007"
8	0	"t1818"	"20221007"
5	0	"t1819"	"20221007"
6	0	"t1820"	"20221007"
4	0	"t1821"	"20221007"
13	1	"t1861"	"20221007"
1	0	"t1862"	"20221007"
13	0	"t1863"	"20221007"
1	0	"t1864"	"20221007"
3	0	"t2001"	"20221007"
15	0	"t2002"	"20221007"
5	0	"t2003"	"20221007"
4	0	"t2004"	"20221007"
7	0	"t2005"	"20221007"
1	0	"t2006"	"20221007"
2	0	"t2007"	"20221007"
1	0	"t2008"	"20221007"
2	0	"t2009"	"20221007"
4	0	"t2010"	"20221007"
3	0	"t2011"	"20221007"
5	0	"t2012"	"20221007"
4	0	"t2013"	"20221007"
3	0	"t2014"	"20221007"
45	0	"t2061"	"20221007"
8	0	"t2062"	"20221007"
4	0	"t2063"	"20221007"
5	0	"t2201"	"20221007"
10	0	"t2202"	"20221007"
2	0	"t2203"	"20221007"
12	0	"t2204"	"20221007"
13	0	"t2205"	"20221007"
2	0	"t2206"	"20221007"
10	0	"t2207"	"20221007"
3	0	"t2208"	"20221007"
7	0	"t2209"	"20221007"
3	0	"t2210"	"20221007"
1	0	"t2211"	"20221007"
4	0	"t2212"	"20221007"
14	0	"t2213"	"20221007"
6	0	"t2214"	"20221007"
8	0	"t2215"	"20221007"
6	0	"t2216"	"20221007"
36	0	"t2261"	"20221007"
23	0	"t2262"	"20221007"
4	0	"t2263"	"20221007"
3	0	"t2264"	"20221007"
20	0	"t2401"	"20221007"
31	0	"t2402"	"20221007"
9	0	"t2403"	"20221007"
17	0	"t2404"	"20221007"
8	0	"t2405"	"20221007"
8	0	"t2406"	"20221007"
5	0	"t2407"	"20221007"
8	0	"t2408"	"20221007"
5	0	"t2409"	"20221007"
15	0	"t2410"	"20221007"
11	0	"t2411"	"20221007"
6	0	"t2412"	"20221007"
15	0	"t2413"	"20221007"
1	0	"t2414"	"20221007"
7	0	"t2415"	"20221007"
12	0	"t2416"	"20221007"
6	0	"t2417"	"20221007"
30	0	"t2461"	"20221007"
19	0	"t2462"	"20221007"
13	0	"t2463"	"20221007"
13	0	"t2464"	"20221007"
14	0	"t2465"	"20221007"
20	0	"t2466"	"20221007"
8	0	"t2467"	"20221007"
10	0	"t2468"	"20221007"
57	0	"t2469"	"20221007"
7	0	"t2470"	"20221007"
1	0	"t2471"	"20221007"
12	0	"t2472"	"20221007"
7	0	"t2473"	"20221007"
7	0	"t2474"	"20221007"
30	0	"t2475"	"20221007"
9	0	"t2476"	"20221007"
13	1	"t2477"	"20221007"
10	0	"t2478"	"20221007"
4	0	"t2479"	"20221007"
4	0	"t2601"	"20221007"
11	0	"t2602"	"20221007"
4	0	"t2603"	"20221007"
18	0	"t2604"	"20221007"
4	0	"t2605"	"20221007"
3	0	"t2606"	"20221007"
26	0	"t2607"	"20221007"
3	0	"t2608"	"20221007"
9	0	"t2609"	"20221007"
16	0	"t2610"	"20221007"
6	0	"t2611"	"20221007"
6	0	"t2612"	"20221007"
3	0	"t2613"	"20221007"
29	0	"t2661"	"20221007"
12	0	"t2801"	"20221007"
1	0	"t2802"	"20221007"
6	0	"t2803"	"20221007"
