"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	2	"t0201"	"20230207"
1	0	1	"t0206"	"20230207"
2	0	2	"t0214"	"20230207"
2	0	2	"t0217"	"20230207"
1	0	1	"t0222"	"20230207"
11	0	11	"t0223"	"20230207"
1	0	1	"t0224"	"20230207"
1	0	1	"t0261"	"20230207"
52	7	43	"t0264"	"20230207"
4	0	4	"t0265"	"20230207"
1	0	1	"t0407"	"20230207"
1	0	1	"t0410"	"20230207"
3	0	3	"t0412"	"20230207"
5	0	5	"t0414"	"20230207"
3	0	3	"t0461"	"20230207"
10	3	7	"t0463"	"20230207"
2	0	2	"t0464"	"20230207"
1	0	1	"t0608"	"20230207"
1	0	1	"t0616"	"20230207"
1	0	1	"t0617"	"20230207"
6	0	6	"t0618"	"20230207"
13	0	13	"t0663"	"20230207"
2	0	2	"t0801"	"20230207"
151	0	151	"t0808"	"20230207"
1	0	1	"t0809"	"20230207"
5	0	5	"t0811"	"20230207"
4	0	4	"t0812"	"20230207"
6	0	6	"t0861"	"20230207"
1	0	1	"t0862"	"20230207"
1	0	1	"t1001"	"20230207"
1	0	0	"t1008"	"20230207"
1	0	1	"t1012"	"20230207"
3	0	3	"t1020"	"20230207"
34	0	34	"t1061"	"20230207"
1	0	1	"t1201"	"20230207"
7	0	7	"t1206"	"20230207"
1	0	1	"t1209"	"20230207"
1	0	1	"t1211"	"20230207"
1	0	1	"t1212"	"20230207"
3	0	3	"t1218"	"20230207"
2	0	2	"t1219"	"20230207"
54	0	53	"t1261"	"20230207"
4	0	2	"t1263"	"20230207"
1	1	0	"t1403"	"20230207"
1	0	1	"t1405"	"20230207"
1	0	1	"t1408"	"20230207"
3	0	3	"t1417"	"20230207"
7	0	6	"t1418"	"20230207"
7	0	7	"t1421"	"20230207"
2	0	2	"t1428"	"20230207"
5	0	5	"t1432"	"20230207"
2	0	2	"t1433"	"20230207"
28	0	4	"t1434"	"20230207"
1	0	0	"t1461"	"20230207"
1	0	1	"t1462"	"20230207"
5	0	5	"t1463"	"20230207"
3	0	1	"t1464"	"20230207"
247	30	170	"t1465"	"20230207"
2	0	2	"t1604"	"20230207"
3	0	3	"t1607"	"20230207"
2	0	2	"t1608"	"20230207"
1	0	1	"t1661"	"20230207"
1	0	1	"t1802"	"20230207"
5	0	5	"t1805"	"20230207"
2	0	2	"t1811"	"20230207"
3	0	3	"t1818"	"20230207"
2	0	1	"t1863"	"20230207"
1	0	1	"t1864"	"20230207"
1	0	1	"t2003"	"20230207"
1	0	1	"t2004"	"20230207"
1	0	1	"t2011"	"20230207"
4	0	4	"t2061"	"20230207"
2	0	2	"t2063"	"20230207"
5	0	5	"t2204"	"20230207"
5	0	5	"t2205"	"20230207"
7	0	7	"t2212"	"20230207"
1	1	0	"t2213"	"20230207"
1	0	1	"t2214"	"20230207"
2	0	2	"t2215"	"20230207"
29	4	23	"t2261"	"20230207"
19	0	18	"t2262"	"20230207"
1	0	1	"t2263"	"20230207"
7	0	7	"t2264"	"20230207"
3	0	2	"t2401"	"20230207"
3	0	3	"t2402"	"20230207"
1	0	1	"t2405"	"20230207"
4	4	0	"t2408"	"20230207"
1	0	1	"t2410"	"20230207"
6	0	6	"t2413"	"20230207"
2	0	1	"t2414"	"20230207"
2	0	2	"t2415"	"20230207"
2	0	2	"t2416"	"20230207"
8	0	8	"t2461"	"20230207"
1	0	1	"t2464"	"20230207"
3	0	3	"t2465"	"20230207"
6	0	5	"t2466"	"20230207"
2	0	2	"t2468"	"20230207"
12	0	12	"t2469"	"20230207"
2	0	2	"t2472"	"20230207"
1	0	1	"t2473"	"20230207"
3	0	3	"t2474"	"20230207"
5	0	5	"t2475"	"20230207"
18	1	15	"t2477"	"20230207"
1	0	1	"t2478"	"20230207"
1	0	1	"t2661"	"20230207"
1	0	1	"t2861"	"20230207"
3	0	3	"t2862"	"20230207"
4	0	3	"t3003"	"20230207"
2	0	2	"t3006"	"20230207"
2	0	0	"t3018"	"20230207"
5	0	5	"t3019"	"20230207"
12	0	12	"t3021"	"20230207"
1	0	1	"t3023"	"20230207"
4	0	4	"t3029"	"20230207"
2	0	2	"t3030"	"20230207"
3	0	3	"t3062"	"20230207"
1	0	1	"t3063"	"20230207"
30	3	26	"t3064"	"20230207"
1	0	1	"t3202"	"20230207"
1	0	0	"t3210"	"20230207"
1	0	1	"t3211"	"20230207"
4	0	4	"t3214"	"20230207"
1	0	1	"t3215"	"20230207"
3	0	0	"t3216"	"20230207"
1	0	1	"t3261"	"20230207"
28	2	24	"t3262"	"20230207"
