"new_cases"	"deaths"	"teryt"	"date"
3	0	"t0201"	"20230215"
7	0	"t0202"	"20230215"
12	0	"t0203"	"20230215"
2	0	"t0207"	"20230215"
7	0	"t0208"	"20230215"
5	0	"t0211"	"20230215"
2	0	"t0213"	"20230215"
2	0	"t0214"	"20230215"
1	0	"t0215"	"20230215"
3	0	"t0216"	"20230215"
2	0	"t0217"	"20230215"
7	0	"t0218"	"20230215"
2	0	"t0219"	"20230215"
6	0	"t0220"	"20230215"
1	0	"t0221"	"20230215"
1	0	"t0222"	"20230215"
9	0	"t0223"	"20230215"
2	0	"t0224"	"20230215"
4	0	"t0225"	"20230215"
1	0	"t0226"	"20230215"
4	0	"t0262"	"20230215"
24	0	"t0264"	"20230215"
7	0	"t0403"	"20230215"
2	0	"t0404"	"20230215"
2	0	"t0405"	"20230215"
22	1	"t0407"	"20230215"
1	0	"t0408"	"20230215"
2	0	"t0409"	"20230215"
4	0	"t0411"	"20230215"
1	0	"t0412"	"20230215"
3	0	"t0414"	"20230215"
7	1	"t0415"	"20230215"
3	0	"t0417"	"20230215"
16	0	"t0418"	"20230215"
5	0	"t0419"	"20230215"
35	1	"t0461"	"20230215"
2	0	"t0462"	"20230215"
15	0	"t0463"	"20230215"
3	1	"t0464"	"20230215"
4	0	"t0601"	"20230215"
18	0	"t0602"	"20230215"
1	0	"t0603"	"20230215"
3	0	"t0604"	"20230215"
4	0	"t0605"	"20230215"
1	0	"t0606"	"20230215"
7	0	"t0607"	"20230215"
4	0	"t0608"	"20230215"
5	0	"t0609"	"20230215"
9	0	"t0610"	"20230215"
1	0	"t0611"	"20230215"
1	0	"t0612"	"20230215"
3	0	"t0613"	"20230215"
13	0	"t0614"	"20230215"
3	0	"t0615"	"20230215"
5	0	"t0616"	"20230215"
5	0	"t0617"	"20230215"
3	0	"t0618"	"20230215"
1	0	"t0619"	"20230215"
7	0	"t0620"	"20230215"
1	0	"t0661"	"20230215"
4	0	"t0662"	"20230215"
27	0	"t0663"	"20230215"
1	0	"t0664"	"20230215"
4	0	"t0801"	"20230215"
2	0	"t0803"	"20230215"
1	0	"t0804"	"20230215"
2	0	"t0806"	"20230215"
1	0	"t0807"	"20230215"
4	0	"t0808"	"20230215"
8	0	"t0809"	"20230215"
2	0	"t0810"	"20230215"
6	0	"t0811"	"20230215"
2	0	"t0812"	"20230215"
5	0	"t0861"	"20230215"
7	0	"t0862"	"20230215"
4	0	"t1001"	"20230215"
3	0	"t1002"	"20230215"
1	0	"t1003"	"20230215"
1	0	"t1004"	"20230215"
6	0	"t1005"	"20230215"
3	0	"t1006"	"20230215"
9	0	"t1008"	"20230215"
3	0	"t1009"	"20230215"
2	0	"t1010"	"20230215"
3	0	"t1011"	"20230215"
5	0	"t1012"	"20230215"
2	0	"t1013"	"20230215"
6	0	"t1014"	"20230215"
1	0	"t1015"	"20230215"
8	0	"t1016"	"20230215"
9	0	"t1017"	"20230215"
4	0	"t1018"	"20230215"
3	0	"t1019"	"20230215"
13	0	"t1020"	"20230215"
41	0	"t1061"	"20230215"
9	0	"t1062"	"20230215"
5	0	"t1063"	"20230215"
10	0	"t1201"	"20230215"
4	0	"t1202"	"20230215"
8	0	"t1203"	"20230215"
4	0	"t1205"	"20230215"
4	0	"t1206"	"20230215"
2	0	"t1207"	"20230215"
3	0	"t1208"	"20230215"
