"new_cases"	"deaths"	"teryt"	"date"
4	0	"t0201"	"20230207"
5	0	"t0202"	"20230207"
5	0	"t0203"	"20230207"
1	0	"t0206"	"20230207"
2	0	"t0207"	"20230207"
3	0	"t0208"	"20230207"
1	0	"t0210"	"20230207"
6	0	"t0211"	"20230207"
1	0	"t0212"	"20230207"
7	0	"t0214"	"20230207"
1	0	"t0215"	"20230207"
2	0	"t0216"	"20230207"
2	0	"t0217"	"20230207"
3	0	"t0218"	"20230207"
2	0	"t0219"	"20230207"
3	0	"t0220"	"20230207"
6	0	"t0223"	"20230207"
2	0	"t0224"	"20230207"
4	0	"t0225"	"20230207"
30	0	"t0264"	"20230207"
3	0	"t0265"	"20230207"
2	0	"t0401"	"20230207"
1	0	"t0402"	"20230207"
7	0	"t0403"	"20230207"
1	0	"t0404"	"20230207"
3	0	"t0405"	"20230207"
1	0	"t0406"	"20230207"
21	0	"t0407"	"20230207"
1	0	"t0408"	"20230207"
2	0	"t0409"	"20230207"
2	0	"t0410"	"20230207"
2	0	"t0413"	"20230207"
11	0	"t0414"	"20230207"
9	0	"t0415"	"20230207"
1	0	"t0416"	"20230207"
1	0	"t0417"	"20230207"
4	0	"t0418"	"20230207"
4	0	"t0419"	"20230207"
24	0	"t0461"	"20230207"
6	1	"t0463"	"20230207"
4	0	"t0464"	"20230207"
11	0	"t0602"	"20230207"
2	0	"t0603"	"20230207"
1	0	"t0604"	"20230207"
1	0	"t0605"	"20230207"
1	0	"t0606"	"20230207"
3	0	"t0607"	"20230207"
4	0	"t0608"	"20230207"
6	0	"t0609"	"20230207"
1	0	"t0610"	"20230207"
1	0	"t0612"	"20230207"
1	0	"t0613"	"20230207"
14	0	"t0614"	"20230207"
1	0	"t0615"	"20230207"
6	0	"t0616"	"20230207"
1	0	"t0617"	"20230207"
1	0	"t0618"	"20230207"
1	0	"t0619"	"20230207"
9	0	"t0620"	"20230207"
2	0	"t0662"	"20230207"
17	0	"t0663"	"20230207"
2	0	"t0664"	"20230207"
7	0	"t0801"	"20230207"
