"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	0	"t0214"	"20230221"
2	0	2	"t0217"	"20230221"
1	0	1	"t0218"	"20230221"
5	0	5	"t0219"	"20230221"
2	0	2	"t0222"	"20230221"
15	6	7	"t0223"	"20230221"
2	0	2	"t0225"	"20230221"
3	0	2	"t0261"	"20230221"
2	0	2	"t0262"	"20230221"
24	4	17	"t0264"	"20230221"
4	0	4	"t0265"	"20230221"
3	0	3	"t0402"	"20230221"
4	2	1	"t0403"	"20230221"
1	0	1	"t0404"	"20230221"
2	0	2	"t0461"	"20230221"
12	0	12	"t0463"	"20230221"
2	0	2	"t0464"	"20230221"
2	0	2	"t0604"	"20230221"
2	0	2	"t0608"	"20230221"
7	0	7	"t0663"	"20230221"
2	0	2	"t0804"	"20230221"
1	0	1	"t0810"	"20230221"
1	0	1	"t0811"	"20230221"
3	2	1	"t0861"	"20230221"
1	0	1	"t0862"	"20230221"
4	0	4	"t1007"	"20230221"
1	0	1	"t1020"	"20230221"
26	3	21	"t1061"	"20230221"
2	0	2	"t1062"	"20230221"
1	0	1	"t1202"	"20230221"
1	0	1	"t1203"	"20230221"
5	0	5	"t1206"	"20230221"
1	0	1	"t1209"	"20230221"
1	0	1	"t1212"	"20230221"
3	0	3	"t1217"	"20230221"
1	0	1	"t1218"	"20230221"
76	3	72	"t1261"	"20230221"
1	0	1	"t1262"	"20230221"
1	0	1	"t1405"	"20230221"
1	0	1	"t1406"	"20230221"
6	0	6	"t1408"	"20230221"
2	0	2	"t1412"	"20230221"
4	0	4	"t1418"	"20230221"
5	0	5	"t1421"	"20230221"
2	0	2	"t1428"	"20230221"
1	0	0	"t1430"	"20230221"
4	0	4	"t1432"	"20230221"
1	0	1	"t1434"	"20230221"
2	0	2	"t1438"	"20230221"
7	0	5	"t1461"	"20230221"
3	0	1	"t1462"	"20230221"
3	0	3	"t1464"	"20230221"
222	81	128	"t1465"	"20230221"
4	0	4	"t1601"	"20230221"
2	0	2	"t1603"	"20230221"
1	0	1	"t1607"	"20230221"
1	0	1	"t1661"	"20230221"
3	0	3	"t1804"	"20230221"
2	0	2	"t1808"	"20230221"
1	0	1	"t1811"	"20230221"
2	0	2	"t1820"	"20230221"
3	0	3	"t1861"	"20230221"
1	0	0	"t1863"	"20230221"
2	0	1	"t1864"	"20230221"
1	0	1	"t2014"	"20230221"
18	0	14	"t2061"	"20230221"
4	0	4	"t2204"	"20230221"
1	0	1	"t2208"	"20230221"
1	0	1	"t2209"	"20230221"
1	0	0	"t2213"	"20230221"
1	0	1	"t2214"	"20230221"
3	0	3	"t2215"	"20230221"
1	1	0	"t2216"	"20230221"
29	1	28	"t2261"	"20230221"
14	0	14	"t2262"	"20230221"
5	0	5	"t2263"	"20230221"
1	0	1	"t2264"	"20230221"
2	0	2	"t2401"	"20230221"
1	0	1	"t2402"	"20230221"
1	0	1	"t2403"	"20230221"
7	0	3	"t2405"	"20230221"
5	0	5	"t2407"	"20230221"
1	0	1	"t2410"	"20230221"
1	0	1	"t2413"	"20230221"
6	0	6	"t2415"	"20230221"
2	0	2	"t2416"	"20230221"
2	0	2	"t2417"	"20230221"
13	0	13	"t2461"	"20230221"
2	0	2	"t2462"	"20230221"
2	0	2	"t2463"	"20230221"
5	0	5	"t2464"	"20230221"
4	0	4	"t2465"	"20230221"
3	0	2	"t2466"	"20230221"
16	0	15	"t2469"	"20230221"
1	0	1	"t2470"	"20230221"
2	0	0	"t2472"	"20230221"
1	0	1	"t2473"	"20230221"
2	0	2	"t2474"	"20230221"
5	0	4	"t2475"	"20230221"
7	0	6	"t2477"	"20230221"
1	0	1	"t2478"	"20230221"
2	0	2	"t2479"	"20230221"
3	0	3	"t2610"	"20230221"
9	0	9	"t2661"	"20230221"
2	0	1	"t2805"	"20230221"
2	0	2	"t2808"	"20230221"
3	0	3	"t2815"	"20230221"
1	0	1	"t2818"	"20230221"
2	0	2	"t2861"	"20230221"
7	0	7	"t2862"	"20230221"
4	0	4	"t3002"	"20230221"
1	0	1	"t3006"	"20230221"
1	0	1	"t3009"	"20230221"
1	0	1	"t3010"	"20230221"
2	0	2	"t3012"	"20230221"
3	2	1	"t3014"	"20230221"
1	0	1	"t3017"	"20230221"
2	0	2	"t3021"	"20230221"
2	0	2	"t3022"	"20230221"
2	0	2	"t3023"	"20230221"
4	0	3	"t3025"	"20230221"
2	0	2	"t3026"	"20230221"
1	0	1	"t3030"	"20230221"
2	0	2	"t3061"	"20230221"
1	0	1	"t3062"	"20230221"
33	0	31	"t3064"	"20230221"
4	0	4	"t3213"	"20230221"
3	0	3	"t3261"	"20230221"
14	0	13	"t3262"	"20230221"
1	0	1	"t3263"	"20230221"
