"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
1	0	1	"t0201"	"20230225"
1	0	1	"t0203"	"20230225"
4	0	4	"t0207"	"20230225"
5	0	5	"t0210"	"20230225"
11	0	11	"t0211"	"20230225"
1	0	1	"t0214"	"20230225"
5	0	5	"t0219"	"20230225"
1	0	1	"t0221"	"20230225"
5	0	5	"t0223"	"20230225"
1	0	1	"t0224"	"20230225"
1	0	1	"t0261"	"20230225"
9	0	9	"t0262"	"20230225"
91	11	72	"t0264"	"20230225"
4	0	4	"t0265"	"20230225"
2	0	2	"t0403"	"20230225"
1	0	1	"t0407"	"20230225"
1	0	1	"t0410"	"20230225"
24	0	22	"t0461"	"20230225"
1	1	0	"t0462"	"20230225"
4	0	2	"t0463"	"20230225"
1	0	0	"t0464"	"20230225"
2	0	2	"t0605"	"20230225"
10	0	10	"t0607"	"20230225"
1	0	1	"t0608"	"20230225"
1	0	1	"t0612"	"20230225"
6	0	6	"t0661"	"20230225"
2	0	2	"t0662"	"20230225"
9	0	8	"t0663"	"20230225"
1	0	1	"t0804"	"20230225"
1	0	1	"t0808"	"20230225"
2	0	2	"t0810"	"20230225"
1	0	1	"t0811"	"20230225"
5	0	5	"t0861"	"20230225"
24	2	20	"t0862"	"20230225"
1	0	1	"t1001"	"20230225"
1	0	1	"t1002"	"20230225"
2	0	2	"t1005"	"20230225"
5	0	5	"t1006"	"20230225"
1	0	1	"t1007"	"20230225"
2	0	2	"t1008"	"20230225"
1	0	1	"t1016"	"20230225"
4	0	4	"t1017"	"20230225"
2	0	2	"t1020"	"20230225"
30	1	28	"t1061"	"20230225"
4	0	4	"t1062"	"20230225"
2	0	2	"t1202"	"20230225"
2	0	2	"t1203"	"20230225"
3	0	3	"t1204"	"20230225"
2	0	2	"t1205"	"20230225"
6	0	6	"t1206"	"20230225"
2	0	2	"t1207"	"20230225"
2	0	0	"t1209"	"20230225"
3	0	3	"t1210"	"20230225"
5	0	5	"t1212"	"20230225"
3	0	3	"t1213"	"20230225"
2	0	2	"t1215"	"20230225"
1	0	0	"t1218"	"20230225"
1	0	1	"t1219"	"20230225"
72	0	71	"t1261"	"20230225"
9	0	9	"t1262"	"20230225"
4	0	4	"t1263"	"20230225"
3	0	3	"t1405"	"20230225"
2	0	2	"t1407"	"20230225"
4	0	4	"t1408"	"20230225"
3	0	3	"t1412"	"20230225"
1	0	0	"t1414"	"20230225"
3	0	3	"t1417"	"20230225"
9	1	8	"t1418"	"20230225"
13	0	12	"t1421"	"20230225"
4	0	4	"t1425"	"20230225"
