"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	2	"t0203"	"20230204"
1	0	1	"t0205"	"20230204"
3	0	3	"t0207"	"20230204"
12	0	12	"t0209"	"20230204"
6	0	6	"t0211"	"20230204"
1	1	0	"t0212"	"20230204"
2	0	1	"t0214"	"20230204"
3	0	3	"t0215"	"20230204"
13	0	13	"t0219"	"20230204"
6	0	6	"t0223"	"20230204"
8	0	8	"t0224"	"20230204"
1	0	1	"t0225"	"20230204"
1	0	1	"t0262"	"20230204"
119	12	102	"t0264"	"20230204"
12	0	12	"t0265"	"20230204"
7	0	7	"t0402"	"20230204"
20	0	20	"t0403"	"20230204"
1	0	1	"t0404"	"20230204"
4	0	4	"t0407"	"20230204"
1	0	1	"t0408"	"20230204"
1	0	1	"t0412"	"20230204"
2	0	2	"t0415"	"20230204"
4	0	4	"t0419"	"20230204"
20	0	19	"t0461"	"20230204"
2	0	2	"t0462"	"20230204"
17	0	13	"t0463"	"20230204"
8	0	8	"t0464"	"20230204"
3	0	3	"t0604"	"20230204"
2	0	2	"t0605"	"20230204"
1	0	1	"t0607"	"20230204"
1	0	1	"t0610"	"20230204"
4	0	4	"t0612"	"20230204"
1	0	1	"t0614"	"20230204"
1	0	1	"t0617"	"20230204"
4	0	4	"t0619"	"20230204"
5	0	5	"t0661"	"20230204"
38	6	29	"t0663"	"20230204"
4	0	4	"t0664"	"20230204"
3	0	3	"t0803"	"20230204"
6	0	6	"t0804"	"20230204"
1	0	1	"t0805"	"20230204"
2	0	1	"t0808"	"20230204"
2	0	2	"t0810"	"20230204"
2	0	2	"t0811"	"20230204"
12	0	11	"t0861"	"20230204"
18	3	13	"t0862"	"20230204"
3	0	3	"t1002"	"20230204"
5	0	5	"t1003"	"20230204"
1	0	1	"t1006"	"20230204"
8	0	8	"t1008"	"20230204"
1	0	1	"t1011"	"20230204"
3	0	3	"t1016"	"20230204"
3	0	3	"t1017"	"20230204"
6	0	6	"t1020"	"20230204"
1	0	1	"t1021"	"20230204"
73	4	66	"t1061"	"20230204"
1	0	1	"t1062"	"20230204"
2	0	2	"t1201"	"20230204"
11	0	11	"t1203"	"20230204"
11	0	11	"t1206"	"20230204"
2	0	2	"t1207"	"20230204"
10	0	10	"t1209"	"20230204"
2	0	2	"t1210"	"20230204"
1	0	1	"t1211"	"20230204"
5	0	5	"t1212"	"20230204"
4	0	4	"t1213"	"20230204"
3	0	3	"t1217"	"20230204"
