"new_cases"	"deaths"	"teryt"	"date"
3	0	"t0201"	"20230210"
3	0	"t0202"	"20230210"
11	0	"t0203"	"20230210"
1	0	"t0207"	"20230210"
2	0	"t0208"	"20230210"
3	0	"t0210"	"20230210"
1	0	"t0211"	"20230210"
1	0	"t0213"	"20230210"
5	0	"t0214"	"20230210"
1	0	"t0215"	"20230210"
2	0	"t0216"	"20230210"
1	0	"t0217"	"20230210"
2	0	"t0218"	"20230210"
2	0	"t0219"	"20230210"
1	0	"t0220"	"20230210"
3	0	"t0221"	"20230210"
8	0	"t0223"	"20230210"
5	0	"t0224"	"20230210"
4	0	"t0225"	"20230210"
1	0	"t0262"	"20230210"
37	0	"t0264"	"20230210"
1	0	"t0265"	"20230210"
3	0	"t0401"	"20230210"
2	0	"t0403"	"20230210"
1	0	"t0404"	"20230210"
5	0	"t0405"	"20230210"
11	0	"t0407"	"20230210"
1	0	"t0408"	"20230210"
1	0	"t0409"	"20230210"
1	0	"t0411"	"20230210"
4	0	"t0415"	"20230210"
1	0	"t0416"	"20230210"
3	0	"t0418"	"20230210"
7	0	"t0419"	"20230210"
13	0	"t0461"	"20230210"
9	1	"t0463"	"20230210"
6	0	"t0464"	"20230210"
5	0	"t0602"	"20230210"
1	0	"t0603"	"20230210"
2	0	"t0607"	"20230210"
1	0	"t0608"	"20230210"
4	0	"t0609"	"20230210"
2	0	"t0610"	"20230210"
11	0	"t0614"	"20230210"
2	0	"t0615"	"20230210"
1	0	"t0616"	"20230210"
1	0	"t0617"	"20230210"
2	0	"t0618"	"20230210"
4	0	"t0620"	"20230210"
2	0	"t0661"	"20230210"
2	0	"t0662"	"20230210"
20	0	"t0663"	"20230210"
2	0	"t0664"	"20230210"
1	0	"t0801"	"20230210"
6	0	"t0804"	"20230210"
1	0	"t0806"	"20230210"
2	0	"t0808"	"20230210"
6	0	"t0809"	"20230210"
1	0	"t0810"	"20230210"
6	0	"t0811"	"20230210"
1	0	"t0812"	"20230210"
1	0	"t0861"	"20230210"
6	0	"t0862"	"20230210"
2	0	"t1001"	"20230210"
2	0	"t1002"	"20230210"
1	0	"t1003"	"20230210"
1	0	"t1004"	"20230210"
2	0	"t1005"	"20230210"
1	0	"t1006"	"20230210"
1	0	"t1007"	"20230210"
4	0	"t1008"	"20230210"
1	0	"t1009"	"20230210"
4	0	"t1010"	"20230210"
1	0	"t1011"	"20230210"
1	0	"t1012"	"20230210"
1	0	"t1013"	"20230210"
2	0	"t1014"	"20230210"
1	0	"t1016"	"20230210"
5	0	"t1017"	"20230210"
2	0	"t1018"	"20230210"
1	0	"t1019"	"20230210"
1	0	"t1020"	"20230210"
2	0	"t1021"	"20230210"
13	0	"t1061"	"20230210"
3	0	"t1062"	"20230210"
1	1	"t1063"	"20230210"
4	0	"t1201"	"20230210"
1	0	"t1202"	"20230210"
1	0	"t1203"	"20230210"
2	0	"t1205"	"20230210"
7	0	"t1206"	"20230210"
1	0	"t1207"	"20230210"
2	0	"t1208"	"20230210"
5	0	"t1209"	"20230210"
6	0	"t1210"	"20230210"
3	0	"t1211"	"20230210"
3	0	"t1212"	"20230210"
2	0	"t1213"	"20230210"
1	0	"t1214"	"20230210"
3	0	"t1216"	"20230210"
7	0	"t1218"	"20230210"
2	0	"t1219"	"20230210"
30	0	"t1261"	"20230210"
2	0	"t1263"	"20230210"
6	0	"t1401"	"20230210"
4	0	"t1402"	"20230210"
2	0	"t1403"	"20230210"
3	0	"t1405"	"20230210"
3	0	"t1406"	"20230210"
4	0	"t1408"	"20230210"
17	0	"t1411"	"20230210"
11	0	"t1412"	"20230210"
3	0	"t1416"	"20230210"
7	0	"t1417"	"20230210"
7	0	"t1418"	"20230210"
1	0	"t1419"	"20230210"
3	0	"t1420"	"20230210"
10	0	"t1421"	"20230210"
