"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
2	0	2	"t0206"	"20230218"
1	0	1	"t0211"	"20230218"
2	0	2	"t0219"	"20230218"
1	0	1	"t0223"	"20230218"
2	0	2	"t0262"	"20230218"
57	3	48	"t0264"	"20230218"
1	0	1	"t0265"	"20230218"
8	0	8	"t0407"	"20230218"
1	0	1	"t0412"	"20230218"
2	0	2	"t0414"	"20230218"
10	0	10	"t0418"	"20230218"
22	2	20	"t0461"	"20230218"
2	0	2	"t0462"	"20230218"
6	0	6	"t0463"	"20230218"
1	0	1	"t0464"	"20230218"
1	0	1	"t0604"	"20230218"
9	1	7	"t0607"	"20230218"
1	0	1	"t0612"	"20230218"
1	0	1	"t0614"	"20230218"
2	0	2	"t0617"	"20230218"
4	0	4	"t0661"	"20230218"
23	5	16	"t0663"	"20230218"
5	0	5	"t0664"	"20230218"
4	0	4	"t0802"	"20230218"
1	0	1	"t0804"	"20230218"
3	0	2	"t0808"	"20230218"
1	0	1	"t0861"	"20230218"
11	2	9	"t0862"	"20230218"
2	0	2	"t1001"	"20230218"
4	0	4	"t1004"	"20230218"
4	0	4	"t1008"	"20230218"
5	0	5	"t1012"	"20230218"
6	0	6	"t1016"	"20230218"
3	0	3	"t1018"	"20230218"
3	0	3	"t1020"	"20230218"
38	1	37	"t1061"	"20230218"
2	0	2	"t1062"	"20230218"
4	0	4	"t1201"	"20230218"
2	0	2	"t1202"	"20230218"
7	0	7	"t1203"	"20230218"
11	0	11	"t1206"	"20230218"
1	0	1	"t1207"	"20230218"
8	0	8	"t1210"	"20230218"
5	0	5	"t1211"	"20230218"
1	0	1	"t1212"	"20230218"
5	0	5	"t1213"	"20230218"
2	0	2	"t1218"	"20230218"
5	0	5	"t1219"	"20230218"
65	0	63	"t1261"	"20230218"
1	0	1	"t1262"	"20230218"
8	0	8	"t1405"	"20230218"
6	3	1	"t1407"	"20230218"
4	0	4	"t1408"	"20230218"
1	0	1	"t1412"	"20230218"
2	0	0	"t1413"	"20230218"
2	0	2	"t1414"	"20230218"
2	0	2	"t1416"	"20230218"
6	0	6	"t1418"	"20230218"
11	0	8	"t1421"	"20230218"
8	0	8	"t1422"	"20230218"
6	0	6	"t1425"	"20230218"
6	0	6	"t1432"	"20230218"
6	0	6	"t1434"	"20230218"
1	0	1	"t1435"	"20230218"
2	0	2	"t1438"	"20230218"
2	1	1	"t1461"	"20230218"
2	0	1	"t1462"	"20230218"
9	0	9	"t1463"	"20230218"
5	2	3	"t1464"	"20230218"
289	110	157	"t1465"	"20230218"
1	0	1	"t1601"	"20230218"
2	0	2	"t1603"	"20230218"
1	0	1	"t1604"	"20230218"
3	0	3	"t1605"	"20230218"
1	0	1	"t1608"	"20230218"
2	0	2	"t1609"	"20230218"
1	0	1	"t1611"	"20230218"
7	0	7	"t1661"	"20230218"
1	0	0	"t1804"	"20230218"
1	0	1	"t1808"	"20230218"
3	0	3	"t1809"	"20230218"
3	2	0	"t1810"	"20230218"
2	0	2	"t1811"	"20230218"
1	0	1	"t1812"	"20230218"
1	0	1	"t1815"	"20230218"
9	0	7	"t1861"	"20230218"
1	0	1	"t1862"	"20230218"
18	1	10	"t1863"	"20230218"
2	0	2	"t1864"	"20230218"
4	0	4	"t2002"	"20230218"
2	0	0	"t2005"	"20230218"
15	0	14	"t2061"	"20230218"
2	0	2	"t2062"	"20230218"
4	0	4	"t2204"	"20230218"
2	0	2	"t2205"	"20230218"
1	0	1	"t2206"	"20230218"
6	0	6	"t2208"	"20230218"
5	0	5	"t2211"	"20230218"
2	0	2	"t2214"	"20230218"
2	0	2	"t2215"	"20230218"
28	0	28	"t2261"	"20230218"
17	0	16	"t2262"	"20230218"
2	0	2	"t2264"	"20230218"
1	0	1	"t2401"	"20230218"
3	0	3	"t2402"	"20230218"
3	0	3	"t2403"	"20230218"
1	0	1	"t2404"	"20230218"
2	0	2	"t2411"	"20230218"
5	0	5	"t2413"	"20230218"
2	0	2	"t2414"	"20230218"
6	0	5	"t2415"	"20230218"
1	0	0	"t2416"	"20230218"
2	0	2	"t2417"	"20230218"
16	0	13	"t2461"	"20230218"
7	0	7	"t2462"	"20230218"
6	0	6	"t2463"	"20230218"
7	1	5	"t2464"	"20230218"
3	0	3	"t2465"	"20230218"
15	1	13	"t2466"	"20230218"
1	0	1	"t2468"	"20230218"
21	1	15	"t2469"	"20230218"
5	0	5	"t2471"	"20230218"
9	2	7	"t2473"	"20230218"
3	0	3	"t2474"	"20230218"
11	0	10	"t2475"	"20230218"
8	0	8	"t2477"	"20230218"
2	0	2	"t2478"	"20230218"
4	0	4	"t2602"	"20230218"
6	0	6	"t2603"	"20230218"
3	0	3	"t2605"	"20230218"
1	0	1	"t2607"	"20230218"
3	0	3	"t2610"	"20230218"
1	0	1	"t2613"	"20230218"
14	2	12	"t2661"	"20230218"
3	0	3	"t2801"	"20230218"
12	0	12	"t2803"	"20230218"
1	0	1	"t2807"	"20230218"
4	0	4	"t2814"	"20230218"
1	0	1	"t2816"	"20230218"
1	0	1	"t2818"	"20230218"
3	0	3	"t2861"	"20230218"
9	2	6	"t2862"	"20230218"
1	0	1	"t3002"	"20230218"
1	0	1	"t3005"	"20230218"
2	0	2	"t3007"	"20230218"
1	0	1	"t3012"	"20230218"
3	0	3	"t3017"	"20230218"
1	0	0	"t3018"	"20230218"
8	0	8	"t3019"	"20230218"
19	0	16	"t3021"	"20230218"
1	0	1	"t3022"	"20230218"
1	0	1	"t3023"	"20230218"
1	0	1	"t3024"	"20230218"
3	0	3	"t3027"	"20230218"
3	0	3	"t3030"	"20230218"
3	1	2	"t3031"	"20230218"
5	0	5	"t3062"	"20230218"
2	0	2	"t3063"	"20230218"
73	7	61	"t3064"	"20230218"
3	0	3	"t3211"	"20230218"
3	0	3	"t3214"	"20230218"
2	0	2	"t3261"	"20230218"
29	1	26	"t3262"	"20230218"
