"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0216"	"20230206"
1	0	"t0264"	"20230206"
1	0	"t0418"	"20230206"
1	0	"t0419"	"20230206"
1	0	"t0462"	"20230206"
1	0	"t0464"	"20230206"
1	0	"t0604"	"20230206"
1	0	"t0617"	"20230206"
1	0	"t0663"	"20230206"
2	0	"t0808"	"20230206"
1	0	"t0809"	"20230206"
1	0	"t1002"	"20230206"
1	0	"t1004"	"20230206"
4	0	"t1005"	"20230206"
1	0	"t1008"	"20230206"
1	0	"t1011"	"20230206"
1	0	"t1018"	"20230206"
5	0	"t1061"	"20230206"
1	0	"t1206"	"20230206"
4	0	"t1261"	"20230206"
1	0	"t1401"	"20230206"
1	0	"t1412"	"20230206"
1	0	"t1415"	"20230206"
1	0	"t1417"	"20230206"
2	0	"t1420"	"20230206"
1	0	"t1426"	"20230206"
1	0	"t1429"	"20230206"
1	0	"t1464"	"20230206"
10	0	"t1465"	"20230206"
1	0	"t1603"	"20230206"
1	0	"t1604"	"20230206"
1	0	"t1605"	"20230206"
1	0	"t1607"	"20230206"
2	0	"t1661"	"20230206"
1	0	"t1804"	"20230206"
1	0	"t1810"	"20230206"
1	0	"t1812"	"20230206"
1	0	"t1815"	"20230206"
2	0	"t1816"	"20230206"
1	0	"t1819"	"20230206"
1	0	"t2002"	"20230206"
1	0	"t2013"	"20230206"
2	0	"t2061"	"20230206"
1	0	"t2204"	"20230206"
1	0	"t2205"	"20230206"
1	0	"t2210"	"20230206"
5	0	"t2261"	"20230206"
1	0	"t2262"	"20230206"
1	0	"t2402"	"20230206"
1	0	"t2404"	"20230206"
1	0	"t2405"	"20230206"
1	0	"t2406"	"20230206"
1	0	"t2412"	"20230206"
2	0	"t2413"	"20230206"
2	0	"t2461"	"20230206"
1	0	"t2462"	"20230206"
1	0	"t2465"	"20230206"
1	0	"t2467"	"20230206"
1	0	"t2469"	"20230206"
1	0	"t2472"	"20230206"
2	0	"t2477"	"20230206"
1	0	"t2479"	"20230206"
2	0	"t2604"	"20230206"
2	0	"t2609"	"20230206"
1	0	"t2610"	"20230206"
1	0	"t2611"	"20230206"
1	0	"t2661"	"20230206"
1	0	"t2803"	"20230206"
1	0	"t2806"	"20230206"
1	0	"t2807"	"20230206"
1	0	"t2816"	"20230206"
3	0	"t2862"	"20230206"
1	0	"t3003"	"20230206"
1	0	"t3004"	"20230206"
1	0	"t3010"	"20230206"
1	0	"t3012"	"20230206"
2	0	"t3017"	"20230206"
1	0	"t3024"	"20230206"
2	0	"t3064"	"20230206"
1	0	"t3203"	"20230206"
1	0	"t3208"	"20230206"
1	0	"t3211"	"20230206"
1	0	"t3262"	"20230206"
9	0	NA	"20230206"
