"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0202"	"20221125"
1	0	"t0204"	"20221125"
2	0	"t0208"	"20221125"
1	0	"t0211"	"20221125"
1	0	"t0213"	"20221125"
1	0	"t0214"	"20221125"
1	0	"t0215"	"20221125"
1	0	"t0217"	"20221125"
4	0	"t0219"	"20221125"
1	0	"t0220"	"20221125"
1	0	"t0221"	"20221125"
1	0	"t0225"	"20221125"
1	0	"t0262"	"20221125"
7	0	"t0264"	"20221125"
1	0	"t0265"	"20221125"
1	0	"t0401"	"20221125"
2	0	"t0403"	"20221125"
1	0	"t0404"	"20221125"
1	0	"t0405"	"20221125"
3	0	"t0407"	"20221125"
2	0	"t0415"	"20221125"
2	0	"t0418"	"20221125"
1	0	"t0419"	"20221125"
1	0	"t0461"	"20221125"
1	0	"t0462"	"20221125"
2	1	"t0463"	"20221125"
1	0	"t0603"	"20221125"
1	0	"t0605"	"20221125"
2	0	"t0609"	"20221125"
3	0	"t0612"	"20221125"
2	0	"t0614"	"20221125"
2	0	"t0618"	"20221125"
4	0	"t0663"	"20221125"
1	0	"t0664"	"20221125"
2	0	"t0802"	"20221125"
2	0	"t0805"	"20221125"
1	0	"t0807"	"20221125"
1	0	"t0811"	"20221125"
1	0	"t0812"	"20221125"
3	0	"t0861"	"20221125"
4	0	"t0862"	"20221125"
4	0	"t1001"	"20221125"
2	0	"t1005"	"20221125"
1	0	"t1008"	"20221125"
1	0	"t1009"	"20221125"
1	0	"t1010"	"20221125"
4	0	"t1012"	"20221125"
1	0	"t1014"	"20221125"
10	0	"t1061"	"20221125"
2	0	"t1062"	"20221125"
2	0	"t1063"	"20221125"
2	0	"t1202"	"20221125"
4	0	"t1206"	"20221125"
2	0	"t1211"	"20221125"
4	0	"t1212"	"20221125"
4	0	"t1216"	"20221125"
1	0	"t1217"	"20221125"
2	0	"t1218"	"20221125"
2	0	"t1219"	"20221125"
20	0	"t1261"	"20221125"
2	0	"t1262"	"20221125"
1	0	"t1263"	"20221125"
1	0	"t1403"	"20221125"
3	0	"t1405"	"20221125"
1	0	"t1408"	"20221125"
1	0	"t1414"	"20221125"
1	0	"t1415"	"20221125"
1	0	"t1417"	"20221125"
1	0	"t1419"	"20221125"
2	0	"t1420"	"20221125"
1	0	"t1421"	"20221125"
2	0	"t1425"	"20221125"
2	0	"t1432"	"20221125"
2	0	"t1434"	"20221125"
1	0	"t1438"	"20221125"
1	0	"t1462"	"20221125"
2	0	"t1464"	"20221125"
22	0	"t1465"	"20221125"
1	0	"t1601"	"20221125"
4	0	"t1603"	"20221125"
2	0	"t1605"	"20221125"
3	0	"t1607"	"20221125"
1	0	"t1610"	"20221125"
7	0	"t1661"	"20221125"
2	0	"t1803"	"20221125"
1	0	"t1807"	"20221125"
3	0	"t1811"	"20221125"
1	0	"t1815"	"20221125"
2	0	"t1816"	"20221125"
1	0	"t1817"	"20221125"
1	0	"t1819"	"20221125"
1	0	"t1820"	"20221125"
1	0	"t1862"	"20221125"
2	0	"t2002"	"20221125"
1	0	"t2007"	"20221125"
1	0	"t2010"	"20221125"
6	0	"t2061"	"20221125"
2	0	"t2062"	"20221125"
1	0	"t2063"	"20221125"
1	0	"t2202"	"20221125"
3	1	"t2203"	"20221125"
1	0	"t2204"	"20221125"
2	0	"t2205"	"20221125"
1	0	"t2208"	"20221125"
1	0	"t2209"	"20221125"
1	0	"t2210"	"20221125"
1	0	"t2211"	"20221125"
8	0	"t2261"	"20221125"
2	0	"t2262"	"20221125"
1	0	"t2263"	"20221125"
2	0	"t2401"	"20221125"
1	0	"t2409"	"20221125"
1	0	"t2411"	"20221125"
1	0	"t2413"	"20221125"
4	0	"t2415"	"20221125"
2	0	"t2416"	"20221125"
1	0	"t2417"	"20221125"
5	0	"t2461"	"20221125"
5	0	"t2462"	"20221125"
1	0	"t2463"	"20221125"
5	0	"t2464"	"20221125"
1	0	"t2465"	"20221125"
1	0	"t2466"	"20221125"
1	0	"t2467"	"20221125"
1	0	"t2468"	"20221125"
3	0	"t2469"	"20221125"
5	0	"t2472"	"20221125"
2	0	"t2473"	"20221125"
3	0	"t2474"	"20221125"
1	0	"t2475"	"20221125"
1	0	"t2476"	"20221125"
1	0	"t2477"	"20221125"
1	0	"t2479"	"20221125"
3	0	"t2604"	"20221125"
4	0	"t2607"	"20221125"
1	0	"t2609"	"20221125"
2	0	"t2661"	"20221125"
2	0	"t2803"	"20221125"
1	0	"t2804"	"20221125"
3	0	"t2805"	"20221125"
1	0	"t2807"	"20221125"
1	0	"t2814"	"20221125"
2	0	"t2817"	"20221125"
1	0	"t2861"	"20221125"
1	0	"t2862"	"20221125"
1	0	"t3001"	"20221125"
1	0	"t3002"	"20221125"
1	0	"t3003"	"20221125"
1	0	"t3004"	"20221125"
1	0	"t3010"	"20221125"
1	0	"t3012"	"20221125"
1	0	"t3013"	"20221125"
2	0	"t3015"	"20221125"
1	0	"t3019"	"20221125"
1	0	"t3020"	"20221125"
6	0	"t3021"	"20221125"
1	0	"t3024"	"20221125"
3	0	"t3030"	"20221125"
1	0	"t3061"	"20221125"
1	0	"t3062"	"20221125"
1	0	"t3063"	"20221125"
6	0	"t3064"	"20221125"
3	0	"t3208"	"20221125"
2	0	"t3210"	"20221125"
3	0	"t3211"	"20221125"
2	0	"t3214"	"20221125"
1	0	"t3215"	"20221125"
1	0	"t3216"	"20221125"
2	0	"t3261"	"20221125"
9	0	"t3262"	"20221125"
2	0	"t3263"	"20221125"
9	0	NA	"20221125"
