"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
7	1	6	"t0201"	"20221122"
5	0	5	"t0202"	"20221122"
21	0	20	"t0203"	"20221122"
2	0	2	"t0205"	"20221122"
10	0	10	"t0206"	"20221122"
9	0	9	"t0207"	"20221122"
1	0	1	"t0210"	"20221122"
3	0	3	"t0211"	"20221122"
4	0	0	"t0212"	"20221122"
2	0	2	"t0214"	"20221122"
14	0	14	"t0215"	"20221122"
13	0	13	"t0216"	"20221122"
1	0	0	"t0217"	"20221122"
2	0	2	"t0218"	"20221122"
5	0	5	"t0220"	"20221122"
48	0	48	"t0223"	"20221122"
5	0	5	"t0224"	"20221122"
8	0	8	"t0225"	"20221122"
10	0	10	"t0261"	"20221122"
32	0	32	"t0262"	"20221122"
222	13	200	"t0264"	"20221122"
31	1	30	"t0265"	"20221122"
3	0	3	"t0402"	"20221122"
59	1	58	"t0404"	"20221122"
1	0	1	"t0406"	"20221122"
2	0	2	"t0407"	"20221122"
1	0	1	"t0409"	"20221122"
2	0	2	"t0411"	"20221122"
2	0	2	"t0412"	"20221122"
17	0	17	"t0414"	"20221122"
9	0	9	"t0415"	"20221122"
11	0	11	"t0419"	"20221122"
69	0	69	"t0461"	"20221122"
19	0	14	"t0462"	"20221122"
61	2	58	"t0463"	"20221122"
11	2	9	"t0464"	"20221122"
7	0	6	"t0601"	"20221122"
3	0	3	"t0605"	"20221122"
11	0	11	"t0608"	"20221122"
1	0	1	"t0614"	"20221122"
2	0	2	"t0616"	"20221122"
1	0	1	"t0617"	"20221122"
8	0	8	"t0618"	"20221122"
7	0	6	"t0619"	"20221122"
6	0	6	"t0662"	"20221122"
63	1	61	"t0663"	"20221122"
25	0	23	"t0664"	"20221122"
2	0	2	"t0801"	"20221122"
2	0	2	"t0803"	"20221122"
3	0	3	"t0804"	"20221122"
6	0	6	"t0808"	"20221122"
6	0	6	"t0809"	"20221122"
4	0	4	"t0810"	"20221122"
7	1	6	"t0811"	"20221122"
2	0	2	"t0812"	"20221122"
84	1	82	"t0861"	"20221122"
9	1	8	"t0862"	"20221122"
5	0	5	"t1001"	"20221122"
14	0	13	"t1002"	"20221122"
4	0	4	"t1005"	"20221122"
4	0	4	"t1007"	"20221122"
9	0	9	"t1008"	"20221122"
2	0	2	"t1010"	"20221122"
4	0	4	"t1012"	"20221122"
6	0	6	"t1014"	"20221122"
2	0	2	"t1017"	"20221122"
10	0	10	"t1019"	"20221122"
13	0	12	"t1020"	"20221122"
158	5	150	"t1061"	"20221122"
7	0	7	"t1062"	"20221122"
3	0	3	"t1063"	"20221122"
21	0	21	"t1201"	"20221122"
5	0	5	"t1202"	"20221122"
14	0	14	"t1203"	"20221122"
6	0	6	"t1206"	"20221122"
5	1	2	"t1207"	"20221122"
2	0	2	"t1209"	"20221122"
4	1	3	"t1210"	"20221122"
11	1	10	"t1211"	"20221122"
15	0	14	"t1212"	"20221122"
1	0	1	"t1215"	"20221122"
5	0	5	"t1217"	"20221122"
5	0	5	"t1218"	"20221122"
9	0	9	"t1219"	"20221122"
354	10	340	"t1261"	"20221122"
7	0	6	"t1262"	"20221122"
26	1	24	"t1263"	"20221122"
3	0	3	"t1402"	"20221122"
24	0	24	"t1405"	"20221122"
24	0	24	"t1408"	"20221122"
9	0	9	"t1412"	"20221122"
3	1	2	"t1413"	"20221122"
3	0	3	"t1414"	"20221122"
6	0	6	"t1415"	"20221122"
9	0	9	"t1417"	"20221122"
42	2	39	"t1418"	"20221122"
17	0	17	"t1421"	"20221122"
7	0	7	"t1424"	"20221122"
4	0	4	"t1425"	"20221122"
3	0	3	"t1427"	"20221122"
6	0	6	"t1428"	"20221122"
42	1	41	"t1432"	"20221122"
31	0	31	"t1434"	"20221122"
9	0	9	"t1435"	"20221122"
3	0	3	"t1438"	"20221122"
8	0	7	"t1461"	"20221122"
39	0	39	"t1462"	"20221122"
12	0	12	"t1463"	"20221122"
6	1	3	"t1464"	"20221122"
787	7	754	"t1465"	"20221122"
8	0	8	"t1601"	"20221122"
5	0	5	"t1603"	"20221122"
2	0	2	"t1604"	"20221122"
25	0	25	"t1605"	"20221122"
5	0	5	"t1607"	"20221122"
7	0	7	"t1608"	"20221122"
4	0	4	"t1609"	"20221122"
5	0	5	"t1610"	"20221122"
9	0	9	"t1611"	"20221122"
47	0	44	"t1661"	"20221122"
4	0	4	"t1803"	"20221122"
4	0	4	"t1804"	"20221122"
2	0	2	"t1808"	"20221122"
2	0	2	"t1811"	"20221122"
30	0	30	"t1814"	"20221122"
7	0	7	"t1816"	"20221122"
7	0	5	"t1818"	"20221122"
2	0	2	"t1819"	"20221122"
1	0	1	"t1820"	"20221122"
1	0	1	"t1861"	"20221122"
7	0	7	"t1862"	"20221122"
18	0	18	"t1863"	"20221122"
11	0	11	"t1864"	"20221122"
1	0	1	"t2002"	"20221122"
4	0	4	"t2004"	"20221122"
2	0	2	"t2006"	"20221122"
3	0	3	"t2010"	"20221122"
35	0	35	"t2061"	"20221122"
1	0	1	"t2062"	"20221122"
14	1	12	"t2063"	"20221122"
4	2	2	"t2201"	"20221122"
12	0	11	"t2202"	"20221122"
3	0	3	"t2203"	"20221122"
13	0	13	"t2204"	"20221122"
6	0	6	"t2207"	"20221122"
6	0	6	"t2208"	"20221122"
4	0	3	"t2209"	"20221122"
6	0	6	"t2211"	"20221122"
4	0	3	"t2212"	"20221122"
7	0	7	"t2214"	"20221122"
17	0	17	"t2215"	"20221122"
193	5	184	"t2261"	"20221122"
177	2	172	"t2262"	"20221122"
19	0	19	"t2263"	"20221122"
6	0	6	"t2264"	"20221122"
25	1	24	"t2401"	"20221122"
20	4	16	"t2403"	"20221122"
4	0	4	"t2405"	"20221122"
1	0	1	"t2406"	"20221122"
18	1	17	"t2407"	"20221122"
8	0	8	"t2408"	"20221122"
13	0	13	"t2409"	"20221122"
5	0	5	"t2410"	"20221122"
13	1	12	"t2413"	"20221122"
2	0	2	"t2414"	"20221122"
8	0	8	"t2415"	"20221122"
6	0	6	"t2416"	"20221122"
7	0	7	"t2417"	"20221122"
31	0	31	"t2461"	"20221122"
15	0	15	"t2462"	"20221122"
11	0	11	"t2463"	"20221122"
64	0	62	"t2464"	"20221122"
10	0	10	"t2465"	"20221122"
30	0	30	"t2466"	"20221122"
26	0	26	"t2467"	"20221122"
12	0	12	"t2468"	"20221122"
76	3	73	"t2469"	"20221122"
13	0	13	"t2470"	"20221122"
4	0	4	"t2471"	"20221122"
10	0	10	"t2472"	"20221122"
7	0	7	"t2473"	"20221122"
14	0	13	"t2474"	"20221122"
35	1	34	"t2475"	"20221122"
3	0	3	"t2476"	"20221122"
26	2	23	"t2477"	"20221122"
21	0	21	"t2478"	"20221122"
12	0	12	"t2479"	"20221122"
1	0	1	"t2604"	"20221122"
6	0	6	"t2605"	"20221122"
7	0	7	"t2606"	"20221122"
8	0	8	"t2607"	"20221122"
4	0	4	"t2610"	"20221122"
5	0	5	"t2611"	"20221122"
38	0	38	"t2661"	"20221122"
1	0	1	"t2801"	"20221122"
2	0	2	"t2803"	"20221122"
9	1	6	"t2805"	"20221122"
4	0	4	"t2806"	"20221122"
9	0	9	"t2812"	"20221122"
1	0	1	"t2813"	"20221122"
2	0	2	"t2816"	"20221122"
4	0	4	"t2818"	"20221122"
16	1	14	"t2861"	"20221122"
20	0	19	"t2862"	"20221122"
4	0	4	"t3001"	"20221122"
1	0	0	"t3002"	"20221122"
61	0	61	"t3003"	"20221122"
5	0	5	"t3005"	"20221122"
6	0	6	"t3006"	"20221122"
2	0	2	"t3009"	"20221122"
2	0	1	"t3012"	"20221122"
2	0	2	"t3015"	"20221122"
5	0	5	"t3016"	"20221122"
8	0	8	"t3017"	"20221122"
7	0	7	"t3019"	"20221122"
2	0	2	"t3020"	"20221122"
50	0	50	"t3021"	"20221122"
3	0	3	"t3023"	"20221122"
6	0	6	"t3024"	"20221122"
11	0	11	"t3025"	"20221122"
5	0	5	"t3026"	"20221122"
2	0	2	"t3027"	"20221122"
2	0	2	"t3028"	"20221122"
16	0	16	"t3029"	"20221122"
6	0	6	"t3030"	"20221122"
14	1	13	"t3061"	"20221122"
23	2	21	"t3062"	"20221122"
16	0	16	"t3063"	"20221122"
170	0	170	"t3064"	"20221122"
5	0	5	"t3202"	"20221122"
2	0	1	"t3204"	"20221122"
2	0	2	"t3210"	"20221122"
8	1	7	"t3211"	"20221122"
6	0	6	"t3213"	"20221122"
7	0	6	"t3214"	"20221122"
17	1	16	"t3215"	"20221122"
9	0	9	"t3216"	"20221122"
4	0	4	"t3217"	"20221122"
14	0	14	"t3261"	"20221122"
112	0	111	"t3262"	"20221122"
5	0	5	"t3263"	"20221122"
