"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
21	0	20	"t0264"	"20221128"
1	0	1	"t0862"	"20221128"
1	1	0	"t1002"	"20221128"
3	0	3	"t1020"	"20221128"
8	0	8	"t1061"	"20221128"
4	0	4	"t1201"	"20221128"
4	0	4	"t1207"	"20221128"
2	1	1	"t1216"	"20221128"
6	0	6	"t1218"	"20221128"
10	1	9	"t1261"	"20221128"
1	0	1	"t1417"	"20221128"
2	0	2	"t1418"	"20221128"
56	0	56	"t1465"	"20221128"
15	0	15	"t2261"	"20221128"
4	0	4	"t2407"	"20221128"
2	0	2	"t2461"	"20221128"
1	0	1	"t2462"	"20221128"
6	0	6	"t2469"	"20221128"
2	0	2	"t2475"	"20221128"
2	0	2	"t2604"	"20221128"
3	0	3	"t3002"	"20221128"
3	0	3	"t3012"	"20221128"
12	0	12	"t3021"	"20221128"
5	0	5	"t3062"	"20221128"
8	0	6	"t3064"	"20221128"
