"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
9	0	9	"t0201"	"20221116"
14	0	14	"t0202"	"20221116"
10	0	10	"t0203"	"20221116"
2	0	2	"t0205"	"20221116"
5	0	5	"t0206"	"20221116"
17	0	16	"t0208"	"20221116"
14	0	14	"t0211"	"20221116"
8	0	8	"t0213"	"20221116"
16	0	15	"t0214"	"20221116"
11	0	11	"t0215"	"20221116"
11	0	11	"t0216"	"20221116"
1	0	1	"t0218"	"20221116"
7	0	6	"t0219"	"20221116"
1	0	1	"t0220"	"20221116"
2	0	2	"t0221"	"20221116"
13	0	13	"t0223"	"20221116"
10	0	10	"t0224"	"20221116"
25	0	25	"t0225"	"20221116"
8	0	8	"t0226"	"20221116"
42	0	41	"t0261"	"20221116"
24	0	24	"t0262"	"20221116"
262	2	260	"t0264"	"20221116"
35	0	35	"t0265"	"20221116"
30	0	30	"t0401"	"20221116"
1	0	1	"t0402"	"20221116"
16	0	16	"t0403"	"20221116"
11	0	11	"t0404"	"20221116"
4	0	4	"t0405"	"20221116"
5	0	5	"t0406"	"20221116"
33	0	33	"t0407"	"20221116"
3	0	3	"t0408"	"20221116"
4	0	4	"t0409"	"20221116"
7	0	7	"t0410"	"20221116"
4	0	4	"t0412"	"20221116"
20	0	20	"t0413"	"20221116"
25	0	25	"t0414"	"20221116"
17	0	17	"t0415"	"20221116"
159	0	159	"t0461"	"20221116"
26	0	26	"t0462"	"20221116"
73	1	72	"t0463"	"20221116"
23	0	23	"t0464"	"20221116"
17	0	17	"t0601"	"20221116"
26	2	23	"t0602"	"20221116"
1	0	1	"t0604"	"20221116"
6	0	6	"t0607"	"20221116"
15	1	14	"t0609"	"20221116"
2	0	2	"t0610"	"20221116"
9	0	9	"t0611"	"20221116"
5	0	5	"t0612"	"20221116"
30	0	30	"t0614"	"20221116"
1	0	1	"t0615"	"20221116"
15	0	15	"t0616"	"20221116"
5	0	5	"t0617"	"20221116"
19	0	19	"t0661"	"20221116"
68	0	68	"t0663"	"20221116"
18	0	18	"t0664"	"20221116"
21	0	21	"t0801"	"20221116"
16	0	16	"t0802"	"20221116"
25	0	25	"t0803"	"20221116"
17	0	16	"t0804"	"20221116"
7	0	7	"t0805"	"20221116"
4	0	4	"t0806"	"20221116"
3	0	3	"t0807"	"20221116"
6	0	6	"t0808"	"20221116"
8	0	8	"t0809"	"20221116"
8	0	8	"t0810"	"20221116"
21	0	21	"t0811"	"20221116"
45	0	45	"t0861"	"20221116"
34	0	33	"t0862"	"20221116"
8	0	8	"t1001"	"20221116"
20	0	20	"t1002"	"20221116"
16	0	16	"t1004"	"20221116"
10	0	10	"t1005"	"20221116"
13	0	12	"t1007"	"20221116"
40	0	39	"t1008"	"20221116"
3	0	3	"t1010"	"20221116"
61	0	61	"t1012"	"20221116"
10	0	10	"t1014"	"20221116"
1	0	1	"t1015"	"20221116"
5	0	5	"t1016"	"20221116"
16	0	16	"t1017"	"20221116"
6	0	6	"t1018"	"20221116"
7	0	7	"t1019"	"20221116"
62	1	61	"t1020"	"20221116"
10	0	10	"t1021"	"20221116"
208	1	206	"t1061"	"20221116"
18	0	18	"t1062"	"20221116"
14	0	13	"t1063"	"20221116"
5	0	5	"t1201"	"20221116"
17	0	17	"t1203"	"20221116"
2	0	2	"t1204"	"20221116"
7	1	6	"t1205"	"20221116"
20	0	20	"t1206"	"20221116"
7	0	7	"t1207"	"20221116"
13	0	13	"t1209"	"20221116"
6	0	6	"t1210"	"20221116"
15	0	15	"t1211"	"20221116"
16	0	16	"t1212"	"20221116"
25	0	25	"t1213"	"20221116"
3	0	3	"t1214"	"20221116"
20	0	20	"t1215"	"20221116"
4	0	4	"t1216"	"20221116"
2	0	2	"t1217"	"20221116"
6	0	6	"t1218"	"20221116"
21	1	20	"t1219"	"20221116"
348	4	337	"t1261"	"20221116"
24	0	24	"t1262"	"20221116"
23	0	23	"t1263"	"20221116"
10	0	10	"t1402"	"20221116"
2	0	2	"t1403"	"20221116"
57	3	54	"t1405"	"20221116"
13	0	12	"t1406"	"20221116"
3	0	3	"t1407"	"20221116"
37	0	36	"t1408"	"20221116"
4	0	4	"t1409"	"20221116"
11	0	10	"t1412"	"20221116"
13	1	12	"t1413"	"20221116"
4	0	3	"t1414"	"20221116"
3	0	3	"t1415"	"20221116"
