"new_cases"	"deaths"	"teryt"	"date"
1	0	"t0206"	"20221128"
1	0	"t0210"	"20221128"
1	0	"t0211"	"20221128"
1	0	"t0216"	"20221128"
1	0	"t0223"	"20221128"
2	0	"t0226"	"20221128"
1	0	"t0262"	"20221128"
4	0	"t0264"	"20221128"
1	0	"t0401"	"20221128"
1	0	"t0407"	"20221128"
1	0	"t0409"	"20221128"
1	0	"t0413"	"20221128"
1	0	"t0611"	"20221128"
1	0	"t0663"	"20221128"
1	0	"t0804"	"20221128"
1	0	"t1002"	"20221128"
1	0	"t1014"	"20221128"
1	0	"t1018"	"20221128"
1	0	"t1061"	"20221128"
2	0	"t1203"	"20221128"
1	0	"t1261"	"20221128"
1	0	"t1418"	"20221128"
1	0	"t1419"	"20221128"
1	0	"t1424"	"20221128"
1	0	"t1426"	"20221128"
6	0	"t1465"	"20221128"
1	0	"t1602"	"20221128"
1	0	"t1604"	"20221128"
1	0	"t1607"	"20221128"
1	0	"t1610"	"20221128"
1	0	"t1801"	"20221128"
1	0	"t1811"	"20221128"
1	0	"t1814"	"20221128"
1	0	"t1816"	"20221128"
1	0	"t1818"	"20221128"
1	0	"t1862"	"20221128"
2	0	"t1863"	"20221128"
1	0	"t2207"	"20221128"
1	0	"t2211"	"20221128"
1	0	"t2212"	"20221128"
1	0	"t2215"	"20221128"
1	0	"t2261"	"20221128"
1	0	"t2262"	"20221128"
1	0	"t2401"	"20221128"
1	0	"t2406"	"20221128"
1	0	"t2409"	"20221128"
1	0	"t2410"	"20221128"
3	0	"t2413"	"20221128"
1	0	"t2416"	"20221128"
1	0	"t2417"	"20221128"
1	0	"t2467"	"20221128"
1	0	"t2469"	"20221128"
1	0	"t2471"	"20221128"
1	0	"t2475"	"20221128"
1	0	"t2601"	"20221128"
1	0	"t2602"	"20221128"
2	0	"t2611"	"20221128"
1	0	"t2661"	"20221128"
1	0	"t2803"	"20221128"
1	0	"t2806"	"20221128"
1	0	"t2812"	"20221128"
2	0	"t3003"	"20221128"
1	0	"t3011"	"20221128"
1	0	"t3017"	"20221128"
1	0	"t3019"	"20221128"
2	0	"t3021"	"20221128"
1	0	"t3026"	"20221128"
1	0	"t3030"	"20221128"
3	0	"t3064"	"20221128"
1	0	"t3209"	"20221128"
1	0	"t3262"	"20221128"
5	0	NA	"20221128"
