"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
38	1	37	"t0202"	"20221110"
32	0	30	"t0203"	"20221110"
6	0	6	"t0204"	"20221110"
4	0	4	"t0205"	"20221110"
15	0	15	"t0206"	"20221110"
28	1	27	"t0207"	"20221110"
34	2	32	"t0208"	"20221110"
40	0	40	"t0209"	"20221110"
58	0	58	"t0211"	"20221110"
6	0	6	"t0212"	"20221110"
3	0	3	"t0213"	"20221110"
17	0	17	"t0214"	"20221110"
19	0	19	"t0215"	"20221110"
13	0	12	"t0216"	"20221110"
10	0	10	"t0217"	"20221110"
14	0	14	"t0218"	"20221110"
87	0	87	"t0219"	"20221110"
14	1	13	"t0220"	"20221110"
35	0	35	"t0222"	"20221110"
50	0	50	"t0223"	"20221110"
23	0	23	"t0224"	"20221110"
34	0	34	"t0225"	"20221110"
2	0	2	"t0226"	"20221110"
41	0	39	"t0261"	"20221110"
50	1	46	"t0262"	"20221110"
404	7	392	"t0264"	"20221110"
28	0	28	"t0265"	"20221110"
9	0	9	"t0401"	"20221110"
13	1	12	"t0402"	"20221110"
46	0	46	"t0403"	"20221110"
15	0	15	"t0404"	"20221110"
7	0	7	"t0405"	"20221110"
6	0	6	"t0406"	"20221110"
59	0	59	"t0407"	"20221110"
1	0	1	"t0409"	"20221110"
5	0	5	"t0410"	"20221110"
5	0	5	"t0412"	"20221110"
14	0	14	"t0413"	"20221110"
15	0	15	"t0414"	"20221110"
21	0	21	"t0415"	"20221110"
41	0	41	"t0416"	"20221110"
8	0	8	"t0417"	"20221110"
3	0	3	"t0418"	"20221110"
17	0	17	"t0419"	"20221110"
193	0	193	"t0461"	"20221110"
15	0	15	"t0462"	"20221110"
73	0	71	"t0463"	"20221110"
32	0	32	"t0464"	"20221110"
18	0	18	"t0601"	"20221110"
1	0	1	"t0602"	"20221110"
11	0	11	"t0603"	"20221110"
30	0	30	"t0604"	"20221110"
19	0	19	"t0605"	"20221110"
48	0	48	"t0606"	"20221110"
22	0	22	"t0607"	"20221110"
22	0	22	"t0608"	"20221110"
17	0	17	"t0609"	"20221110"
2	1	1	"t0610"	"20221110"
6	0	6	"t0611"	"20221110"
14	0	14	"t0612"	"20221110"
20	0	20	"t0613"	"20221110"
29	0	29	"t0614"	"20221110"
17	0	16	"t0616"	"20221110"
12	0	12	"t0617"	"20221110"
15	0	15	"t0618"	"20221110"
4	0	4	"t0619"	"20221110"
17	0	17	"t0620"	"20221110"
23	0	23	"t0662"	"20221110"
159	4	149	"t0663"	"20221110"
37	0	37	"t0664"	"20221110"
6	0	6	"t0801"	"20221110"
3	0	3	"t0802"	"20221110"
28	0	27	"t0804"	"20221110"
28	0	28	"t0805"	"20221110"
11	0	11	"t0806"	"20221110"
8	0	8	"t0807"	"20221110"
17	0	17	"t0808"	"20221110"
13	0	13	"t0809"	"20221110"
19	0	19	"t0810"	"20221110"
30	1	27	"t0811"	"20221110"
5	0	5	"t0812"	"20221110"
41	1	40	"t0861"	"20221110"
65	1	62	"t0862"	"20221110"
50	0	49	"t1001"	"20221110"
27	0	27	"t1002"	"20221110"
42	0	42	"t1003"	"20221110"
25	0	25	"t1004"	"20221110"
8	0	8	"t1005"	"20221110"
18	0	18	"t1006"	"20221110"
67	0	66	"t1008"	"20221110"
3	0	3	"t1009"	"20221110"
5	0	5	"t1012"	"20221110"
6	0	6	"t1013"	"20221110"
37	1	36	"t1014"	"20221110"
28	0	28	"t1016"	"20221110"
14	0	14	"t1017"	"20221110"
11	0	11	"t1018"	"20221110"
9	0	9	"t1020"	"20221110"
388	6	380	"t1061"	"20221110"
38	1	37	"t1062"	"20221110"
9	0	9	"t1063"	"20221110"
12	1	11	"t1201"	"20221110"
13	0	13	"t1202"	"20221110"
54	0	54	"t1203"	"20221110"
10	0	10	"t1204"	"20221110"
32	0	32	"t1205"	"20221110"
44	1	43	"t1206"	"20221110"
3	0	2	"t1207"	"20221110"
10	0	10	"t1208"	"20221110"
6	0	6	"t1209"	"20221110"
38	0	38	"t1210"	"20221110"
33	0	31	"t1211"	"20221110"
41	0	41	"t1212"	"20221110"
6	0	6	"t1213"	"20221110"
5	0	5	"t1214"	"20221110"
11	0	11	"t1215"	"20221110"
74	0	74	"t1216"	"20221110"
11	1	10	"t1217"	"20221110"
42	0	42	"t1218"	"20221110"
74	0	73	"t1219"	"20221110"
466	7	446	"t1261"	"20221110"
6	0	6	"t1262"	"20221110"
95	0	91	"t1263"	"20221110"
5	0	5	"t1401"	"20221110"
36	1	35	"t1402"	"20221110"
26	0	25	"t1403"	"20221110"
13	0	13	"t1404"	"20221110"
56	4	52	"t1405"	"20221110"
50	2	46	"t1406"	"20221110"
14	0	14	"t1407"	"20221110"
30	0	30	"t1408"	"20221110"
11	0	11	"t1409"	"20221110"
10	0	10	"t1410"	"20221110"
5	0	5	"t1411"	"20221110"
25	0	25	"t1412"	"20221110"
41	5	35	"t1413"	"20221110"
21	0	16	"t1414"	"20221110"
25	1	24	"t1415"	"20221110"
13	0	13	"t1416"	"20221110"
52	0	52	"t1417"	"20221110"
105	0	105	"t1418"	"20221110"
12	0	12	"t1419"	"20221110"
54	0	54	"t1420"	"20221110"
78	1	77	"t1421"	"20221110"
24	2	22	"t1422"	"20221110"
6	0	6	"t1423"	"20221110"
9	0	9	"t1424"	"20221110"
28	0	28	"t1425"	"20221110"
5	0	5	"t1427"	"20221110"
45	0	45	"t1428"	"20221110"
73	0	71	"t1432"	"20221110"
108	3	99	"t1434"	"20221110"
44	1	38	"t1435"	"20221110"
32	0	32	"t1437"	"20221110"
2	0	2	"t1438"	"20221110"
40	0	40	"t1461"	"20221110"
60	1	59	"t1462"	"20221110"
42	0	41	"t1463"	"20221110"
25	1	23	"t1464"	"20221110"
1402	25	1308	"t1465"	"20221110"
24	0	24	"t1601"	"20221110"
12	0	12	"t1603"	"20221110"
8	0	8	"t1604"	"20221110"
3	0	3	"t1605"	"20221110"
4	0	3	"t1606"	"20221110"
84	0	84	"t1607"	"20221110"
7	0	7	"t1608"	"20221110"
21	0	20	"t1609"	"20221110"
25	0	25	"t1611"	"20221110"
49	0	49	"t1661"	"20221110"
12	0	12	"t1803"	"20221110"
31	0	31	"t1804"	"20221110"
68	1	65	"t1805"	"20221110"
1	0	1	"t1807"	"20221110"
9	0	8	"t1808"	"20221110"
11	0	11	"t1809"	"20221110"
14	0	14	"t1810"	"20221110"
21	0	21	"t1811"	"20221110"
32	0	32	"t1812"	"20221110"
8	0	7	"t1814"	"20221110"
3	0	3	"t1815"	"20221110"
1	0	1	"t1816"	"20221110"
14	0	14	"t1817"	"20221110"
11	0	10	"t1818"	"20221110"
20	0	20	"t1819"	"20221110"
1	0	1	"t1820"	"20221110"
5	0	5	"t1821"	"20221110"
10	0	10	"t1861"	"20221110"
43	0	43	"t1862"	"20221110"
25	0	25	"t1863"	"20221110"
14	1	13	"t1864"	"20221110"
25	0	25	"t2002"	"20221110"
21	0	21	"t2003"	"20221110"
5	0	5	"t2005"	"20221110"
3	0	3	"t2006"	"20221110"
8	0	8	"t2011"	"20221110"
47	0	47	"t2013"	"20221110"
9	0	9	"t2014"	"20221110"
82	0	82	"t2061"	"20221110"
5	0	5	"t2062"	"20221110"
54	1	50	"t2063"	"20221110"
14	0	14	"t2201"	"20221110"
31	2	29	"t2202"	"20221110"
62	0	62	"t2204"	"20221110"
64	0	64	"t2205"	"20221110"
9	0	9	"t2206"	"20221110"
19	0	19	"t2207"	"20221110"
19	0	19	"t2208"	"20221110"
5	0	5	"t2209"	"20221110"
41	0	40	"t2211"	"20221110"
33	1	31	"t2212"	"20221110"
38	0	37	"t2213"	"20221110"
2	0	2	"t2214"	"20221110"
49	1	48	"t2215"	"20221110"
24	0	24	"t2216"	"20221110"
243	6	236	"t2261"	"20221110"
150	0	149	"t2262"	"20221110"
69	6	63	"t2263"	"20221110"
26	0	26	"t2264"	"20221110"
75	0	75	"t2401"	"20221110"
14	0	14	"t2402"	"20221110"
63	0	63	"t2403"	"20221110"
12	0	12	"t2404"	"20221110"
26	1	25	"t2405"	"20221110"
12	0	12	"t2406"	"20221110"
14	1	10	"t2407"	"20221110"
31	0	30	"t2408"	"20221110"
2	0	2	"t2409"	"20221110"
33	0	33	"t2410"	"20221110"
37	2	34	"t2411"	"20221110"
24	1	23	"t2412"	"20221110"
60	6	53	"t2413"	"20221110"
22	0	22	"t2414"	"20221110"
11	0	11	"t2415"	"20221110"
20	1	19	"t2416"	"20221110"
22	0	20	"t2417"	"20221110"
122	1	121	"t2461"	"20221110"
48	0	48	"t2462"	"20221110"
27	0	27	"t2463"	"20221110"
74	0	72	"t2464"	"20221110"
16	0	16	"t2465"	"20221110"
114	0	113	"t2466"	"20221110"
4	0	4	"t2467"	"20221110"
22	0	22	"t2468"	"20221110"
165	2	162	"t2469"	"20221110"
12	0	12	"t2470"	"20221110"
25	0	25	"t2471"	"20221110"
22	0	22	"t2472"	"20221110"
41	0	41	"t2473"	"20221110"
39	0	39	"t2474"	"20221110"
96	0	95	"t2475"	"20221110"
35	0	35	"t2476"	"20221110"
31	0	31	"t2477"	"20221110"
72	0	72	"t2478"	"20221110"
5	1	3	"t2479"	"20221110"
5	0	5	"t2601"	"20221110"
34	0	34	"t2602"	"20221110"
19	0	18	"t2604"	"20221110"
21	0	21	"t2605"	"20221110"
17	0	17	"t2607"	"20221110"
16	0	16	"t2608"	"20221110"
30	0	30	"t2609"	"20221110"
18	0	18	"t2612"	"20221110"
77	0	77	"t2661"	"20221110"
4	0	4	"t2801"	"20221110"
18	0	18	"t2802"	"20221110"
22	0	22	"t2803"	"20221110"
10	0	10	"t2804"	"20221110"
33	0	33	"t2805"	"20221110"
71	0	71	"t2806"	"20221110"
6	0	6	"t2807"	"20221110"
14	0	14	"t2808"	"20221110"
26	0	26	"t2810"	"20221110"
24	0	24	"t2814"	"20221110"
63	0	61	"t2815"	"20221110"
24	0	24	"t2816"	"20221110"
2	0	2	"t2817"	"20221110"
7	0	7	"t2818"	"20221110"
31	0	31	"t2819"	"20221110"
75	0	75	"t2861"	"20221110"
50	0	50	"t2862"	"20221110"
36	0	36	"t3001"	"20221110"
2	0	2	"t3002"	"20221110"
24	0	23	"t3003"	"20221110"
16	0	16	"t3004"	"20221110"
35	0	35	"t3005"	"20221110"
10	0	10	"t3006"	"20221110"
16	0	16	"t3007"	"20221110"
9	0	9	"t3008"	"20221110"
6	0	6	"t3009"	"20221110"
62	0	62	"t3010"	"20221110"
20	0	20	"t3012"	"20221110"
12	0	12	"t3013"	"20221110"
40	1	39	"t3015"	"20221110"
11	0	11	"t3016"	"20221110"
22	0	22	"t3017"	"20221110"
1	0	1	"t3018"	"20221110"
37	0	37	"t3019"	"20221110"
18	1	16	"t3020"	"20221110"
125	2	122	"t3021"	"20221110"
26	0	25	"t3022"	"20221110"
8	0	8	"t3023"	"20221110"
35	0	35	"t3024"	"20221110"
22	0	22	"t3025"	"20221110"
14	0	13	"t3027"	"20221110"
10	1	8	"t3028"	"20221110"
13	3	10	"t3029"	"20221110"
28	1	21	"t3030"	"20221110"
57	1	56	"t3031"	"20221110"
16	0	16	"t3061"	"20221110"
10	0	10	"t3062"	"20221110"
40	1	39	"t3063"	"20221110"
439	4	430	"t3064"	"20221110"
22	0	20	"t3201"	"20221110"
11	3	8	"t3202"	"20221110"
4	0	4	"t3203"	"20221110"
6	0	6	"t3205"	"20221110"
27	0	27	"t3206"	"20221110"
18	0	18	"t3207"	"20221110"
5	0	5	"t3208"	"20221110"
18	0	18	"t3209"	"20221110"
13	0	13	"t3210"	"20221110"
12	0	12	"t3211"	"20221110"
5	0	5	"t3212"	"20221110"
29	0	29	"t3213"	"20221110"
19	0	19	"t3214"	"20221110"
23	0	23	"t3215"	"20221110"
30	0	29	"t3216"	"20221110"
8	0	8	"t3217"	"20221110"
12	0	12	"t3218"	"20221110"
51	0	51	"t3261"	"20221110"
193	0	192	"t3262"	"20221110"
