"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
3	0	3	"t0211"	"20221107"
5	0	5	"t0214"	"20221107"
1	0	1	"t0219"	"20221107"
31	2	29	"t0264"	"20221107"
1	0	1	"t0407"	"20221107"
9	1	8	"t0410"	"20221107"
1	0	1	"t0461"	"20221107"
2	0	1	"t1002"	"20221107"
3	0	3	"t1020"	"20221107"
16	0	16	"t1061"	"20221107"
2	0	2	"t1201"	"20221107"
6	0	6	"t1207"	"20221107"
9	0	9	"t1208"	"20221107"
2	0	1	"t1216"	"20221107"
3	0	3	"t1219"	"20221107"
40	0	39	"t1261"	"20221107"
7	0	7	"t1418"	"20221107"
4	0	4	"t1421"	"20221107"
1	1	0	"t1434"	"20221107"
123	0	121	"t1465"	"20221107"
1	0	1	"t2202"	"20221107"
51	0	51	"t2261"	"20221107"
2	0	2	"t2262"	"20221107"
5	1	4	"t2404"	"20221107"
4	0	4	"t2405"	"20221107"
3	0	3	"t2461"	"20221107"
7	0	7	"t2462"	"20221107"
6	0	6	"t2469"	"20221107"
2	0	2	"t2478"	"20221107"
1	0	1	"t2604"	"20221107"
11	0	11	"t3002"	"20221107"
1	0	1	"t3012"	"20221107"
6	0	6	"t3021"	"20221107"
25	0	25	"t3064"	"20221107"
2	0	1	"t3216"	"20221107"
