"vax_first"	"vax_full"	"vax_booster"	"teryt"	"date"
14	0	13	"t0264"	"20221121"
4	0	4	"t0407"	"20221121"
10	0	10	"t0861"	"20221121"
2	0	2	"t1002"	"20221121"
8	0	8	"t1061"	"20221121"
2	0	2	"t1201"	"20221121"
6	0	6	"t1207"	"20221121"
2	0	2	"t1217"	"20221121"
25	0	24	"t1261"	"20221121"
2	0	2	"t1418"	"20221121"
46	0	43	"t1465"	"20221121"
2	0	2	"t2063"	"20221121"
29	0	28	"t2261"	"20221121"
15	1	12	"t2262"	"20221121"
3	0	3	"t2407"	"20221121"
2	0	2	"t2413"	"20221121"
1	0	1	"t2461"	"20221121"
1	0	1	"t2462"	"20221121"
3	0	3	"t2469"	"20221121"
1	1	0	"t2604"	"20221121"
3	0	3	"t3002"	"20221121"
9	0	9	"t3021"	"20221121"
13	0	13	"t3064"	"20221121"
1	0	1	"t3262"	"20221121"
