"new_cases"	"deaths"	"teryt"	"date"
1	1	"t0201"	"20221118"
2	0	"t0202"	"20221118"
3	0	"t0203"	"20221118"
1	0	"t0208"	"20221118"
1	0	"t0211"	"20221118"
2	0	"t0212"	"20221118"
2	0	"t0214"	"20221118"
1	0	"t0216"	"20221118"
1	0	"t0218"	"20221118"
2	0	"t0219"	"20221118"
1	0	"t0220"	"20221118"
1	0	"t0221"	"20221118"
1	0	"t0224"	"20221118"
2	0	"t0225"	"20221118"
2	0	"t0226"	"20221118"
1	0	"t0262"	"20221118"
14	0	"t0264"	"20221118"
1	0	"t0265"	"20221118"
3	0	"t0403"	"20221118"
8	0	"t0407"	"20221118"
1	0	"t0410"	"20221118"
1	0	"t0414"	"20221118"
1	0	"t0418"	"20221118"
4	0	"t0461"	"20221118"
2	0	"t0462"	"20221118"
3	0	"t0463"	"20221118"
2	0	"t0602"	"20221118"
1	0	"t0605"	"20221118"
2	0	"t0606"	"20221118"
2	0	"t0607"	"20221118"
0	1	"t0609"	"20221118"
1	0	"t0611"	"20221118"
2	0	"t0612"	"20221118"
3	0	"t0614"	"20221118"
0	1	"t0615"	"20221118"
1	0	"t0618"	"20221118"
3	0	"t0619"	"20221118"
1	0	"t0620"	"20221118"
2	0	"t0661"	"20221118"
8	0	"t0663"	"20221118"
1	0	"t0664"	"20221118"
1	0	"t0801"	"20221118"
2	0	"t0804"	"20221118"
1	0	"t0805"	"20221118"
2	0	"t0806"	"20221118"
1	0	"t0809"	"20221118"
1	0	"t0810"	"20221118"
1	0	"t0861"	"20221118"
1	0	"t1003"	"20221118"
2	0	"t1012"	"20221118"
1	0	"t1015"	"20221118"
2	0	"t1016"	"20221118"
1	0	"t1018"	"20221118"
2	0	"t1019"	"20221118"
1	0	"t1020"	"20221118"
7	0	"t1061"	"20221118"
5	0	"t1201"	"20221118"
2	0	"t1203"	"20221118"
1	0	"t1205"	"20221118"
2	0	"t1206"	"20221118"
2	0	"t1211"	"20221118"
1	0	"t1212"	"20221118"
1	0	"t1213"	"20221118"
1	0	"t1214"	"20221118"
2	0	"t1216"	"20221118"
1	0	"t1217"	"20221118"
2	0	"t1218"	"20221118"
1	0	"t1219"	"20221118"
8	1	"t1261"	"20221118"
1	0	"t1263"	"20221118"
1	0	"t1402"	"20221118"
1	0	"t1405"	"20221118"
3	0	"t1406"	"20221118"
0	3	"t1407"	"20221118"
1	0	"t1410"	"20221118"
1	0	"t1412"	"20221118"
4	0	"t1417"	"20221118"
2	0	"t1420"	"20221118"
2	0	"t1421"	"20221118"
1	0	"t1425"	"20221118"
1	0	"t1426"	"20221118"
1	0	"t1427"	"20221118"
1	0	"t1432"	"20221118"
1	0	"t1434"	"20221118"
1	0	"t1435"	"20221118"
2	0	"t1462"	"20221118"
2	0	"t1463"	"20221118"
1	0	"t1464"	"20221118"
21	0	"t1465"	"20221118"
1	0	"t1602"	"20221118"
3	0	"t1603"	"20221118"
1	0	"t1607"	"20221118"
1	0	"t1609"	"20221118"
2	0	"t1611"	"20221118"
4	0	"t1661"	"20221118"
0	1	"t1803"	"20221118"
1	0	"t1806"	"20221118"
1	0	"t1813"	"20221118"
0	1	"t1816"	"20221118"
3	0	"t1818"	"20221118"
0	1	"t1861"	"20221118"
3	0	"t1862"	"20221118"
1	0	"t1864"	"20221118"
0	1	"t2001"	"20221118"
1	0	"t2002"	"20221118"
2	0	"t2003"	"20221118"
1	0	"t2010"	"20221118"
1	0	"t2011"	"20221118"
6	0	"t2061"	"20221118"
0	1	"t2062"	"20221118"
2	0	"t2202"	"20221118"
2	0	"t2204"	"20221118"
1	0	"t2205"	"20221118"
1	0	"t2207"	"20221118"
1	0	"t2209"	"20221118"
1	0	"t2212"	"20221118"
1	0	"t2213"	"20221118"
3	0	"t2214"	"20221118"
10	0	"t2261"	"20221118"
2	1	"t2262"	"20221118"
2	0	"t2401"	"20221118"
6	0	"t2402"	"20221118"
6	0	"t2403"	"20221118"
1	0	"t2407"	"20221118"
4	0	"t2413"	"20221118"
1	0	"t2414"	"20221118"
1	0	"t2415"	"20221118"
3	0	"t2416"	"20221118"
2	0	"t2417"	"20221118"
1	0	"t2461"	"20221118"
2	0	"t2462"	"20221118"
1	0	"t2464"	"20221118"
1	0	"t2465"	"20221118"
1	0	"t2468"	"20221118"
4	0	"t2469"	"20221118"
1	0	"t2472"	"20221118"
1	0	"t2473"	"20221118"
2	0	"t2474"	"20221118"
1	0	"t2475"	"20221118"
1	0	"t2479"	"20221118"
1	0	"t2603"	"20221118"
2	0	"t2604"	"20221118"
1	0	"t2608"	"20221118"
0	1	"t2609"	"20221118"
1	0	"t2613"	"20221118"
1	1	"t2661"	"20221118"
1	0	"t2801"	"20221118"
1	0	"t2804"	"20221118"
1	0	"t2808"	"20221118"
