"new_cases"	"deaths"	"teryt"	"date"
2	0	"t0201"	"20221115"
1	0	"t0206"	"20221115"
4	0	"t0208"	"20221115"
3	0	"t0210"	"20221115"
2	0	"t0211"	"20221115"
1	0	"t0216"	"20221115"
1	0	"t0218"	"20221115"
7	0	"t0219"	"20221115"
2	0	"t0221"	"20221115"
2	0	"t0222"	"20221115"
4	0	"t0223"	"20221115"
1	0	"t0224"	"20221115"
1	0	"t0225"	"20221115"
1	0	"t0226"	"20221115"
1	1	"t0261"	"20221115"
26	0	"t0264"	"20221115"
1	1	"t0265"	"20221115"
2	0	"t0402"	"20221115"
5	0	"t0403"	"20221115"
2	0	"t0405"	"20221115"
3	0	"t0407"	"20221115"
1	0	"t0409"	"20221115"
2	0	"t0413"	"20221115"
4	0	"t0415"	"20221115"
1	0	"t0418"	"20221115"
9	0	"t0461"	"20221115"
3	0	"t0462"	"20221115"
4	0	"t0463"	"20221115"
1	0	"t0601"	"20221115"
3	0	"t0602"	"20221115"
2	0	"t0604"	"20221115"
1	0	"t0605"	"20221115"
1	0	"t0606"	"20221115"
2	0	"t0607"	"20221115"
4	0	"t0608"	"20221115"
4	0	"t0609"	"20221115"
1	0	"t0610"	"20221115"
1	0	"t0611"	"20221115"
1	0	"t0613"	"20221115"
4	0	"t0614"	"20221115"
2	0	"t0615"	"20221115"
2	0	"t0617"	"20221115"
2	0	"t0618"	"20221115"
3	0	"t0620"	"20221115"
1	1	"t0661"	"20221115"
1	0	"t0662"	"20221115"
10	0	"t0663"	"20221115"
4	1	"t0664"	"20221115"
1	0	"t0802"	"20221115"
1	0	"t0804"	"20221115"
5	0	"t0805"	"20221115"
3	0	"t0807"	"20221115"
1	0	"t0809"	"20221115"
3	1	"t0811"	"20221115"
1	0	"t0812"	"20221115"
3	1	"t0861"	"20221115"
1	0	"t0862"	"20221115"
2	0	"t1001"	"20221115"
1	0	"t1005"	"20221115"
1	0	"t1010"	"20221115"
6	0	"t1012"	"20221115"
1	0	"t1014"	"20221115"
1	0	"t1015"	"20221115"
3	0	"t1016"	"20221115"
2	0	"t1019"	"20221115"
1	0	"t1020"	"20221115"
10	0	"t1061"	"20221115"
2	0	"t1063"	"20221115"
7	0	"t1201"	"20221115"
1	0	"t1202"	"20221115"
2	0	"t1203"	"20221115"
7	0	"t1206"	"20221115"
1	0	"t1207"	"20221115"
1	0	"t1208"	"20221115"
4	0	"t1209"	"20221115"
2	0	"t1210"	"20221115"
1	0	"t1211"	"20221115"
7	0	"t1212"	"20221115"
1	0	"t1213"	"20221115"
1	0	"t1216"	"20221115"
5	0	"t1218"	"20221115"
1	0	"t1219"	"20221115"
24	1	"t1261"	"20221115"
1	0	"t1263"	"20221115"
2	0	"t1402"	"20221115"
1	0	"t1403"	"20221115"
2	0	"t1404"	"20221115"
2	0	"t1405"	"20221115"
1	0	"t1406"	"20221115"
6	0	"t1407"	"20221115"
3	0	"t1408"	"20221115"
3	0	"t1409"	"20221115"
1	0	"t1410"	"20221115"
2	0	"t1412"	"20221115"
0	1	"t1413"	"20221115"
1	0	"t1414"	"20221115"
1	1	"t1416"	"20221115"
6	0	"t1417"	"20221115"
4	0	"t1418"	"20221115"
2	0	"t1421"	"20221115"
1	0	"t1422"	"20221115"
1	0	"t1425"	"20221115"
1	0	"t1427"	"20221115"
4	0	"t1428"	"20221115"
3	0	"t1432"	"20221115"
3	0	"t1434"	"20221115"
1	0	"t1435"	"20221115"
1	0	"t1436"	"20221115"
1	0	"t1437"	"20221115"
5	0	"t1462"	"20221115"
2	0	"t1463"	"20221115"
4	0	"t1464"	"20221115"
32	1	"t1465"	"20221115"
2	0	"t1601"	"20221115"
2	0	"t1602"	"20221115"
2	1	"t1603"	"20221115"
2	0	"t1604"	"20221115"
1	0	"t1605"	"20221115"
3	1	"t1607"	"20221115"
1	1	"t1611"	"20221115"
6	0	"t1661"	"20221115"
2	0	"t1803"	"20221115"
1	0	"t1804"	"20221115"
1	0	"t1807"	"20221115"
1	0	"t1808"	"20221115"
1	0	"t1810"	"20221115"
4	0	"t1811"	"20221115"
1	0	"t1813"	"20221115"
1	0	"t1815"	"20221115"
2	0	"t1816"	"20221115"
1	0	"t1817"	"20221115"
3	0	"t1818"	"20221115"
2	0	"t1861"	"20221115"
2	0	"t1862"	"20221115"
5	0	"t1863"	"20221115"
3	0	"t2001"	"20221115"
2	0	"t2002"	"20221115"
2	0	"t2007"	"20221115"
2	0	"t2008"	"20221115"
1	0	"t2011"	"20221115"
1	0	"t2012"	"20221115"
1	0	"t2014"	"20221115"
7	0	"t2061"	"20221115"
5	0	"t2062"	"20221115"
7	0	"t2063"	"20221115"
1	0	"t2201"	"20221115"
2	0	"t2203"	"20221115"
3	0	"t2204"	"20221115"
6	0	"t2205"	"20221115"
2	0	"t2207"	"20221115"
1	0	"t2209"	"20221115"
2	0	"t2210"	"20221115"
2	0	"t2212"	"20221115"
1	0	"t2213"	"20221115"
1	0	"t2214"	"20221115"
1	0	"t2215"	"20221115"
0	1	"t2216"	"20221115"
9	0	"t2261"	"20221115"
5	0	"t2262"	"20221115"
1	0	"t2263"	"20221115"
1	0	"t2264"	"20221115"
1	0	"t2401"	"20221115"
4	0	"t2402"	"20221115"
5	0	"t2403"	"20221115"
4	0	"t2404"	"20221115"
2	0	"t2405"	"20221115"
1	0	"t2406"	"20221115"
1	0	"t2408"	"20221115"
1	0	"t2409"	"20221115"
1	0	"t2410"	"20221115"
4	0	"t2411"	"20221115"
1	0	"t2412"	"20221115"
2	0	"t2413"	"20221115"
3	0	"t2415"	"20221115"
1	0	"t2416"	"20221115"
0	1	"t2417"	"20221115"
1	0	"t2461"	"20221115"
4	0	"t2462"	"20221115"
2	0	"t2463"	"20221115"
2	0	"t2464"	"20221115"
5	0	"t2465"	"20221115"
3	0	"t2466"	"20221115"
2	0	"t2467"	"20221115"
1	0	"t2468"	"20221115"
2	0	"t2469"	"20221115"
2	0	"t2470"	"20221115"
3	0	"t2472"	"20221115"
1	0	"t2473"	"20221115"
1	0	"t2474"	"20221115"
10	0	"t2475"	"20221115"
4	0	"t2478"	"20221115"
1	0	"t2479"	"20221115"
4	0	"t2602"	"20221115"
